group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
counter_trend,-0.00023445792213949712,0.0003154841501373795,-0.0009352186597060275,-0.009402459485490122,-0.019751259753493122
counter_trend,0.004239524440833087,0.007985904289441015,0.004632995481047564,0.0006985131648349352,0.0011945544483884518
counter_trend,0.001083287770629715,0.006659414644198947,0.0022264870564900896,0.002636950494296242,0.0049717891339076115
with_trend,0.0012795316314990757,0.006842195696118436,0.0071281590921243865,0.007745198665069397,-0.00940137219400805
with_trend,0.002545033038414024,0.0032226901108747263,-0.01075432859222758,-0.014144898644865123,-0.01335820360622697
counter_trend,0.0022689762877410313,-0.0008557651141080092,-0.0018168233203749162,0.0009582831452943363,0.001089006714237506
counter_trend,0.002747371571072188,0.0025193701460632933,0.008142478090488181,0.005192709654435523,0.011451394371214674
with_trend,-0.0008917671219389467,-0.0009030875050990428,0.0009255032140997876,-0.0008383610200721758,-0.003845644437567741
with_trend,-0.0022175304684184383,-0.0021865687307404125,-0.0017622332816058517,-0.004454825183328515,-0.003895445292295907
counter_trend,0.0005661194741672926,-0.0018840533604611576,0.005446773639447677,0.00482718970425422,0.0074434786244892415
with_trend,-0.0007661124021199894,0.00025165745514632576,0.00048660485527096675,-0.0014343580161275682,-0.0028073339827512367
with_trend,0.00037167193667642096,0.0002571703331846198,0.00021798225998637122,-0.002713254318434055,-0.002956341088518055
counter_trend,0.0001848010202576411,-0.0008740122461656785,-0.00088517156568646,-0.003938298643423432,-0.004658141977333385
counter_trend,-0.00026442785020375226,-0.00014067705684150944,0.0016657063863199095,0.0037055237105214633,0.008181800134230865
with_trend,0.002504159743221379,0.008369480600986634,0.0077100741278026685,0.007429007238223706,0.005634359422248325
counter_trend,-0.00038160502440365285,0.0018302288629559182,0.00023405732138015445,-0.001041770128522912,-0.005365000280900034
counter_trend,-0.000685004293103586,0.0011715642404630522,0.0008527604465167204,-0.0029636920436321157,-0.002292667429979578
counter_trend,0.00033568311513931803,-0.002783372496363401,-0.003068680765357601,-0.011318160456529114,-0.0161491775763678
counter_trend,0.0002531399146843416,-0.0013399369555759932,-0.0008705482348743132,0.0008505437410319949,-0.0010895735462941314
counter_trend,0.0012186495451502743,0.002383132838859492,0.0017225915749612408,-0.0007545235824210073,-0.0004726905172046658
counter_trend,-0.0006519736356509487,-0.0008512460022831458,-0.0029662887407398975,-0.005810258409344904,-0.00560531532050812
counter_trend,0.0019121599049509719,-0.00017492316063838498,-0.007706091110220248,-0.0034975458236986556,-0.004996926517273348
counter_trend,-9.788374559505097e-05,-0.0024799823942747157,-0.004102509621399131,-0.0015046432522979325,-0.0010069160286347856
counter_trend,0.00038534368708642575,-0.0017573080241588546,-0.0032182456140350535,-0.004109818809318377,0.0024389071038251053
counter_trend,0.002055251226989352,0.001980477554368809,0.0028641747866262612,0.002740373350220926,0.0050374933433123825
with_trend,0.00016336732622757033,0.0004700594403441727,-0.0037723542811720634,-0.0044144034669830745,-0.006994249648986095
counter_trend,-0.00022039589505784551,0.0026278729586213245,0.004313887815420747,0.005375951450613314,0.0071879886069246
with_trend,0.0007717945769847301,0.0014281625064771486,0.0014760278323799891,0.0005464399352581584,-0.001687410486319374
counter_trend,0.0009557996015507886,0.0018267669268046127,0.004221842238976814,0.001196157717725077,-0.0008595884892599326
counter_trend,-0.0007128510246902087,0.0006955591963440089,-0.0005949584662701124,0.0008278232876317571,-0.0017849903710730475
counter_trend,-0.0030878404666747628,-0.004641876790120181,-0.006789677546310213,-0.007200071839373101,-0.0018364254072692487
counter_trend,0.00470740302802275,-0.0007235020140837767,-0.001652051726011794,-0.000571204301136774,0.0032016967732149126
counter_trend,0.0007993064636995229,-0.001222551684617379,-0.005327910428023497,-0.00344713402001251,0.0030679694961575077
counter_trend,-0.0005771953760532744,-3.524714140190621e-05,0.0032603840152618524,-0.009380192376741814,-0.012303689651544714
counter_trend,0.002116467946409628,0.0030608093032424843,0.010961255576641404,0.009928229772711461,0.012536002451811301
with_trend,0.0008517608341183092,-0.0007199354088197607,0.0010508102018735865,0.005002060738131586,0.0029151916697196523
with_trend,-0.00021541606630248733,-0.0018371859841475047,-0.0023758426162020507,-0.0012985293520928476,-0.0017236779293150484
with_trend,-0.0007869769882099531,-0.0005216899602138447,0.0008015506361396252,0.0011920777649852,-0.007053645598029679
counter_trend,0.00015517701045797416,-0.001419801729401593,-0.0004858824986374577,-0.005216650151298796,-0.0030561861622014908
counter_trend,0.00042588685268363236,-0.002185310618490588,-0.0018063476855205707,0.0004816457217273751,-0.002179459814280027
counter_trend,0.000630508879219116,-0.0003801722448049105,-0.001647177338943262,0.0027136774036724542,-0.0006865635418021876
counter_trend,-0.0006017199947686569,0.002807672730952726,0.0037189471440786104,0.0008936496303126873,0.0032264441769453978
with_trend,-0.0008814196732871427,0.0016070983664355776,-0.0001527559055118921,0.014038100834410594,0.017549089199670798
with_trend,0.00033717183107628834,0.0001613833591631586,0.00010950190508207669,-0.0009852866639331603,-0.0004349652605148968
with_trend,-0.0002528369810066433,0.003094075605037272,0.00556475785739563,0.005751495469492607,0.008118822762885003
with_trend,0.0007216582136413408,0.0005626106351843685,0.0002870221199335887,-0.0013099092187700556,0.0006848115472588567
with_trend,-0.0012492733798439293,-0.002356797616964501,-0.0006175548982191303,0.0015069826126263841,0.002637191244929449
with_trend,0.00113055900677983,0.00200888535332,0.001150369515860783,-0.0010425677067212868,0.0032640647021200397
with_trend,0.0012765250790782723,0.001061952101220065,1.4121102575703759e-05,-0.0013782422051512588,0.0033720741075462524
with_trend,0.00014677220172876204,0.0002964125477291635,0.0028144851312914554,0.0028370915282651676,0.005151932377198021
with_trend,0.00044963145283527517,0.0008965201538080336,0.00012931400583515718,0.0004018805925440905,-0.0009104587288462085
counter_trend,0.0011866641437670022,0.0022018605041866923,-0.008219655314661178,-0.007052653050013125,-0.005255683278532541
counter_trend,-0.00027138543588356434,-0.00064185132597816,0.00025736034875767366,0.0012158845693706066,-2.5403504584353698e-05
counter_trend,0.0003392092056493379,0.00010743886240272005,-0.002993476011961649,-0.0015065637659710251,-0.0019193135274052642
counter_trend,0.000581087184756468,0.000447884994580372,0.0008532514146664116,-0.0023214688142471074,-0.0026105724442356815
counter_trend,3.956586020370523e-05,-0.002467298069589008,-0.00323686310452298,-0.0026341854192925007,-0.0027105556780609996
counter_trend,0.0004597265134671513,0.0003944307728018792,-0.0011607929863474142,-0.0005279056195930387,-0.0007833218513332296
counter_trend,0.0013570693806659317,0.002864755155119081,0.0004173466474801657,-0.00017323951672654214,0.00031508831467541576
counter_trend,0.0016733779361386425,0.0015938090743683464,0.003275618900743238,0.0019886533575832477,0.005531274539982256
with_trend,0.0006744461815479941,0.0023973658899212325,0.0029753978463968878,0.00585449481621092,0.007492403157544292
with_trend,-0.0005396520223740486,0.0008179891502937409,-0.00029799027461563377,-0.0001742474070327571,0.0032576777131292367
with_trend,-0.0007613952811296176,-0.0005225601116090051,0.0020034280770535595,0.001994976121877823,0.005271277639804062
with_trend,0.00010096315527352573,0.0009766507043702521,0.0014705102833232342,0.0022030263756307455,0.004001863361804636
with_trend,0.00031614874872465393,0.000660273282236945,0.0008448463199499656,0.000928773674311989,0.005634390198054895
with_trend,-0.0001253747367297997,0.00034554391884822344,0.0013569224173106686,0.001983796100959445,0.011631990508051526
with_trend,-0.0008026992483878281,0.005386322838230706,0.004755213528850222,0.005065308012198511,0.004741373886636646
counter_trend,0.0011977191796386233,0.0022709663254527612,0.0027605347154340265,0.004835068612507376,0.007578963837308494
counter_trend,0.0010911265100153056,0.0022949837919989946,0.002292299725999758,0.004521255494417398,0.005900972780672031
with_trend,0.0005566955269908913,0.0006522143305496275,0.0003220561445882453,-0.0008869603187598996,-0.004489383767261601
counter_trend,0.00013403190964145217,0.00019153523291670638,0.0010397626929767867,0.0007196466089445241,0.0032780100771900855
counter_trend,0.0005363355583740681,0.0009878065425457105,0.0015103542796701674,0.0032506124625015786,0.007644930041770692
counter_trend,0.0002177652325401347,0.0015464088032284273,0.00744260921339901,0.005251174278342541,0.0031369219573511575
counter_trend,0.0006228726556147812,-0.00014882797966020433,-0.0011355023633331518,0.002248956137087088,0.00857965742003941
with_trend,0.0013602000038086537,0.0006392940017900806,0.0011752128032904707,0.0014826180041513926,-0.0024973272069925834
with_trend,-0.0013189311490745537,-0.002450220547043691,-0.0030267430287008734,-0.004149874089665495,-0.0072418838144031605
counter_trend,-0.0009069934400534052,-0.0011864899079853108,-0.0018139868801069214,0.004866526735755494,0.010218062048215959
with_trend,-0.0004988373870575824,-0.00018237065763382354,-0.004588767576642616,-0.0053987078502520935,-0.006037005151971031
counter_trend,-0.000564242672944415,0.0009233061920908003,4.8595062741574324e-05,0.002548541068227328,0.0016063367961816066
with_trend,-0.0005172483465563094,-0.0019262112905615858,-0.001942375301391408,-0.0036342084349196835,-0.0007785665216396565
counter_trend,0.000607394009745299,-1.8896702525306175e-05,0.0012714781270668496,-0.0004022298108979916,0.006200817957266347
with_trend,-0.0006149779498038077,0.003670986796854958,0.004383066528206747,0.0044100392453034765,0.003940713967821585
with_trend,-0.0003599828067913924,0.0003384912959381037,0.000456694605630803,0.00033043197936821755,-0.0006501182033096242
counter_trend,-0.00044181629601691697,-0.0004633683104566799,0.0030900200703134484,0.004660623122617391,0.0059321919745685125
with_trend,0.000863689478230123,0.0015027662128954677,0.0022461274356444516,0.003583108052099382,-0.0003315711928807419
counter_trend,-0.0002173358912783696,-0.001545499671313011,-0.001902359838473866,-0.003777888085431891,-0.001008867840995964
counter_trend,-0.000661493038189076,-0.0008577897527737299,0.00043292837052200106,-0.0005942681359341062,0.001107866389162382
with_trend,0.00020277319018258133,-0.0001040546633832573,0.0010165340192047623,0.0009364919704484276,-0.0009818491314104172
with_trend,-0.0003379789920775478,-0.0013758672354650114,-0.0031668897682848307,-0.002988585890574713,-0.0012294983806283577
counter_trend,-0.0005860946382997279,0.0007592589632519076,-0.0003196879845270839,-0.0009510717539680247,0.004600842910652547
with_trend,0.0009765910850805248,0.003302314813583118,0.003448670425788558,-0.00013571156768144021,-0.002879214043752243
counter_trend,-0.0001922927978336153,-6.409759927783476e-05,0.0011751226534268966,0.0019309401782445779,0.005269356807298564
counter_trend,-6.945075140363244e-05,0.0014050421245519473,-0.0004460875186313995,-0.0008253954686056053,-0.002024756521692539
counter_trend,0.0005828970518242382,-0.0014786333470591106,-0.0016711498045423046,-0.0004599004262101358,-0.0002673839687267199
counter_trend,-7.767115105972167e-05,0.0006401174173538138,0.00121327694586304,-0.0006294041551387908,0.00294614710916008
with_trend,-0.0013008462043822,-0.0008846801148514327,-0.00037428774089875994,0.001463124805331173,0.009511619933046944
with_trend,0.0011045053967793095,0.0020404829748010833,0.0007311514598398183,0.0010319087979298036,0.0023853168193355145
with_trend,0.000673183565035762,0.0003817286115912477,0.0015604446622474732,2.579247375678051e-06,0.0003688323747130795
with_trend,3.347875129411371e-05,0.000530509443583016,0.0013211230318357359,0.0017975514156360894,0.004643245275633312
with_trend,0.00014368590261693015,-3.592147565423254e-05,0.0017832446842631633,-0.004754463884805049,-0.0054061820859602205
counter_trend,-0.0012129484175014138,-0.004679251113800742,-0.0009451211660785885,-0.0024593752414308057,-0.0016739203213926857
counter_trend,0.00045650676893815856,0.0013824159782529488,0.001833764478615274,-0.001387574246828227,-0.0009542796864804304
counter_trend,-0.0006961256738883259,0.0002578243236623923,-0.00180219202239984,0.0042515230971920115,0.00518226890561313
counter_trend,0.0010797692378885504,0.0012623016566746248,0.002030994518885665,0.001588803307178921,-2.3137912240289715e-05
counter_trend,6.427197844582899e-05,-0.00023652088068026877,-0.003954012113982386,0.0058230412471849125,0.003966866509671707
counter_trend,0.0018575724299305651,0.003725407690965632,0.003137860610227916,0.0022834799207709366,-0.0022886113363231875
counter_trend,0.0010450635511618511,-7.70317113878427e-05,0.0010065476954679298,0.0020387726280652885,0.007867505456413015
with_trend,2.288783435311359e-05,-0.0001525855623540906,0.0035120110268500593,0.005838940852749941,0.003140719491788291
with_trend,-0.0005600565631788124,0.0009756641485239026,0.002318786223115321,-0.00037506050384827905,0.00013177801486552454
with_trend,-0.000824855650261358,0.00022702449089750942,-0.0026940239586513703,-0.0033498724879109654,0.0012864721150862568
with_trend,0.001590772509431071,0.000588333324916368,-0.0007246852542964755,0.0019947782261118263,0.007484205901513441
with_trend,-9.580596770342176e-05,-4.790298385171088e-05,0.0009126779028576504,0.004066711208037699,0.0006025691126603228
counter_trend,0.00032821652191472594,-0.0021813774994950963,-0.0030675621086648786,-0.0016158351848111208,-0.002716622904463728
counter_trend,0.00018713331984621107,-0.0003944972688649795,-0.00509558972284041,-0.001102569289904931,-0.004751669026906824
counter_trend,-1.5181417944432063e-05,-0.00041748899347193724,-0.0023860128536006275,-0.0036840240878497355,-0.0037599311775718958
counter_trend,0.00017279320211205373,0.0006530566609237454,-0.0011765184202636725,-0.00010418413656754222,0.006581388139271338
with_trend,-0.0020321671665245455,-0.002029648991596966,-0.0037797805662369566,-0.006363428041892494,-0.012381866118711948
counter_trend,-0.0008747835357065803,-0.0007115586194230694,-0.00037745761890539686,0.001389962177726467,0.004228545487468649
counter_trend,0.002621655593463723,0.0015365672216094417,-0.0006002616525152549,0.00045147884975493824,-0.008932098607085104
counter_trend,0.0002243412875644335,0.0027410895250670197,0.004141288595726822,0.006547155507191871,0.006026271138364514
with_trend,0.00019433811251667876,0.0006034709809727978,-0.0005804572571220801,0.00038611914460551233,0.0022706874199314164
with_trend,0.001233114878820274,0.0003472124710548474,0.0005897505942182857,0.00013020467664559554,-0.0011641829911843704
with_trend,-0.0013804577199737489,-0.0014723181227817017,-0.0045777100732586895,-0.005856100679001441,-0.0034192483267372342
counter_trend,0.0004924074363783504,0.0007693866193407839,0.001954242013125773,0.004842006457718373,0.003569953913741708
with_trend,-0.0021138626499873636,-0.0036354352821036384,-0.002152157263211718,-0.006042889966811238,-0.0075134031146286695
counter_trend,7.699335803801333e-06,3.849667901989484e-05,-0.001360215992033731,-0.00884910328402344,-0.006629128127213613
counter_trend,6.45856315053539e-05,0.0010307866788259457,0.0004133480416343982,0.004074061635359838,0.0016766429938797067
counter_trend,-0.0010798774248916843,-0.0007087500998693708,-0.0006778228227840577,0.0010102910514502295,-0.0006649364573317884
counter_trend,-2.576263850639915e-05,0.0006286083795559172,0.000770302891341057,0.00021382989960283538,-0.0024139592280484345
counter_trend,-3.0961829225018e-05,-0.0016770990830138333,-0.0057305185590363905,-0.004806823987161257,-0.0008514503036839427
counter_trend,-1.5540136286906758e-05,-0.0004169936570342925,-0.0015384734924124288,0.0016809247417099993,0.00354833111886399
with_trend,-0.0022711022176040707,-0.001404328211564998,-0.0012834428160638511,-0.0008230495012834238,-0.0023688393458816126
counter_trend,0.00034753954871336035,-1.5446202164981493e-05,0.0013155015510561974,0.0014339224343213886,0.003336379667649103
with_trend,0.0007927598014521031,0.0005191298054667559,-0.0027286280908043192,-0.005715542439500898,-0.008774060899296443
counter_trend,0.0004070816652492759,0.0007493414092805128,0.0010838225227656206,-0.001060486631126789,0.001402746375158248
with_trend,8.790731466423729e-05,-0.0001344464812510493,-0.00029991907356030634,0.0007523831931555147,0.004346241057369804
with_trend,-0.0008117009011429088,-9.306124981256492e-05,0.0007238097207644678,0.00013442180528500103,0.005226940197806895
with_trend,-0.0004679348303801012,0.0008169469966856635,0.0006437335511859654,-0.0008686525028049896,0.005584194660889441
with_trend,0.0005686194436833603,0.00041354141358795893,0.0006978511354296391,-0.0001912629037842395,0.00526489912174144
with_trend,-0.0005917433789061066,0.0003318908516474206,0.0005042682707201429,0.0005197050545175941,-0.004739092625848262
counter_trend,0.0007131909199125097,0.0015378989654841746,0.0016182950328198498,0.0028138623567459664,0.008070727791883225
with_trend,-5.126851113756992e-06,0.00039476753575318213,-0.0001973837678768131,0.001520111355206133,0.003252987031630017
with_trend,0.0009309367679104508,0.0015626438604208204,0.0007161052060848938,0.000659839797035211,0.0014040777076449462
with_trend,-0.001393383216112154,-0.0008166348519338396,-0.001107561017935188,-0.004134213937915354,-0.0011917764870409409
counter_trend,0.003594269634177527,0.0012407265285239166,0.0024251726784345617,0.00277564594525459,0.00932463545663853
with_trend,0.0005250152077720394,-0.0002296941534003505,7.319923569903963e-05,0.0003988096289806453,0.006681323341216849
with_trend,0.001510258955383259,0.0013519456206261271,0.0016183140886303349,0.0027214816117806517,0.007955873299073879
with_trend,-0.0009299171551016006,-0.004278117528564329,-0.0031462612593520234,-0.0038542946964804647,-0.0034853195250191815
with_trend,-0.0012228905138635948,-0.0038708228306171266,-0.0018068831266065954,-0.0014899298709725173,-0.0006314108163418819
with_trend,-0.00021471925457483554,0.0008488900762253504,0.001929976555653301,0.003006069564044811,0.0035628415846280515
with_trend,0.0004020220218730053,-0.0018016542461716245,-0.0032360291143356257,-0.0035710474658964264,-0.002297977729965428
with_trend,0.002788300579300129,0.002410225924479592,0.0024699219226091973,0.004293137198815078,0.0041737452025560895
counter_trend,-0.0001103617105062682,-0.001680507864526004,-0.0012566185673544839,-0.0076350237904733165,-0.010456772070460918
counter_trend,-0.0014320630310145077,-0.001014588825860141,-0.0007539837159759033,-0.0017356806347631482,-0.0008374785570066656
counter_trend,0.0012542454810273718,0.0036507956699274313,0.0032564588554055973,0.001350921603297195,0.0010252757177566796
counter_trend,-2.541367103015002e-05,-7.878238019354278e-05,-4.320324075146598e-05,-0.00500141045874225,0.0004320324075133275
counter_trend,-0.0006844679216093663,7.887920286209216e-05,0.001681908164251844,0.003335826933939856,-0.00047836419800195706
counter_trend,9.959167413597925e-05,0.0002196124096331964,0.0014428024586374821,0.004785507623870311,-0.0025102209147623844
counter_trend,0.0006090492434225325,0.0007421188260192668,-0.0004247990521353273,-0.007393038925411988,-0.009005228099177809
counter_trend,0.00015243823667709933,0.002185809292015062,0.0047772593155264165,0.00752889867249551,0.009905901685088425
with_trend,0.0006609773277119757,0.00038025336613545235,0.0025647961944039732,0.0023555292412285045,-0.004320596972264501
counter_trend,-0.0010418239855014555,0.003000043515989592,0.004333680607995216,0.004543581263550811,0.008457460560434837
counter_trend,0.00018119964372576014,0.001329648089875013,0.0009749051253977736,0.0038000883029247756,0.005096558993244571
with_trend,0.00042675582243933974,0.0004974609291157339,0.0011691594425407015,-4.5453282863205935e-05,0.0004015039986262625
counter_trend,5.3248541370454205e-05,0.0006795528136782636,0.0029286697753672097,0.00014960304480227116,0.0024164695202815167
counter_trend,0.00022026097127514355,3.544429422808193e-05,0.001212701209663214,0.00027342741261726644,0.004154577630599565
with_trend,0.0004617049780879512,0.0001766084615637542,0.0006433593956962635,0.0004869347583114081,2.52297802234569e-05
with_trend,-0.0021708928900106006,-0.005327638416483538,-0.006691695389184904,-0.006295841517254819,-0.012866511518843327
counter_trend,-0.0009922069880807793,-0.0015986966815624282,-0.00816857875865018,-0.006531817870383816,-0.002329529450276646
counter_trend,5.600572276676097e-05,0.0010411973005242103,0.0005855143743778157,2.5457146711982404e-05,-0.0037472919960184203
counter_trend,-0.0006059893223147039,-0.0007031521672428154,-0.0008565671855503831,-0.0035771268435371706,-0.006238877411172683
counter_trend,-0.001499398936600227,-0.0013559781687514372,-0.011025145572079231,-0.01548161997668751,-0.016704607978888397
counter_trend,-9.274029009165297e-05,0.0011526293197101634,-0.0008399620559728094,-0.0011340812616920104,0.009480707369938335
with_trend,-0.0006025011657088131,0.0012311980342745166,0.0009037517485632751,0.0017001011154129664,-0.001084502098275597
with_trend,0.0002766237290967588,-0.0029358650493747085,-0.0032333660410445164,-0.0038857804964611553,-0.0038127100774546507
with_trend,-0.00024300320607439918,-0.0023176757396572434,-0.0029892007284870736,-0.004645803230113432,-0.0062945669186409425
counter_trend,0.00036277083844438174,-0.0017486076385445637,-0.0022784096544019583,-0.0033275742375287187,-0.0006916134689766151
with_trend,-0.0003345145879721789,-0.0010767188300353503,0.0006611889902885526,0.00643940581846314,0.006611889902886192
with_trend,-0.0006324300733565602,0.006062965992510216,0.0069175305957649424,0.0061857933208067095,0.005527229773344411
with_trend,0.0004214173065488769,0.0012332273326609577,-0.00038522195506607293,0.0008040538793661067,0.001590010082990867
with_trend,-0.0002394870342234956,-0.002575129400252396,-0.002361393660031297,-0.0036875853011613113,-0.000898720160688149
with_trend,-0.0006546003716274562,-0.00010824100633222145,0.0017241246008612432,0.0014174417495869118,0.0031157946822737426
with_trend,-0.0002469186608777818,-0.00010802691413391852,0.0007587604683223503,0.0004989814605238507,0.0007870532315481515
with_trend,8.225058153721321e-05,-0.0005834650627802862,-0.000997288301139987,-0.0002621737286501169,-0.0011283751654650453
with_trend,-0.000490878904543468,-0.0008506854314338508,-0.0010974099070157894,-0.002950413520501294,-0.004027263054551922
counter_trend,-0.0001754698333809035,0.00012128062013117002,0.0007715511791315244,7.741316178577762e-05,0.003261674549907001
with_trend,-0.00024708780277815645,9.424998662654893e-05,-0.0004126621036089073,0.0004661553392615314,0.0024530469492296536
with_trend,-0.0004445454775074964,0.0001641787274886397,0.0007425930135638303,0.001116415346922306,-0.00029047005632598655
with_trend,-0.0006621749551835032,-0.004917215541724418,-0.00331087477591796,-0.004881966684794681,-0.005597014925373012
counter_trend,-0.0032973545187938713,-0.003049166544260906,-0.002643961687880725,-0.002583180959423781,0.001831019444768156
counter_trend,-8.625304105391862e-05,-0.000839698723201221,-0.00033486474762112195,0.0029173822709411823,0.0033689423093996584
counter_trend,0.00020703306469549432,0.0003534710860650936,0.0020501322991779425,0.0004771859661880651,0.00026257852107702817
with_trend,5.046936509534028e-05,-0.0004163722620369459,-0.0020263450085798995,-0.000883213889169232,0.0001236499444836614
counter_trend,-6.557244746652202e-05,-0.0007187749049200054,-0.0003228182029114679,0.00043883099458263963,0.004189070586217536
with_trend,0.0002843425396568122,0.001295897415250824,0.006821704646106763,0.00690222642724847,0.009793461631371292
with_trend,-0.0037520002385377227,-0.003781817458976433,-0.002822696868197916,-0.0031208690725850197,0.0051509248307872735
with_trend,-0.00046955588460362296,8.94392161148172e-05,0.006412294910908667,0.007676866049867392,0.007045822691722936
with_trend,0.00026988453318499417,-0.0009069092871886175,-0.00045223894749890636,0.0006637700681033643,0.005954479475402952
with_trend,0.0012988108290461486,0.0027566597187917985,0.004481981710622973,0.0014482102194002255,0.005154278967216541
with_trend,-0.00017913613390785343,-0.001671937249806521,0.00026750995996915883,-0.00088134977882659,0.0001003162349884068
with_trend,-0.0005945729103986608,-2.1490587122863225e-05,-0.0011485524895652466,-0.0010315481818964356,-0.0018314755914687897
with_trend,0.0008087295074146184,0.001586445788881008,0.0008946122869630813,-0.00010496784167035589,0.0006345783155523588
counter_trend,-0.0002883953065452305,3.8134916567900135e-05,0.002023534010386907,0.00042186751453288096,0.0008437350290657619
with_trend,0.0016595198582860515,0.001371425306130103,8.333313492103755e-05,0.0006214270918403209,-0.00461189378120519
counter_trend,-0.00027130461505942005,0.002110413775551878,0.00243934060973916,0.0149817769732008,0.016187041723288553
with_trend,0.0007431998386997485,-0.000658798595188137,0.00010550155438959763,-0.00024148133560286666,0.004963262014282543
with_trend,-0.0004077837767302306,-0.0009926622222118375,0.0007736240792823867,-0.0003681704955622589,-0.0015402575795352424
counter_trend,-0.0004033677711483552,0.0011564763843325832,0.0005129532349861243,-0.0005922278258477798,0.0035766830112220482
with_trend,0.0007303771992468455,-0.000382578532938882,0.000663136123760566,-0.0025482048951502856,-0.0214568590534312
counter_trend,-0.0007278691158990602,0.0003143071182289958,0.004374304329639589,0.002798042315663496,0.010417035918450113
with_trend,0.000920833985785352,0.0027741876678359922,0.0026362962841777193,0.002302084964463713,0.00758870038539472
with_trend,0.0009542405661362441,0.001123728549902614,0.002045464571206912,0.000264679865059847,0.0052703797691713294
with_trend,-0.0009022313496549472,0.003290490804624291,0.001993677458061338,0.0030112836606133175,0.004444239333594835
with_trend,-6.4319317847783e-05,4.134813290201933e-05,-0.0007121067333136777,0.0003353793002058847,-0.0013093575418994252
counter_trend,0.0004326463921204837,0.0008791006478188201,0.0007249128378612468,0.000734118080246704,-0.00543569562866042
counter_trend,-0.0006403809920124681,0.0002288726289143561,0.001109685473523525,-0.0030840008785010253,-0.003701263423148471
counter_trend,2.0860664667221585e-05,-0.00023873871785728973,-0.0013327646870668897,0.001416207345735332,0.0040562403519426304
counter_trend,-0.0003746591642326269,0.0005481124810067239,0.0007146276651099903,0.002127694019098403,0.0023103981794339035
with_trend,0.00021405932435492048,0.0003475586879313486,-0.0015858803707600178,-0.0010887103270965648,-0.0006168591282492697
with_trend,0.0007277903042670619,-0.0015776467038699504,-0.0014256398681686822,-0.005684134401680252,-0.009316176521392605
counter_trend,-0.0026241025084757785,-0.0003323401593848807,0.0007154545097867171,0.0018924925742744847,-0.00519743082593449
counter_trend,-0.000659335046675702,-0.0015485087187773194,-0.001903713867162593,0.0031991679377438853,0.005894548181372805
counter_trend,0.00029267476864780484,0.0020347864867880094,0.0046363399858773136,0.00643652209462231,0.006441167725870667
with_trend,0.00024846492388452823,0.003269154230000293,0.00473233655954286,0.004359639173716179,0.008042901610190611
with_trend,0.00027641979257087,0.00019646365422398837,-0.0004774523689862198,0.006318819390505714,0.007821994791428644
with_trend,-0.0012867447170974433,-0.0027615172713763014,-0.0011055130668020663,-0.00041230200442210485,0.001748885425350677
counter_trend,0.0003672199601367776,-0.0033927429021463062,-0.0033211465577170918,-0.00907425926653016,-0.00972093592589085
counter_trend,0.0008268697738336162,4.891342324087056e-05,0.0024014161600633965,-0.0007034216104161439,0.00832925721472999
with_trend,-0.0009641511087736809,-0.0015338767639583306,-0.00039673203518919564,-0.001543103090357878,-0.004158766624686727
counter_trend,0.00038224187160351697,-0.0025490466979828375,-0.0069931841208435985,-0.014529796444690102,-0.021688772220687103
counter_trend,-0.0020516587555766685,-0.00015206136728906916,-0.0035465389663101865,-0.0035395207493584824,0.0006059060635055236
counter_trend,0.0012861178917975558,0.009047335697853764,0.011263487839275221,0.014573660118163412,0.016810896159450417
counter_trend,0.00134132888690508,0.0020651839586316445,0.004461074866965564,0.0027821011223223557,0.007997095329169035
with_trend,-0.0001617986541085914,-0.00013673125699320554,-8.431760847904535e-05,-0.0001709140712415902,-0.0038922831157406357
with_trend,-0.0003624956112953104,-0.0003260180655044742,-0.0011490426924076758,-0.008900521172935494,-0.0027905322529900856
with_trend,0.00023938116548993804,-0.0003989686091497857,-0.001926448427037708,-0.00433621882630264,-0.001488722867284742
with_trend,-0.0013854928868157756,-0.007522223716083465,-0.008219527701882168,-0.0053938514195606135,-0.001086973860215723
counter_trend,0.00021056871864377769,0.0011215073058190583,0.0014716922400850319,0.003286703043175798,0.005326015307430376
with_trend,-0.0005668830991431006,-0.0021058910309531553,0.0016528398794291022,-0.006017156751145225,-0.008696760798098557
with_trend,0.0007408741403009955,0.0018692824462980262,0.001107891791342519,-0.00652197204738858,-0.011972526107264847
counter_trend,-0.0011759436833219672,-0.0009232995326082793,-0.004421272637490148,-0.0009807186577704963,0.000746448627108709
counter_trend,0.00014731506779930292,0.0012084439155424231,0.0014340201131102237,0.0019841498194239637,-8.977011944033553e-05
counter_trend,-0.0018826866747364557,-0.0014784287997929857,0.0014853589347920693,0.003873945464457851,0.004499967659369997
counter_trend,0.0019237201148696315,0.0018452950742153806,0.002385043883423421,0.0004936164323525727,-0.004620157542067016
with_trend,0.0010340070883603225,0.0007668693996079057,0.000994857599491361,-0.004202812775629727,-0.0010109779772611294
counter_trend,0.0002354918547524676,0.0015191533375198407,0.00012005467105025147,0.008860958220974435,0.009283458313324111
with_trend,-0.0017332640938740873,-0.0023140556102182464,-0.0011729711016362776,0.0036191283116504547,0.004748824751284575
with_trend,-0.000520323282081181,0.0014155519857490528,0.0012973999740975017,0.0008929565495978675,0.0013701089043447467
