confirmed,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
False,8.086602310131141e-05,-0.00010876625188316336,-0.0013447687071034276,-0.0024105351263880026,-0.001595870766140317
False,-0.00034305579172733136,-0.0004324185781483525,-0.0015817927384610408,-0.0014868726758616724,-0.0018997849914397236
False,0.00015349150646093435,-0.0002903054630563062,-0.0015628226112390786,-0.0006056830660043921,-0.00011446559325467565
False,-0.00024284768476701135,-0.001236136905198304,-0.002123483013955263,-0.00031816417418717435,-0.0003405091077705036
False,-0.0002009299715173274,-0.0011498713860625953,-0.0021573569038768614,0.00011731148687110782,-0.0005972302342648339
False,-0.0007927598147018378,-0.0012728866741381628,-0.00232812060293619,0.000351781863800138,0.001540921585852617
False,-0.0001564963729695501,-0.0008884443476032677,-0.0010672015585445616,0.0013214802268219916,0.0018969318284860481
False,-0.00032406212827829073,-0.0010086453302182719,9.50704443378747e-05,0.002218675478927068,0.0004191325726163875
False,-0.0004081326718299305,-0.0010565788339159665,0.00095863772594873,0.0009139828417910056,-0.00015100372194098988
False,0.00073937459556217,-0.0013476371496350392,-0.0015708445747104616,0.0005746921573415165,-0.005555119433047873
False,-0.0016254446185217652,-0.002339225268968015,-0.002531554828020699,-0.0017955591432686768,-0.005774057666571242
False,-0.0004607741461403192,-0.001022125514385741,0.0005361512113077893,-0.0010640140731258407,-0.004348010056649754
False,-0.00025428577246167094,-0.00022350863361331186,0.000924699918984917,-0.0003045975658881872,-0.004045528619263439
False,-0.0003074025393103863,-0.00019278051610738256,0.0006791025115704397,-0.000424752061408018,-0.003574208448521854
False,0.00033829149800346237,0.0015598711097539741,0.0029267906068435323,-0.0016716882241865072,-0.0028429277710193546
False,-0.00022355860089073865,0.0011484652444957444,0.0021489123393416687,-0.002584896322798569,-0.003951465338323135
False,0.0014450481553398564,0.0008720511421469457,0.0007378636269792516,-0.0019314639222854924,-0.0048942777466003395
False,-0.00043757910830000135,-0.0029600585531863732,-0.004585059322473106,-0.0066921686272547465,-0.0069932160967389745
False,-0.0016312668196157842,-0.002225237559295712,-0.004723657935316261,-0.006126290859079009,-0.0062628822674415385
False,-0.0008937748780840638,-0.000969164789050514,-0.002667359401782199,-0.0039856550025842985,-0.005019082205369063
False,0.00029910095941088066,-0.0016298251471537073,-0.00258303892702616,-0.0032874939233237255,-0.004414120955721468
False,-0.00037444631501160064,-0.002503992353854567,-0.0031719949213203646,-0.003742070879056536,-0.00588286282764694
False,-0.0015544850916309194,-0.0016998420397835723,-0.003055783720312455,-0.00315079469365509,-0.005468543550889771
False,0.00026655592306235043,0.0009371096148216296,0.00033385147315434516,-0.0024158833121198375,0.00016550036385187816
False,0.0012398335733978527,0.0010911406150218017,0.00010935417841362316,-0.0023703129683823043,0.0005020687530568058
False,-0.0005687534144871442,-2.516984885203577e-05,-0.0022833288974183352,-0.0028324933111071315,-0.0011234986762296284
False,0.00042048373390635163,-0.0006026933519324151,-0.002721864093422899,-0.0014688449921812508,-0.0009222161381030602
False,0.0001233573029373325,-0.0009807163371807759,-0.003774334458433559,-0.0017512791735370126,0.0009022366138327076
False,-0.0011459629773806768,-0.002258215887518844,-0.004082168109595163,-0.0008657928706434781,0.0010226208895907085
False,4.2073730948555266e-05,-0.002120448721838253,-0.00274881708863961,0.00018231950077707282,0.0018231950077711723
False,-0.0011555540855925361,-0.002796360557736466,-0.0024793960144817717,0.001012576733927295,0.0018567534326623392
False,-0.001008042232955142,-0.0018280804223296254,-0.0005504212063349723,0.0029736717960238135,0.0033892845108391967
False,-0.0006353028854628739,-0.0006297036210397566,0.001256438957325079,0.0029092563643904334,0.004382110264717687
False,-0.0001856807346675149,0.00031785337589829155,0.002030719900994349,0.002888581996146833,0.0022445272617321876
False,-0.0010722019411980588,-0.0014305880885757682,-0.0018058173321866544,0.00041438048325947996,-0.004084742007105291
False,-0.0006559041847596925,-0.0009501899819419624,-0.0011014921198000405,0.0014685814204831171,-0.0030718280217568728
False,0.00029732838153972985,0.00030850175416330394,0.0018005059832624237,-0.0006421996879578673,-0.0016743007201956983
False,-0.0005916314198831651,-0.0003757668111349366,0.0017467448328027935,-0.0020271176101669397,-0.0014859757200315071
False,0.0006031583187460221,-0.00015144604036843035,0.001991825145626569,-0.0010800741986848328,-0.001183851094159527
False,-0.0003869325405287949,0.0014915440851321904,0.0014635071205701955,-0.0007429795608958623,-0.0012672483686356761
False,-0.00036735909023477564,0.002123309513182514,0.0022242143402522174,-0.00013738942765129103,-0.0004570896669416902
False,0.002247388439549969,0.002143595825094824,0.002572907577705008,-0.002000566729223441,5.3265543707325946e-05
False,0.0002436478983953716,-2.7995208474518307e-05,-0.0024383154696281384,-0.004073302833038972,-0.0017160166948192446
False,-0.0003471231977464351,0.00010069102885035264,-0.0037672819626677345,-0.0035965080073550038,-0.002462978246282055
False,7.557249299217084e-05,0.00042839345019873853,-0.0030657928210791052,-0.004230446916550501,-0.0026065566551569663
False,0.0003723690934280821,-0.002410387740460984,-0.0022032621915601958,-0.0038410277369059775,-0.0021528470087558427
False,-1.9567511429507967e-05,-0.0038675835605501696,-0.002356362712168214,-0.004497258914042623,-0.0018750332748442844
False,-0.0027622075450577377,-0.003492690025747147,-0.004561737378260378,-0.004533751259375385,-0.0019925892757193253
False,-0.0010888915460786075,0.00020762600808521547,-0.001638983722776488,-0.0010327642731317033,0.00028337537565414905
False,0.0003567742207364333,0.0015170883142059388,0.00017141974181411612,0.0005422410765707486,0.0019440981050444783
False,0.0009408209786969657,-0.0010727942904310561,-0.0011682356639833857,-0.00010388910341485591,0.0012132153320274508
False,0.00021887337159753883,-0.00184622640624299,-0.0016413819401164265,-0.0005246586183697,0.00037034065818764006
False,-0.002230107858675723,-0.0013436301667670847,-0.0021459528451407417,-0.0003197441687587954,0.00024128925480737529
False,-0.0004910061478009542,0.0006901470183513503,0.0006340320300313174,0.0006032361244412421,0.0057320562729181734
True,0.0005305022274895155,0.0010442290596466286,0.0007522204043510783,0.0011115552111946592,0.0067567339962615325
True,0.0006508858806202333,2.5205863786181837e-05,0.000319797993967752,0.0007294662271164487,0.006680272147015609
True,-0.00013734204319215682,-5.6076287437534234e-05,-0.00024106074443652759,0.0002972491844488445,0.005921633522889103
True,-0.00048799801489596284,-0.00029170404945022543,-0.0007375269037703802,0.001160893728443746,0.007551731704241504
True,0.0005695528740605749,0.0002945847049196093,6.740098048552134e-05,0.002468900384088979,0.007945460105173385
True,-0.00037295065566289587,-0.00018499483082223822,-3.07763923715898e-05,0.0034068255039567674,0.007834363968614921
True,9.817562094904808e-05,-0.00044595294059879276,0.00035906471104141247,0.003929874735986161,0.007985975270335288
True,8.984150804680624e-05,-0.00022711681929288297,0.000409537263953208,0.0032283033599489475,0.007269982011280041
True,-0.0006338597077671926,0.00015424697334354143,0.0005384397255663309,0.003609356740313263,0.006708318659304435
True,0.00031713087036422394,0.0008053768117977089,0.0018998218019055102,0.004043878825295666,0.008836896827512541
True,0.0004713262045723532,0.0006367987109439088,0.0024013375510980595,0.005237621144984939,0.00881162978389316
True,1.6757050052218503e-05,0.0003841335007930269,0.003437707696569259,0.005125728124108386,0.008541093087274909
True,0.0001486350108488299,0.0010935642588116856,0.0035695283332852767,0.005638910824354637,0.008417618349842115
True,0.0002187027769600114,0.0017634158991826077,0.002817612178813267,0.005946468172196795,0.008780834629995793
True,0.0007259272799944316,0.0030524016660382625,0.0030692644008651904,0.005622712991589118,0.00879851310144808
True,0.0008178543802421778,0.0024732594063840985,0.0021399914210327164,0.0063834274948531,0.007767050944021303
True,0.0015057009355672335,0.0010523405655458173,0.002829489035615307,0.00546307194067186,0.006800741389399345
True,0.00014812827980570376,1.6811419621731716e-05,0.0016822373871261398,0.004412505827269486,0.004239160418030963
True,-0.000600718067643613,-0.00033244576074653587,0.002062022044956091,0.004040222964194484,0.004045788686942053
True,0.0004697028152869098,0.0017752802706254567,0.0031200648606335424,0.004028672873158445,0.004582135368615292
True,0.0012804293340507034,0.0027979834772324796,0.004142709900704977,0.004402063068414508,0.0034424496526004322
True,0.0015797169285636237,0.0009583862699207302,0.0032987406664437557,0.0036164270589544856,0.002387696422601282
True,-6.400231583358895e-05,0.0005424396552295985,0.0019723217133820192,0.0030210161262245183,0.0015188755425117328
True,-0.0005563839742008803,0.0013409743992600642,0.0014717023778381133,0.0026511918924263522,0.0013743351823529704
True,0.0011635121209367938,0.0023381135805697895,0.0023214795725250426,0.0028335932499152783,0.0020208427015606656
True,0.000734048425754974,0.0014291068539233898,0.001467985642161329,0.0005950367401212908,0.0005922120226691252
True,-0.00026201331605735234,0.0006564343718753474,-0.0005240266321145937,-0.0007915339537044597,-0.0011170041368758765
True,0.0001545345734028647,0.0006566064114985615,-0.00047168136286346307,-0.0006207204908540431,-0.0008359256644121515
True,0.0007640357531837338,0.00016549988877301303,-0.000474410947830739,-0.000982010140023526,-0.0010840463381152077
True,-0.00026184143433982676,-0.0011796866171464027,-0.002009244380745012,-0.0017281314168378081,-0.0029381806154652468
True,-0.00033632554036178153,-0.0011275474194970547,-0.0017892148213497494,-0.0015769519188355563,-0.002845147772386536
True,-0.0005819557618748084,-0.0006398049489558799,-0.0013706418376130403,-0.001814703846911292,-0.0024518171098171226
False,0.0005219096098862952,0.00022362820434618236,-0.0004446714946527708,-6.634612701550413e-05,-0.00055794375346363
True,-0.0003143354458242653,0.0016022768405308252,0.0010866061000269767,0.0008467069115170034,0.0001544761925647009
True,0.0011310188824982248,0.0016358615743230498,0.0012910387442930382,0.0006565647370380123,0.0007586102260659366
True,0.0007853078544561853,0.00047122880013228396,0.00045185236212330615,-0.00037198793105819306,-0.0001708168579420688
True,-0.0002808149779736091,-0.000514845814978071,-0.0006166960352422812,-0.0010985242290748598,-0.0017373788546255486
True,-3.3026895592258576e-05,-0.00034425966886608705,-0.0002671234704211267,-0.00038008470704686825,-0.0016772992045717139
True,-0.000201076320163307,-1.9367311574036705e-05,-8.262504937672777e-05,-0.0004544377715720582,-0.0016470146842560984
True,-0.0001101888888785929,-0.00010190268443477368,-0.00023963879553301481,-0.00017077073998394976,-0.002145994724244149
False,-0.0007641496237802414,-0.001271714117995426,-0.004441575548342014,-0.006883062728641809,-0.011719050185676538
False,-5.7911637442953356e-05,-0.0027525476371810242,-0.004282015627130709,-0.006653653996828379,-0.009687786479837035
False,-0.00045006707271666446,-0.00342096034983308,-0.004530865156317954,-0.007717029030739786,-0.009456466701353805
False,-0.0022457357185430293,-0.0031738977208873864,-0.004637893070044807,-0.008703910885133448,-0.009162378983382014
False,0.0003598271338938197,-5.579407273681447e-05,-0.0012219125105644713,-0.000343155864960365,-0.0018635443470372826
False,-0.00017571042137254356,-0.0013078557684262915,-0.001182364260018387,-0.0002649265177501192,-0.0017066622047464675
False,-0.0002398034232246049,-0.0008980969555565377,-0.001132344311749911,-0.000582896140773892,-0.0015033289320656174
False,-0.0008927549742242524,-0.0011661835039549207,0.00017850635709604212,0.0006751236303825792,-0.0025108733650057724
False,0.000234512905548101,0.0001256558481337322,0.0004969493329036734,0.002247843505503777,-0.001108653171027596
False,-0.0005080666099022135,-0.00023445792213949712,0.0005080666099022135,0.0013818902583715431,-0.0007677168102064869
False,0.00039943801600617057,0.001346259847076814,0.0008798317229936625,0.0017875946117966723,4.1896748713909915e-05
False,-0.0001256400607253516,0.0003712468354339915,0.000918523771948232,0.0008124053846583212,-8.103504716650001e-05
False,0.0010722185597731304,0.0007426986636271948,0.0005500710407901899,0.0011588261550112833,0.00022338817445999304
False,-0.0005746530731789434,-0.0004658010348531638,0.0004965286397677904,-0.0015285923487816655,-0.005751640841829331
False,0.00024562726641730315,0.0005470738370836337,0.0017500244990926728,-0.0010940360355583545,-0.0064358987967434444
False,-0.0001366790678609675,-0.0001924846647337608,0.0008733799132976117,-0.0014425523569226995,-0.010100813033973033
False,0.0004381114938831754,0.0009627781376737587,0.0009069649123014667,-0.0015209103913977895,-0.008581283401006168
False,-0.0004937084199222452,0.0012022929190087517,-0.00010602100447698604,-0.0014421177422280218,-0.00759010864865628
False,0.0010186482170888578,0.001066069780115697,0.0006084204397565074,-0.0009209696209295792,-0.008584597846949205
False,0.0006775007306731862,-5.575954130510041e-05,-0.002024115957006689,-0.003183847504702464,-0.009978236827990483
False,-0.0006297008016270533,-0.0013067428358272126,-0.0028390920540014575,-0.003348968718946299,-0.011308804096273661
False,-0.00010312796208533648,-0.00045716197379419565,-0.0023139113465291405,-0.0021466406467800514,-0.01076946752160568
False,-0.0005743999113506648,-0.0019684661764726163,-0.0024256753013123245,-0.001742582831402606,-0.01124456079953462
False,0.00022045601498543732,-0.0015343542245648267,-0.0013362384070891853,-0.0008927151852013981,-0.011786630179611568
False,-0.0016149674625713928,-0.0018575985961756247,-0.001528460114311181,-0.0009343552252780718,-0.013507730838399401
False,-0.00013968158498778305,-0.00045811090065273063,-0.001162083739937092,-0.00422951369532143,-0.011872934723957007
False,-0.00010335646083170502,0.00019842026444671923,-0.0005113283732663954,-0.005347713352300332,-0.009943879498168773
False,-0.00021513957582375287,0.00032975102690913083,0.00016765864699475053,-0.00867076871489636,-0.010565333780423125
False,0.0005170587346972066,-0.000704295484723283,0.0006847534594638383,-0.0070711275609947055,-0.01022665037657744
False,2.7934676925633894e-05,-0.0007096078371383596,0.0004441166676363295,-0.00615686983765773,-0.007402689385321071
False,-0.0012486228309634972,-0.0001620389474050743,0.0005950143447264189,-0.007670692700968762,-0.009349452845358819
False,0.0005117398894451952,0.0013900279345850919,-0.0030709987130540517,-0.006816090716708301,-0.009730419292649728
False,0.0005759077087770237,0.0011545437780879908,-0.004838859225049896,-0.007986582191257141,-0.010348738596179685
False,0.0003017573268515594,0.0007571759841309422,-0.0088369457715195,-0.008641376805520573,-0.010951862095940568
False,0.000276462268776978,-0.004454834303513344,-0.007750573788244286,-0.00951856485582947,-0.012244577117633826
False,0.00017876958099871665,-0.005986491336812394,-0.006598056198562241,-0.010903648847310321,-0.012565024279871051
False,-0.004907881109974421,-0.009586862813365071,-0.008260791756101504,-0.012585134599395031,-0.012808472882723576
False,-0.001262473915605633,-0.003310487156476971,-0.0037566286052663767,-0.007675886294843393,-0.007089469966542139
False,0.0004220431679833325,-0.0009695062234087448,-0.0022554592781380833,0.0002794687233642623,0.007587857566441869
False,-0.00013395972847640714,0.0038798377130568884,0.004373030271455081,0.007306346947623554,0.002166526081929465
False,0.002922350995737677,0.004239524440833087,0.0040285905714976256,0.0056537028325420735,0.00120602717073659
False,0.0010888023424395765,0.0018080450294226669,-0.006933462205418239,0.0020012621883616077,-0.001287796003070163
False,0.00022428886934289238,0.0004912864467141453,0.0006871785686977105,0.0004912864467141453,-0.0029362918291471196
False,0.0004940607439201106,-0.00021004338526997568,0.0037305640312195187,0.0008545958539731835,-0.003040541530367369
False,-0.00022701088054066787,-0.008725730720783198,0.00483528635334074,-0.0013564127123188996,-0.003967037838536913
False,-0.00047685380122497456,0.00019579593009666496,0.0029205450442808534,0.00018160452846038844,-0.0017655011885356897
False,-0.008027623781879045,0.00394143528890023,0.0016185916181126192,0.0006019797794858395,-0.0032315266844648027
False,0.008771004748115319,0.01368038845998143,0.00899710548461563,0.00807257263408867,0.0049465060955251605
False,0.0032662665474822994,0.0027242157238325238,-0.0001957576015549911,-0.001075452262375931,-0.003294643794605534
False,0.0015952209174376897,-0.0023137242762765187,-0.002865279070207505,-0.0043870272321213655,-0.0070260274125107935
False,-0.0021321058428172,-0.004620078506678782,-0.006161904492954284,-0.006684341023975637,-0.008327875518906458
False,-0.0017743968530232745,-0.002912040299415497,-0.002730964610660691,-0.005102539938588557,-0.0067156485687197565
False,-0.000720169632800971,-0.0005528338991441784,-0.00101496901828102,-0.004422671193153427,-0.004927331996839812
False,-0.0004197983587916898,-0.0015489824065993973,-0.0009162889026157472,-0.0032824890701719234,-0.0037108213921398514
False,0.0005875013215030922,0.00018160452846038844,-0.0008798669014552507,-0.0034258951799915893,-0.0013028387889471027
False,-0.0017161513568113573,-0.0004623907444150088,-0.0015261209242567464,-0.003891811458403782,-0.0009587981616744345
False,0.0013127457590702551,0.0006336750554960524,-0.0005256756944448382,-0.002614171021023126,0.001204746398019152
False,-5.675529952609004e-05,-0.0010612786968983157,-0.002378069752263068,-0.0019467521779846786,-0.0003774454439682273
False,-0.0006214603967420462,-0.0010642222663677092,-0.0034111644010558217,-0.0038312001589239086,-0.00135655135227164
False,-0.0003833582578673944,-0.0011586165635257828,-0.002368370278960086,-0.0031010332226332205,-0.0021411950150386216
False,-5.9701829021374664e-05,-0.0013181900223540044,-0.002548270417332521,-0.002221580736258444,-0.0015425661768754262
False,-0.0007158965326212741,-0.002349442463671414,-0.002369306382192904,-0.002650628560064705,-0.0022159405673376487
False,-0.0005430555708443308,-0.0012111569819746038,-0.0020895937752372085,-0.0016545943679424635,-0.003232450892101224
False,-0.0010922538023907524,-0.001231704014921453,0.0004323457225636762,-0.0016213817954984222,-0.0024377389959435725
False,0.00042425276963165004,-1.9910697559799573e-05,-0.0004214734731757819,-0.0005069026675117438,-0.0017029113882149893
False,-0.000563616347939222,-0.0008795020082605909,-0.000734402280206381,-0.00042974294849940087,-0.0027068887120609286
False,0.00011970870820254831,0.0016661018818624473,0.00032752430156257617,0.002130354763159259,-0.0030587466042564238
False,-0.00043572034772798585,-0.000401570771170201,-0.00028199029928765995,0.0029444726290459577,-0.003314787083313342
False,0.0019827923697968153,0.0001452274558932931,0.000435910282708063,0.0038289268887565786,-0.003709294290516474
False,-0.001944771828345182,-0.0013363510832450354,-0.0020528399814769838,0.001572367744347325,-0.0056837115612542455
False,0.00011105919890597171,0.00011962851119595719,-8.54652156572211e-05,0.002484166144379296,-0.005085180331604988
False,0.0004984917292416569,0.00029064061781713946,0.00030488323865274225,0.0009628239566716879,-0.004053358737003521
False,-0.0004896792674821127,-0.0007174476601898849,0.0018022401841391034,0.0006805264037319514,-0.0050649540791587455
False,0.0002820698402463684,-0.00020506919473084473,0.0032273730162164505,0.0004358432512967525,-0.0023357698033001917
False,-0.0005098060201533805,1.4238482554107534e-05,0.003391538199672972,-0.0015804715635063804,-0.004283003896992876
False,2.2815985385227222e-05,0.002521496886370267,0.0036326650057876275,-0.0008176829767381211,-0.004353522502089091
False,0.0005014843727741969,0.0034331462434826765,0.0025698509929059643,-0.0011966152881848213,-0.0049203453089832205
False,0.0019961384873872223,0.0033772516301806554,0.000657740184061506,-0.0022781247716180397,-0.007338500545565396
False,0.0009321931509846948,0.0011083733594425826,-0.001119695819606914,-0.005178070240814292,-0.009739452912366442
False,0.00044575306293404005,-0.0008603415721403218,-0.00278254943994094,-0.006240883601413949,-0.00949192350828365
False,-0.00026961675301095944,-0.0027103578855316446,-0.0049552039995278685,-0.007509467975421624,-0.005659068333009554
False,-0.0010361753160034182,-0.0022256023806620506,-0.004434239874506196,-0.007244687991885268,-0.005660594524125262
False,-0.001406681627469375,-0.001923863047159191,-0.0037568118344677437,-0.007550589557036691,-0.003282257130761912
False,0.00021632513006819565,-0.00225094698590933,-0.0029339351886086273,-0.005011357638485481,-0.002521296482811075
False,-0.0007340762850271965,-0.0022135640071683227,-0.0040629236598446195,-0.005741573190735538,-0.0020911989918724894
False,-0.0017339350540266363,-0.0018364819270247912,-0.0034679839984054217,-0.002770405592016245,-0.001227214099625673
False,0.00025380055087231845,-0.0006845290412814675,-0.0025669839048055865,-0.0027068103703046242,0.0013034345651385948
False,-0.0003564350789146964,-0.0018534624103565545,-0.0028229658250046308,-0.0035387330871555767,-0.0006843553515162304
False,-0.0005818638217759409,-0.0016345038080839425,-0.003808083977522303,-0.0037281912314232057,0.0016943377927374215
False,0.0007954297024004298,0.001083287770629715,0.0013968710726541822,0.007300835034703246,0.0013655811606267942
False,-0.0017319056298861213,0.0013786243180597957,0.006528719767592284,0.00339827316696395,0.00037030389712833234
False,0.002023038621220996,0.0030560728196202813,0.00622338388666166,0.005612680658001912,0.002933352356222496
False,0.0010906813268185545,0.00031324396866394544,0.005570092860092357,0.0031837205719822403,0.0027764806313395063
False,-5.9667698707022154e-05,0.005143005177526749,0.004591204125564019,-0.0002361220601769798,0.00131994871399721
False,-0.0007169654265363201,0.0031576610250092507,0.005026632225137995,0.0012032338454288638,0.00039537329720706893
False,0.005924196196664511,0.005255202730868991,0.0058957283896095,0.0008284587337956673,0.0032567854498442017
False,-0.002034735605835447,-0.0005489776570304361,-0.0031101413592562466,-0.00485911335625655,-0.003308242419096885
False,0.001372474670879864,0.0018630881991361647,-0.0006069260945824606,-0.0030797081146697325,-0.001020882676941337
False,0.00011615314907120755,0.0006371771635704793,-0.0023731536021748267,-0.005256048935206259,-0.0031915269596738405
False,0.00037374453583494116,-0.0025625704961728113,-0.004805264236752649,-0.006147382926319445,-0.004156766838614101
False,0.00014716396538494436,-0.002465420996953127,-0.003804275684957781,-0.005819577386031782,-0.005411915765963782
False,-0.003081928426891478,-0.0030084138731267807,-0.005037569514214191,-0.005892235633729204,-0.00463008108222851
False,0.00047118002947033055,-0.0022484555664764594,-0.001754428517695028,-0.003017714252465886,-0.0011753496922533024
False,-0.00039725103193899436,-0.001342163686538722,-0.0024742837274469576,-0.002664374021244531,-0.001035690190412386
False,-0.002322026156818313,-0.0020352786014676827,-0.0028897531611551397,-0.00040594751718114885,-2.5502297035018273e-05
False,0.0013799422475107015,0.0004951403498572038,-0.0013485990644207524,0.0015564382835882018,0.0025123712249277563
False,-0.0010910217601309835,-0.00113364157346163,-0.002022997742195387,-0.0008068896712598583,0.0009774825774180318
False,0.00020766572326591515,-0.0008562172002333224,-0.0008589933582695553,0.002426316612859525,0.0019882070171945987
True,-0.0002502801119268483,-0.001842826956294119,-0.0012655059745418917,0.0015584435912288086,0.0029034859053120865
True,-0.000813585549708451,-0.0008903655241074837,-0.00019056179775289728,0.0020651856065994068,0.0037719129569051546
True,-0.0007799945695542432,-2.778537067427145e-06,0.0024910040307462022,0.0020754305400123574,0.0045806688795058115
True,0.0007037009601413846,0.0005783868486279875,0.0029089603692413757,0.002002928858372055,0.005179657540100857
True,7.406964696921037e-05,0.0007004273627304602,0.001218573241852594,0.00041004792570364934,0.00402005492633295
True,-0.0001992808761690501,0.002493789496900378,0.0032881344567885495,0.0012696355432906259,0.002636132979878081
True,0.002141265124479208,0.0017374944904953171,-0.0008075412679680039,0.0017858132029060503,0.003179184735472518
True,-0.0006582864516956333,-0.001205954265537934,-0.00201188356980897,-0.00043704917598874626,0.0011577387952321772
True,0.0002555467733278416,-0.001399851151387077,-0.00097682470163718,0.0013429494031924616,0.002032948406446744
True,-0.000803370048331753,-0.002540621442704172,-0.0006217397439852723,0.0017032099057234795,0.0005166176286039992
True,-0.0008522896568445848,-0.0008069023916520424,0.0007954703463881607,0.0025000496600773303,0.001156250240061718
True,-0.0008871145939869374,0.00042361945393021294,0.0018595308553874812,0.003170378638861049,0.002650015720528698
True,0.0009333685801624636,0.0019237692681723928,0.0025954504041845183,0.003608527331482092,0.002914169956182322
True,0.00037817629361458494,0.0016036667405685545,0.0015780091645312133,0.0013647646828378601,0.0034319055096985185
True,0.0006110697554257971,0.0014353033790235337,0.0023220423331389295,0.0004689605099779115,0.004368415467588482
True,0.0006135824736011042,0.000670391457528341,0.0023263960626012103,0.0006647332827294239,0.003644319042525934
False,0.0012813355545240324,0.00022727984009862645,-0.0005795181362834301,0.00013073136402486085,-0.0027499951532573563
False,-0.0010243332198388577,-0.0020372488934286004,0.00025247985472698353,-0.0021507433889456085,-0.0041992963341277445
False,-2.8402717726527804e-05,-0.0010651019147454033,0.0012014576820069678,-0.0019199555517918077,-0.003166903026509571
False,-0.0009855795760752573,-0.0008066146491335635,0.0016928955036834559,-0.0022608523788621993,-0.003127159875009111
False,-5.119952806376116e-05,0.002294403018165525,0.0020612870860801102,-0.0019049135829982689,-0.003818379375037928
False,0.00023035280714944761,0.0022689762877410313,0.0019476606213253422,-0.0017116439602229416,-0.0031276301948288676
False,0.0021148826698125234,0.0025015279218840725,0.0007106613414442631,-0.0022939920690194793,-0.0026578734170018548
False,-7.656675401179758e-05,-0.00023258229456657453,-0.0024026166313745323,-0.0037273077098249896,-0.006146989604690067
False,0.00046243142932356207,-0.00032058825925740386,-0.003117667488245157,-0.0028992517012500496,-0.005591389679295844
False,-0.0006181730537477836,-0.001786397856322619,-0.003947065912409897,-0.005432963293777404,-0.006553006394170113
False,-0.00016458645219485923,-0.002170539165787466,-0.003958042008200713,-0.0040629996354175635,-0.005317066232757184
False,-0.00100452629359149,-0.0027979762273159237,-0.0036521913522697957,-0.003757166256933786,-0.004296343156969917
False,-0.0010027639297228719,-0.002164534776371796,-0.0030025196358317574,-0.0028803499652022557,-0.0013407530501229337
False,-0.0007932848606022613,-0.0017913911270156513,-0.0013278814685513396,-0.0020529683532958254,0.0009099129534047012
False,-0.00036994560957204214,-0.0008566119046993226,0.00021909886440130144,-0.0012493461638211079,0.0012406723621443128
False,-0.0006291858325759847,-0.0008398026414827564,-0.001491785557289349,-0.000868270527634718,0.0005465606398087353
False,0.0001424290450970922,0.0004643414756637654,-0.00010537470472471444,-0.0019171177356545055,0.001797500126419882
False,-0.0003531281588401436,0.0010766330257674372,-0.0001053596984434968,-0.001418414054455308,0.0026745049056855486
False,-0.0010629407683827585,0.0005742172106772969,-0.00022737673662676094,0.0007333127132951311,0.0047806868382727075
True,0.0006202836697821734,0.0012320088771284876,0.002424116199337245,0.007411833326220307,0.005400275987651693
True,0.0010179849235139038,0.0016690940041095281,0.0020899502770403977,0.005035716709975491,0.002442495032344727
True,-0.00040622539278223346,-0.0008011339224178737,0.0004998735715500136,0.0048033493915380365,0.0023207295822595952
True,0.001057101749777578,0.001190640442613855,0.0012020755741251055,0.00481384935830631,0.0023586379608036
True,-0.0014506372952565183,0.00042015499474823415,0.000550668521304587,0.0023476083685809446,2.8387316546973906e-05
True,0.0015863361715875435,0.001302050610880956,0.000960907938033051,0.004042631644626482,-0.00020177451956704395
True,0.00028671906917265844,1.1421532572608584e-05,0.0049756555596387475,0.003289719276440728,0.0009963073254211086
True,-0.000570390829744305,0.00013045871367611817,0.00293962276751758,0.0021394593434058695,0.001963554597925077
True,0.0002953406631784894,-0.0003406990654215569,0.004301325700947434,0.004136631772722499,0.0013627962616862277
True,0.0004057890205446668,0.004964177328553143,0.0036074373718313346,0.003017043979005596,0.0007663465638960698
True,-0.001041218441200975,0.0028087976217168187,0.0017959508736644647,0.0019378093394077922,-8.78841566972488e-05
True,0.005603592319243678,0.004643606838879322,0.0030787652965804657,0.004044408308946812,0.0012354550305275769
True,-0.0017398141610416307,-0.0013500381280536766,-0.0016775891772812246,-0.0019967577032791173,-0.004112226395910468
True,0.0007865465169012431,-0.00101000983483035,-0.0007978181397438888,-0.0025802283784696067,-0.0037487199465263688
True,-0.00039577986488703587,-0.0015576086202573336,-0.00016398856001709206,-0.00247075192452495,-0.004650413412423227
True,-0.0013999185818664994,-0.00032799385343551535,-0.0005882712411655611,-0.002443449002091813,-0.004080997399963815
True,0.00023796294475375568,0.00021240622746510063,0.0001416041516433264,-0.0023137891811891853,-0.0013763243839811645
True,0.00083526573240289,0.0013957941612579017,0.0009626791492098885,-0.004227316680011084,-0.0014581757701268572
True,-0.0008600979592345848,-0.0002603627851233137,-0.00031970485940990834,-0.0022858920080168765,-0.0010354761947979352
True,0.0014213811156349454,-7.07870402135713e-05,-0.001783833413381175,-0.00017552920787677895,0.00030294588026102964
True,-0.0003693858626780955,8.17173463076859e-05,-3.3922961315879796e-05,-0.00030738172660293994,0.006016543939527663
True,7.051092214194199e-05,-0.0006345982992765897,0.0013256053362666886,-3.9440989409222915e-05,0.006193724527929323
True,0.00038073213379208326,-0.0006712392125894917,0.001401635738056406,-0.000507642845056111,0.006856043770094189
