confirmed,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
False,-0.0005774867063070843,-0.0006515889827801713,-0.0012367414418259504,-0.001052763376099608,0.003827765867469468
True,2.5567273889359754e-05,-0.0011530840524128783,-0.0013755193352509298,0.00034515819750713383,0.0025695110258867615
True,-9.970981886053831e-05,-0.0012808876730540097,-0.0006621754637146093,0.00017896634154457303,0.0033185473046390968
True,-0.0010790189620961677,-0.0005855339865403764,0.00022500869351782526,-0.0007466197557631782,0.0035515576738192056
True,-0.00010238715655508379,-0.00022269206550740162,0.0011211393642780454,0.0006603971597800573,0.00466117530217014
True,0.0005964662574173829,0.0006195057265880877,0.001018856525545564,0.004103585453391068,0.005137801625050509
True,-0.0007163562030051418,0.0008110175584024049,0.0001842058807728364,0.0024995714654858503,0.004860988520391851
True,0.0007399119786373198,0.0013441307570400962,0.0017230476180722931,0.00388133757651965,0.005571101956798552
True,0.0007879736796325698,0.00039910355202166237,0.0008416991577893107,0.003052118830524364,0.005352080966854134
True,-0.00018405660763232135,-0.0006263037343040567,-0.0009714098736144372,0.0020680804940897968,0.004992535482023719
True,-0.0002045449896704854,0.00037840823089041464,-0.0004602262267585644,0.0043389105933850924,0.004985784123217929
True,-0.00023783219787631982,0.00044241903475938926,0.003081589230548909,0.0051069989156897755,0.005429223183780474
True,0.0008210999670024144,-0.0003453224160291368,0.0023149391593062507,0.0048856727008561585,0.006029073589485678
True,-0.00014057148699075928,-0.0008383172315085119,0.00215457751878545,0.0022235853396719296,0.004881664366406024
True,-0.0010250380235425904,0.002638003093007324,0.0022085607290296405,0.0031390191843152504,0.005322017867869677
True,0.0003275299126928033,0.0026611805406291378,0.003042445829622986,0.004301388931535977,0.006826951617690646
True,0.003338176460356168,0.0029954058506340697,0.004801346525738603,0.0039981377835531795,0.0058245423756562165
True,-0.001001945252487535,-0.0004283124743457156,0.002019187379059151,0.0010299895216412391,0.0019401535296263983
True,0.0006609773277119757,0.00038025336613545235,0.0025647961944039732,0.0023555292412285045,-0.004320596972264501
True,-8.671190988085442e-05,0.0018005473051723175,6.885945784640413e-05,0.0016832311918042464,-0.002810486020255021
True,-0.00019384343062056608,0.0024485485973131382,0.0009284080098146408,0.0022929637385256108,-0.0016400174459088035
False,0.0004505433247041779,0.0007483600986613048,-8.399960291105568e-05,-0.003683255315520384,-0.005566882774736048
False,0.00023153095390759937,-0.0005317579051282717,-0.001511311940890936,-0.00476037818418662,-0.0049359346217648925
False,6.613638849550796e-05,-0.0006206645689559309,-0.002261355745089899,-0.0051942502041324445,-0.005769128042591776
False,-0.0008291937235632707,-0.0008317372625925579,-0.004117989688492862,-0.005519479693656182,-0.00581961729911773
False,0.00014255639250881913,-0.0009800751984970768,-0.0040424919875668985,-0.0037726531017470144,-0.005106573631649569
False,-0.00014508136009971917,-0.0016417101274425194,-0.004703690411649308,-0.00426335575731196,-0.005329831018394793
False,-0.0009775320370851714,-0.0032889879997759497,-0.0035995580740583177,-0.005070947442379015,-0.0050098516900611845
False,-0.0005198220373964224,-0.003065421132294577,-0.003253984028212975,-0.004224828127468383,-0.004283435514037759
False,-0.0017948286499523958,-0.0030670154345067147,-0.0029395418087998504,-0.003311764795863814,-0.0033398089935192665
False,1.5353907569348735e-05,-0.0034392752955627603,-0.002791852193049782,-0.004076462459696062,-0.013191565586775145
False,-0.0027866914372572937,-0.003687440184653501,-0.0030681754208186085,-0.0043757964717262565,-0.010903665945044105
False,-0.0006697511143272106,-0.000125738714950141,-0.0010957230874242274,-0.002671306168638643,-0.007857386636283992
False,0.0012652822370189387,0.0012679182416797108,0.0021905198728393582,0.002915421154464859,0.004871336612523258
False,0.0006213109661385996,-3.68574301945479e-05,0.0010056813095973283,0.002056118070145052,0.0011294169681077548
False,-0.0006182941396239983,-0.0001789106446572486,0.0013944506127689937,0.000823515173201228,-0.0030204326480355315
False,-3.948999981573387e-05,0.0009214333290332721,0.0015190486595777486,0.0018797239912278219,-0.0016796413254950293
False,0.0004791642532935292,0.0010425771665067973,0.0031540592057457406,0.0026354033931146326,0.0010267805427719434
False,0.0004815662745718541,0.0015736427988737312,0.0025420383674112923,0.0027815057498485896,0.003060445777742782
False,8.153753488349125e-05,0.0005970651747926325,0.0007233168417093427,0.003340408687166674,0.0028906371237764628
False,0.0010099309880491347,0.00210928294899837,0.0010493814172698457,0.002530087527352176,0.003992383437131597
False,-0.0004939465276611044,0.0009668740541448617,-0.0005701404069279326,0.00143980158062873,0.0023751471330080154
False,0.0015929761842174983,0.00012617633142331108,0.00036012827927023316,0.002339519478471219,0.004384627516955009
False,-0.00013122464083814567,-0.0010576706051554918,-0.0005170250849022562,0.0008004703091126775,0.003112648480681157
False,-0.0013334173281255302,-0.0015355297971525461,0.00023886019066821085,-0.0006273361051615245,0.003435911973457717
False,0.00040739300019976277,0.00023392243237263521,0.002615200227088721,0.00195022971708525,0.004489208028007452
False,-0.0006095270122931096,0.0005412179505703829,0.0014791539134522136,-0.0009247996048584728,0.003846325629297098
False,0.0004363930797521842,0.0017771188067015053,0.0020110885904240927,-0.0038407848766137676,0.004894963340352554
False,0.0007147418126589589,0.002380720890694521,0.001978678621073815,-0.0035526872452745772,0.004679982236563962
False,0.0006249524064605438,0.0009374286096908158,0.0013181769245513841,-0.001604394623308636,0.004537469572957864
False,0.001039187334510805,0.00023355472922093057,-0.0008659894454255967,0.0002781663067126239,0.003760493561499656
False,-0.0007261516844361271,-0.0004010873924863434,-0.0006632360150263805,-0.0004482741445436256,0.0025926498769210937
False,-7.870173616031373e-05,0.0003803917247748867,-0.0024004029528891246,0.0014586055101708517,0.003161186402438787
False,0.00040403404380362495,-0.0010992874308682898,-0.005840128451342741,0.0009340007765847869,0.003242766741176739
False,5.507329993958976e-05,-0.00026225380923661223,-0.0055204426844299714,0.002040334635860619,0.0024442055020847953
False,-0.0015577018390847686,-0.0027797372886022575,-0.0029187241530322927,0.0023103288219421536,0.0031835859135502798
False,0.0012423273808430668,-0.004746058302712797,0.001145147437732863,0.004065798700940704,0.004882635520057299
False,-0.0024632092547415274,-0.005259568216993249,0.00021510453555784181,0.002534036357912939,0.004086986175598772
False,-0.003526432465268181,-0.0001393742883363247,0.0038682939272256522,0.004775541653189386,0.00711597781582074
False,0.0007257277069643298,0.005919299078985585,0.006813923415934342,0.008769429709972965,0.011247459953025452
False,0.002671378278240155,0.0055036194143009975,0.00760274785406323,0.008262021861526136,0.010793634050183964
False,0.0025117169623742885,0.004008226859328001,0.00524435981463256,0.006151734005228393,0.005957108816521117
False,0.0003121942005335221,0.0008893599494190774,0.002917310512549287,0.003481358858051342,0.002345391725017132
False,0.0011801978536134516,0.002087638869947561,0.002318433116876406,0.0030422878004259246,0.0020404309558030853
False,-0.0006025011657088131,0.0012311980342745166,0.0009037517485632751,0.0017001011154129664,-0.001084502098275597
False,0.0015097821300511516,0.002026148587724652,0.0019422718027219954,0.0023066115875778337,0.00115592694332034
False,0.0003245325684133604,0.00023031343564827722,0.0006542995330918178,0.00040304851238448514,-0.0004423064843701585
False,0.0001909934800583546,-0.000327043630236612,0.0009026404194529825,0.0008712442309504187,0.0002877983946081297
False,-0.00028512758805609995,-8.370718181449632e-05,0.0005624076278170076,0.0008135291732607186,-0.0012556077272192212
False,-0.0002328769990790347,0.0004238884702336687,0.0007221803566943574,0.0015490245331994945,-0.0015490245331992725
False,0.00043445602703062747,0.0012300863415923846,0.0007956303145619792,0.0023293124340790783,-0.0013373917458588958
False,0.0002223658153108765,0.000646168898609023,0.000363633509743444,0.0024564882420803347,-0.0014388376284816262
False,0.0005727916137028277,0.00029816549754380084,-0.0002510867347741419,0.0025108673477394206,-0.0008238783484769696
False,-0.0001489974043082931,-0.00043392226517879884,-3.136787459112611e-05,-0.0001934352266458328,-0.001652041395138415
False,-0.00012549019607854817,-0.00028235294117651133,0.0002509803921568743,-0.0011320261437909318,-0.0010431372549020157
False,-0.00015949713951024513,-0.0005490885130683409,0.0008262474768077066,-0.0009988181523432615,-0.0001934883331763393
False,2.6151243099903354e-06,0.0004027291437298519,0.001532462845621252,-0.0027798771414597745,-0.0008002280388398342
False,-0.00039226762066146836,0.0005334839640998013,0.0020920939768613867,-0.0011480365698025574,-0.0010198958137199732
False,0.0007926915409610658,0.0013760915859588607,0.0027626477467155297,-0.0008450144149516614,-7.848431098622655e-05
False,0.00013331764890400777,0.0011292789083636734,-0.0001620724359224779,-0.000582937955011853,0.00043393587682483137
False,0.0004495603717760144,0.0015577789626655125,-0.0013826595155203014,-0.002067454965551052,5.750190801800947e-05
False,0.0005460226560212167,0.0013846507545041131,-0.0018235589181959666,-0.0030932575345902213,-0.0011573590268779688
False,0.0005613914151503252,-0.0012898946934148947,-0.004305741598059298,-0.003658183128490755,-0.00301062465892199
False,0.0002766237290967588,-0.0029358650493747085,-0.0032333660410445164,-0.0038857804964611553,-0.0038127100774546507
False,-0.002126282944340918,-0.0032037735652156174,-0.003597722920547497,-0.0033263935632328323,-0.0049178446013284915
False,-0.001087630038459353,-0.0030197420538952136,-0.0004209337408461744,-0.0014588883688948506,-0.0023948776808382366
False,7.852025953658526e-06,-0.0002983769862352492,-0.0006857435999444439,8.898962747383443e-05,-0.0033946925539236616
False,-0.001942052503467906,-0.0003952155364199683,-0.0012720182165570915,0.0008061350014396673,-0.003109377862695384
False,0.0016390089371878247,0.0026066798137034386,0.0006503587462760585,0.0019851676247220063,-0.0007395208324593172
False,-8.901618785561727e-05,-0.00038748222948903344,-0.0006545307930556632,0.00012828803543873946,-0.00251078012216166
False,0.0010551975680705983,-0.0008771493431853905,0.0002723090498246705,0.0007671783807559063,-0.0022779699360335748
False,-0.001352263275458787,-0.0019512348230025234,-0.001038391722160803,0.0010174669519411594,-0.0036330632294242493
False,-0.000578829507209111,-0.00026715208025029913,0.0007752648603345236,0.002129359227878158,-0.00255889786671204
False,-2.0965239632797505e-05,0.0011504675248439344,0.0020808000335443833,0.0019419053209777104,-0.001779424713824529
False,0.0003328301570331149,0.0009146277543661263,0.001333941338029776,0.0006499360546785571,-0.001603874457512977
False,0.0008383481397840065,0.001042695498856272,0.0007833315431104992,7.335546223097289e-05,-0.0017631509314834926
False,-0.0002565290571511225,0.0009292634213122763,0.0004947346102197603,-0.001596762498592974,-0.0022066734201867666
False,0.0004608234601033434,0.0004189304182757869,0.0020579956797799337,-0.0009373568108922425,-0.0030503371080710107
False,0.000724939217641607,-0.0002590937998069309,0.0013530453989913926,-0.003483372197403245,-0.0035121603973817805
False,-0.0007662574729718763,-0.00043412539424358965,-0.00013860630057171974,-0.0039123589746273835,-0.006064679453315902
False,-0.00021722915058175474,0.0016383788947484934,-0.0006830940759254833,-0.002719290210293601,-0.00480259628093227
False,0.0005497353416998862,0.001612557002319548,-0.0007094203695268142,-0.0026387296401588767,-0.0034895105261227854
False,0.0013055581719045861,0.0002956474417339372,-0.002090462884472344,-0.003042813935721478,-0.004903038104507318
False,-0.00024300320607439918,-0.0023176757396572434,-0.0029892007284870736,-0.004645803230113432,-0.0062945669186409425
False,-0.000765776832245324,-0.0023182390791861573,-0.004829882546038111,-0.004678295323272796,-0.006128828230767991
False,-0.0013104034525599495,-0.0023854050872947896,-0.003774275812463257,-0.003714117570130071,-0.005835349506310039
False,-0.00024356771706346425,-0.0006730849815622664,-0.0020375879986591627,-0.0022523466309084528,-0.00427683959101588
False,-0.0008330473553365136,-0.002517479586410243,-0.001930678933594554,-0.0018363716858206258,-0.005027100235506232
False,0.0004037618015115818,-0.0013921916662517075,-0.0009543460763005163,-0.0006108863620275518,-0.004208036957313976
False,-0.0020887550548133182,-0.001365422062180377,-0.001661569265685836,-0.0021149627719377895,0.0041801308813393945
True,-7.843301297805194e-05,-0.0005307300544846738,-0.0017542850569423063,-0.0006196208025265326,0.006606674126517831
True,-6.275133215838391e-05,0.00024839068979409795,-0.00243684339882122,-0.0012916315869287986,0.007415115750061707
True,-0.00038960563542334015,-0.0003582280003556759,-0.0022330416956474197,-0.0004968125552377023,0.007175019218801371
True,0.0007010403124336761,-0.0012242047246978638,-0.0010515604686508473,0.0009286168317685917,0.0073740023908615004
True,-0.0006691813246130218,-0.00268456726709998,-0.001539639844519769,-0.00010717357152001394,0.007455098194517618
True,-0.001255555177726464,-0.0018754855467287834,-0.0007140970073318265,-6.53934988399385e-05,0.008027705917588612
True,-0.000762137231844151,0.00017285586701620836,0.0011366582770460099,0.0010764206264191056,0.0085327941627098
True,0.00014153539695449524,0.0011480093308522399,0.0011480093308522399,0.0029381699997379496,0.00914213823290444
True,0.0007940584510879312,0.0011635707996142663,0.0017401148895133112,0.002162040337120974,0.008475198121514538
True,0.00021210462780896222,0.0009636358399212064,0.0019822617685336663,0.002644761408479468,0.007923809922830705
True,0.00015708122146351755,0.0,0.0014346751560339044,0.007861915134252051,0.007809554727097545
True,0.0005941972839687004,0.0005758740197052692,0.00064916707675855,0.007790004921105265,0.007884238851602499
True,-0.0007508077068971719,0.0010176452891395016,-6.01692587409719e-05,0.007230775267818679,0.007335417456933335
True,0.000733045700163304,0.0014346751560339044,0.00178810790432693,0.008718007791228555,0.008142043312528768
True,0.0010359766434355766,7.325087377818562e-05,0.0004211925242250114,0.007675645130909681,0.007678261233544648
True,-0.0003345145879721789,-0.0010767188300353503,0.0006611889902885526,0.00643940581846314,0.006611889902886192
True,0.009151066629412785,0.011830476013077185,0.009748082980496564,0.010462114536392786,0.011223907400375932
True,0.00039045768740186837,0.001845799976809115,0.0015121361348475748,0.0017156474143418254,0.0031331271401222605
True,0.002263770680266841,0.0013554238242350358,0.0012702663064820818,0.0011874742753332779,0.005506852814692653
False,0.0007198136952788481,0.00447648843828663,0.00576556655924354,0.004064830279221887,0.0036155348027568923
False,0.0032885457998759193,0.003899712281625556,0.00461195629689537,0.0022331082987006035,0.0030534817684337856
False,0.0004639012218408123,0.00024366528823960287,0.001670512985719963,0.0005388751566837158,0.0012628422150111618
False,0.00014519464278595073,0.0012833332943023024,0.0016065084669552032,-0.0010444646884287812,0.0020139902063871506
False,-0.00036527542000819313,0.0007094772580928943,0.001390856406954244,-0.0008218696950184068,0.0027910788503189288
True,0.0015037981443786208,0.0014265001089199814,0.0007917192722739497,-0.003307418971748799,0.004619143209835919
True,-0.00042800910279461313,0.00032276096276318,-0.0016909867831723657,-0.005788647701731486,0.003505932486826513
True,0.0003509773549410511,0.0006808960685855681,-0.0023679272213358304,-0.0028382368769567234,0.0037577975469023084
True,0.00039997380288547824,-0.0006338766115905337,-0.001129750566044918,-0.0027179506371513007,0.0037541400797140856
True,-7.014278733408208e-05,-0.002013097996488189,-0.002646721175406208,-0.0008650943771203456,0.003044196970299229
True,-0.0009633618522737475,-0.003046748770661467,-0.0022096527922295106,-0.0009376410261205947,0.0032969422614217425
True,-0.0009806743950361296,-0.0004961884767247238,-0.0040958954446621565,-0.0004002274977354947,0.004716131040568117
True,-0.0011058059497983663,-0.0006349012974479207,-0.00410460174586158,-0.000447476560193949,0.005735196959970601
True,0.0015925284849167554,0.0008396541938147095,-0.0004714259579797764,0.0008185455688305421,0.006320860481370483
True,-0.001119319977988309,-0.0036014939877531127,-0.0015899963704059106,0.0007235771405824654,0.0040791954009529174
True,0.000368054725283562,-0.0034719047652537194,0.0017863547813123937,0.0030616526829314594,0.005370785832003122
True,-0.002851960517805563,-0.0013099802214078249,0.0012748286948942589,0.0036159203607013524,0.004808728827063735
True,-0.0009894079298342628,0.0020187681988781403,0.0037108672712786728,0.007952865640283191,0.008016319355498291
True,0.0025383098949389726,0.005276579327477382,0.003672198096385193,0.009348696499061449,0.009311057056689664
True,0.0004716483052338294,0.002588199406333258,0.0012905799396947248,0.006614808818180773,0.006286297560804011
True,0.0022586228733061375,0.0016886899987333948,0.002317257942706652,0.006489729481243822,0.005244320607177944
True,-0.0001427471573424155,-0.001595960021435583,0.0012730238294147433,0.003912676181583752,0.0042332722562710146
True,-0.0004259621595814611,-0.0012942696387280295,0.0023381109748445983,0.004238557532976861,0.0035270602993904276
True,-0.0010278960209419985,0.0006275082770215157,0.004226315074715714,0.0051184070655558855,0.00383997602356434
True,0.0001593823465300126,0.002873569953615096,0.005655729443779123,0.006185441360187838,0.004983042187100883
True,-7.163770731621888e-05,0.0004436916066026253,0.0002518874224983758,0.0013518728638675093,0.004473890366577082
True,0.0007233615744786093,0.0002981266552963824,0.0014120572588063318,0.0011786402651248196,0.0032493494367948905
True,-0.00020784499382242583,-0.00031638626837404704,0.0007574795330416162,0.00018244171679970833,0.0017435885592878009
True,-0.000217127678004303,-0.00019171911993998147,0.0005982560489692368,0.0001270427903217186,0.0021666570422129716
True,0.0001085874163357925,0.0011135986100812012,0.001242979361459895,0.000145553345301197,0.002063160910378503
True,-8.316430957466814e-05,0.0010742056653376686,0.0007276877087769584,0.0002956953229316106,0.0017995832544042134
True,0.0010881568794156582,0.0007901266512955196,0.0010997084386452638,0.00044589018625740273,0.0018251463582554805
True,6.923401790381867e-05,0.00012923683342069836,-0.0002330878602766484,0.0001823162471468187,0.0011562080989953039
True,-0.000366914891898551,-0.0003461461244326225,-0.0005746025665581689,0.0025753271657786847,0.0014838130534009508
True,0.0004270702519022507,0.0003093373716480663,-0.0004709315210165155,0.003158011376227954,0.001415103050897537
True,-0.0004061204193193113,-0.0003622778740519639,-0.0010960636316856842,0.003338955947471911,0.00046611548126418434
True,0.000288554985883982,-0.00022853554882007465,-0.0004316782588823509,0.003271059319979619,0.0016713104782393184
True,-0.000244624040543151,-0.0007800276009767293,-0.0006531000327704151,0.0031178026299392148,0.0012438901684213022
True,-0.0002723839598163247,-0.0007340516883187487,0.0004155009556521261,0.002068271423691037,0.0009002520705798656
True,-0.00026322230277953107,-0.00020318914600536697,0.0031517407306496104,0.0015608620761311531,0.0011383210111430841
True,-0.00019862349300192594,0.0001270266525013053,0.003630652686036129,0.00203935516652054,9.238302000058596e-06
True,0.0002587238446363216,0.0011503970949007236,0.0044398859767056376,0.00191732849150128,-7.161106414033114e-05
True,6.697366780139546e-05,0.0033556117005306696,0.003704336660462104,0.0015034433702996175,0.0013348544823859054
True,0.0008244137309916244,0.0035031810361747517,0.0037733670488528936,0.001378641449305329,0.002367014213631613
True,0.0007287806070557235,0.0006964928586419283,0.001176196549362185,-9.225070975393823e-05,-0.006930334570261598
True,-0.00041713046504276985,0.0001613211743258791,0.00037795246556382445,-0.0018644118575671387,-0.007847122836855847
True,0.00038502683660124326,0.00016599959422336497,0.0013118579043474021,-0.00587684674548572,-0.006665344818045926
True,0.0001935916552775474,0.0004793698130687307,0.0005162444140740519,-0.0064484458508008435,-0.007063790755076571
True,-0.00041245475094864315,0.00021659634966031405,0.000523057142264749,-0.0056637641219666746,-0.0069218663231847
True,0.0006984656806696687,0.0011456681296793114,0.0005094419651090476,-0.006839431269133001,-0.007079168664478441
True,-0.0009928725114836112,-0.0014996751855588242,-0.0021608223103752877,-0.0017461655770409923,-0.0016263758540776552
True,-0.0003943154015907391,-0.0010238364813230927,-0.0013051609198849734,-0.0005511191870185561,0.002319773649123835
True,-0.00011303553468100525,-0.0004821311581296728,-0.0009296596015612169,-8.535336292248008e-05,0.0029642992258218648
True,-0.0005167922887208132,-0.0006621401199236043,-0.00038528710810892264,5.5370602362714294e-05,0.003815957346179122
True,0.00014773128602385555,-0.0002816127639831967,7.386564301192777e-05,0.0001177233685503154,0.006627133158979559
True,-0.0002931109690433864,-0.00044774431491656497,-0.00032311445406352224,4.615920772277349e-06,0.007085438385535658
True,-0.0001362095873080893,0.0002770364487620913,0.000415554673143248,0.00035783874631767354,0.007521539583891235
True,-1.847161259471708e-05,0.0003555785424511626,0.0007550271648153473,-0.002241991978702229,0.008379185263347466
True,0.00043178192011339434,0.00012468568816115244,0.00084509188642512,-7.619680943182772e-05,0.007744366631339039
True,-5.769994183846272e-05,0.00013847986041226612,0.00044082755564578413,-0.0007547152392469725,0.0081703117643257
True,-0.00024927813207575866,0.0003993066374918808,4.38544861984802e-05,-0.0003392952353253875,0.008041527890299216
True,0.00044558032797481495,0.0007203163851199346,0.00032783630348398596,-0.0004871370425011401,0.008188981468014056
False,-7.393510346287435e-05,0.00021718436642248484,-0.0019916268495328016,-0.0013955250778627803,0.0007208672587637466
False,0.0009912657701371952,-0.0006955034890706591,-0.0018531355423078155,-0.0005129627062248066,3.697028513327538e-05
False,-0.0006994314522552614,-0.0033955896576478573,-0.0029939359523926123,-0.0032247714151830698,-0.0007663737364644874
False,-0.0009863573154448302,-0.00220833160085554,-0.00262874619432385,-0.0015892595621219696,0.0006698913851967969
False,-0.0017133779906075564,-0.0011584377507346533,-0.0015330224126489655,-0.0008485961168057665,0.0025481006014165253
False,0.0004910385465257683,0.00040302220328047866,0.0008060444065611794,9.728122148144891e-05,0.0037800703204258213
False,6.48223173980167e-05,-0.00042134506308588726,0.0005972913531659962,0.0012686653547864246,0.003162403055909202
False,-0.00015278555852393794,-0.0003750190981949286,0.0013426609688456104,0.001402849219173108,0.0026714323414616103
False,-0.00033340124840230967,0.0004028598418197582,-0.00023152864472397727,0.0007848821056142263,0.002692678138139337
False,0.0001111708139556189,0.0010190657945934323,0.001042226380834066,0.00145216875729548,0.0027792703488911386
False,0.0006252663171351092,0.0017183244715341939,0.0006854771476740851,0.002195379513496576,0.0026515923448875434
False,0.00028235119860409164,-0.0006341330198155193,-0.0007081923505968257,0.0033696995505523297,0.0018213966664044623
False,0.000809795283752246,2.3137008107187995e-05,0.000670973235109118,0.0021193499426201967,-0.0007450116610522306
False,-0.0017246242122445077,-0.0010310756014223488,6.0107546271170875e-05,0.0005502152312522046,0.0009686562264481502
False,0.0009402239863645079,-7.410632404836193e-05,0.0010166461330394228,0.0024663510972366964,0.0029017257510213224
False,-0.00024524661166369643,0.0006478212383564941,0.0004095155685324148,0.0022627470396880955,0.0017722538163611468
False,-0.0007683193246195152,0.001092309401266478,0.0015088680712409541,0.0033995815899581228,0.001159421631429014
False,0.0016628838760479603,0.0010908332947334731,0.0040807818796608775,0.0036824308675713624,0.0019292232155265765
False,0.00019884485014953768,-0.00023815139029548238,0.0014474055371354044,0.0018913382258414213,-0.0007075177226254503
False,-0.0007697926876630845,0.0004161041554935352,0.000490078227581181,0.0012668059845022395,-0.0006172211639821068
False,0.0003331397729560148,0.0029866906033761964,0.0014482326241003207,0.0019062998119148133,-0.0008675514920728489
False,0.0008533863712578693,0.0016859584407775685,0.0018524728546813751,0.0013251772106523951,-0.0014176852183768185
False,0.0017977465778113988,7.394330397159088e-05,0.0018878649795268654,0.000455213465075488,-0.0027728738989379886
False,-0.0009641511087736809,-0.0015338767639583306,-0.00039673203518919564,-0.001543103090357878,-0.004158766624686727
False,-0.0007572889057175791,0.00016623415003547137,0.000443291066761331,-0.0028583038575559216,0.002668981631126277
False,0.00018715514930822685,0.001813787558110569,0.0007763472860191634,0.0004182108891948033,0.003812419708130399
False,0.0007369298900150589,0.0011388916482049094,0.0004574047593197683,0.0004343035088489877,0.0013930054033826078
False,0.000888743201691522,0.00027701086805964614,-0.0005263206493133499,-0.0004893858669053897,-5.30937497112971e-05
False,-0.0004866449406223383,-0.0010355619826515339,-0.0014299519582269271,-0.0022325701541349163,-0.0036279265004692807
False,-0.0001246048411288614,-0.000680711632092712,-0.0011468260377967,-0.0017467752728614894,-0.005870272515402619
False,-0.00042463236991019393,-0.0008031090474387437,-0.003300132005280232,-0.0025939499118426967,-0.0047840375153466175
False,-0.00013159960473940746,-0.0003947988142182224,-0.0003578585742914919,-0.0018816434712743968,-0.004573663455944121
False,-0.00024707036887372524,-0.00046643191133166617,-2.3090688679783256e-05,-0.0027685735727068783,-0.004569647289730416
False,-1.6167476580397633e-05,-0.002499029951405274,3.695423218341709e-05,-0.002739232460597707,-0.008414016740267205
False,-0.00020325156307365866,3.695482964971575e-05,-0.0008037675448826498,-0.0032266185637966904,-0.009439649298666586
False,-0.0022801144908554116,0.00044354810764346553,-0.0006006380624340446,-0.0026197060107698844,-0.011751714706160987
False,0.002526129580491032,0.002542337561300956,0.0007085203039691734,0.005543129436934802,-0.009067207550140566
False,0.00020324405222460484,-0.0008406913069284316,-0.0015243303916836481,0.003392789917247452,-0.011437097120632234
False,-0.00018703889716320532,-0.0010437232286145681,-0.0027455462805814346,0.000958285707688189,-0.013298234676087928
False,-0.0008568445947193526,-0.0018291668976221365,-0.002776084104724519,0.0004365057369326575,-0.013670251094728747
False,0.0,-0.0006842142977674381,-0.0024247999944523313,-0.0013984785478013961,-0.013030121609845402
False,-0.0009731561464867422,-0.0017036011400490825,-0.002020281406245328,-0.004130712669291103,-0.013094844583958376
False,0.000289223308159281,-0.0009486524507625882,0.004831186139493626,-0.0021957833555455997,-0.013637457426328936
False,-0.001020084798885934,-0.0017417774457167967,0.0049246270676379655,-0.00269709495578474,-0.01406838037828717
False,-0.00021765506765836218,-0.0003172206837146474,0.003714029026850252,-0.0018060739656753366,-0.016497791032611175
False,-0.0005048844092619964,0.005785326854755413,0.0032215330884568516,-0.005690371530077565,-0.017096590409048984
False,-0.0007082218326104339,-0.006122543139245207,-0.005499677032389072,-0.014242871643443844,-0.018752883639383655
False,-0.0026894566374173756,-0.004455494686880335,-0.008883286816122049,-0.014100601838064719,-0.013191034528929557
False,-0.0027360604433251945,-0.0019837595600082913,-0.007254495287124296,-0.011647932445695508,-0.012559952593470647
False,0.0009679081578177762,0.0006267031237670029,-0.00705621294907921,-0.009001313755437113,-0.0073486744068370635
False,-0.00021333679619162105,-0.004447608424948402,-0.007589688412333762,-0.011466852795291804,-0.008925362266749892
False,-0.000127565516489625,-0.005281212382668654,-0.007250360082662444,-0.011402037801141574,-0.00873707819302283
False,-0.0009434161521293394,-0.002412516926340702,-0.00022059979676658514,0.00583181377622255,-0.00036844859672702235
False,-0.0017523707509119468,-0.0028211759676209924,0.0008033656793724475,0.00707290660991422,0.0031500391112238013
False,0.0002893167458399848,0.0014419173300730392,-0.002620183109501628,-0.006164313246040498,-0.007230585446434401
False,0.0009353424146296696,9.330098899051897e-05,-0.0031279156559058663,-0.0038953162903526684,-0.008324780742675952
False,0.000216722090039978,-0.0032694741110315118,-0.006499332356141974,-0.007114543450448596,-0.008864632586147114
False,-0.0010577474173723012,-0.004056251660011001,-0.007126980946567496,-0.007655854655253536,-0.005470464616718074
False,-0.0024302640171657286,-0.0032209161302360068,-0.00839164101128842,-0.006975930590540136,-0.003136953073980764
False,-0.0005728073169705139,-0.003240452821719142,-0.005629877629653279,-0.004608176415301757,0.007493254901594026
False,-0.00021989692916279946,-0.0030832356663462734,-0.0035534408021091757,-0.005403850067723592,0.007614516004519567
False,-0.002449816205288613,-0.005187433168218458,-0.0007698085306017122,-0.0039683746744691994,0.009904557781266643
False,-0.00041516939849683965,-0.002397192798100911,-0.0006192357130122561,-0.002340898642372524,0.012049294915699615
False,-0.002330138095294032,-0.0004716593727633889,-0.0005326700378969207,-0.0014994544238599028,0.012950686956623825
False,0.0003481026055951464,0.004440660265969232,0.0014276910918662455,0.0018322427686388032,0.016189123204801925
False,0.0015141896499024643,0.0017822294326492738,0.0010274858338623627,0.0006700994568666907,0.017053443370717902
False,0.002573047793893224,-6.10394549646065e-05,-0.0018570080337313444,-0.0010728858045705447,0.015823304863905596
False,-0.0022994965460718664,-0.0029996487530733473,-0.003201030324317955,-0.004446786090621768,0.01314600163915225
True,-0.0008198589090943065,0.0006060848095883475,-0.0012497562740350077,0.013928204790888854,0.01954506052626015
True,0.0036419893867398745,0.013180756941293392,0.014464505298401154,0.017450513381783495,0.021793156633757915
True,0.0012861178917975558,0.009047335697853764,0.011263487839275221,0.014573660118163412,0.016810896159450417
True,0.008207479849794863,0.009819496274112938,0.010832563199700607,0.013633120035562607,0.017350818291356207
