ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
-0.0003659417791020969,-0.007498830145122537,0.014405859245081087,0.01857154528943039,0.016857620372827675
0.0008741987120566286,-0.0015688823868011958,-0.0034700172882919933,-0.0016826750408736046,-0.007445958009959841
0.0009368248947358992,0.0009068015351210157,-0.012591748985114282,-0.0018223939099366593,0.0037529199518626655
0.00044047563025539915,0.0014892842088813918,0.0008330776437903697,-0.00048542456933953204,-0.010194395411478152
0.0004907827373066276,-0.0006552307402962754,0.0017145200381567527,-0.0071063320069217895,-0.009679572228375566
-0.0036036336381353173,-0.00514470394243749,-0.0061219967021436394,-0.009713686104032337,-0.0030970109428870574
0.0010827440607392713,0.00039373629798711285,-0.004300032964741685,-7.996038374535885e-05,-0.0006705033132745619
0.0005261947010952728,-0.003961940892125093,-0.031567056232025936,-0.029605923025148306,-0.03220642476901425
-0.0013784366916913537,-0.0021670304712636534,-0.0010851176581918587,-0.0009210522995394266,-0.00857990032174627
-0.003910473990118679,0.0010842624428242242,0.004071620625818451,0.0006132271849417226,-0.002247681974433813
-3.1631956267319516e-05,0.00506747735237334,-0.000898360210774718,-0.0031536807342875672,0.013323417938145843
-0.0021325195546040288,-0.0031940277624095126,-0.006264830646733666,-0.002859155847283912,0.020573322858987053
0.006380511034736802,0.006855032480801215,0.007832057441730544,0.010295016412276148,0.02074306639671697
0.0010851232565463054,0.0009703730223427076,-0.00039686987949705266,0.010503955919143326,0.030240847385276437
0.0017073145687420688,0.0034606270444503817,0.005401235136534899,0.02666222925042394,0.02140834708848849
0.0003330227353428583,6.420687136232672e-05,0.0198248919506141,0.021529563610312108,0.008273349890738357
0.0009217121243261239,0.0007122103296499649,-0.0007063682224613954,-0.006512560817772517,-0.007245817099139074
0.0014883665461615792,0.0035407578071489088,0.005221117444439871,0.0068114578154474525,0.011891569081180942
-0.0011343216132279066,0.0005045462535637757,0.001582080144765241,0.00755814013189493,0.005217903301303339
0.0007793637858739544,-0.0016416043145214276,0.0008652512112368171,0.00037040878313310266,-0.010356629576400489
-0.0014307398010400263,0.0025109775573499693,0.0003946680093118715,-0.003989255133171388,0.004941957730465019
0.0014291576047080756,0.0010496002538320504,0.0028316766927591885,0.002526247003997062,0.023910571249824653
-0.0001302635303719324,0.0015075314497103864,0.0015016319191425431,0.0006012308742668893,0.022561581858900892
0.0002722769058915997,0.00019985050727822085,0.002094594624348245,0.0017497754376056829,-0.001544153994885944
0.0006110280301618864,0.0068973246367649566,0.013048448241195443,0.015565880905441087,0.017754334630637025
-0.001931401421503831,-0.00041923630572993087,0.004990403941177224,0.00527953242788759,-0.0034782388254038787
-0.00011514933429290775,-0.0030802446923353655,-0.0025332853544440814,-0.008192921194674407,-0.009707065851025654
0.0012380669273726053,-0.001656543384464415,-0.005674009725970097,-0.004392536688841209,-0.005624854615506658
-0.002614146482635804,-0.002994284261631952,-0.0010473576884577618,-0.00015663245604602416,-0.0023733020303632335
-0.0003402626998303404,0.0019741004937239293,-0.00013378843731104428,-0.004143092036861917,-0.0036401991642782683
9.600148688315713e-05,-0.00044205822813581097,2.329071458317955e-05,-0.002699047135217625,-0.00664871955399271
-0.0007961059719396868,-0.00217474449983468,-0.002432339187834587,-0.0002956684051789171,0.007729994872458512
0.0014488717859018063,0.0021485394437643635,0.0041017783219639,0.007891644802052511,0.0064806950032068045
0.0005934013492081558,-0.0003850103739293509,0.0013430669834684217,0.0015514579587474486,0.009482773553043167
0.0013801720888970692,0.0023910017058981214,0.002239214617962393,0.002024453985695951,0.0045958775304988375
0.0008291138680285304,0.0004545373765332261,0.00024011137618096257,-0.0012465755595941763,0.00138081195384121
0.0011695538901563829,0.00028804115515224105,0.0006560912066730928,0.0029637750707567356,0.02864827388565061
0.00026530584348560815,-0.0002053575851991285,0.0006476100578254318,0.0028297768635461296,0.025478671552986
-0.00018251062463603418,0.0024572456946032606,0.002180754527155271,0.0248548546799916,0.021522479320289722
0.0006883357055720296,0.005248022152717802,0.022624761102636004,0.02258498422362054,0.023654431582368574
0.00442807111188781,0.01766953871741128,0.026852526617118233,0.02163143126278544,0.026494371967568542
-0.0019134563970873986,-0.001319941046463935,-0.0058512941997890255,-0.0025317745796173963,-0.0010897494687689413
-0.0028336047310080215,-0.0011827295786096537,-0.001533070810969983,-0.0065555402962484965,-0.004324634594094601
-0.001150479948806904,-0.0003507560819533406,-0.0010859183813380913,-0.006877670151719029,-0.006695276989103327
0.0015209711813275462,-0.004487249602454835,-0.0033176074242970977,-0.003795567815933154,-0.008147841403790101
-0.0007346222002324598,-0.0035608526580760413,-0.005300485408678668,-0.006341999624874806,-0.0013905171853337839
-5.66785798995495e-05,-0.0005157524056543794,0.0021906497845509687,0.004973545386188993,0.05334018887207215
-0.0003657201185193193,0.0027077987439216855,0.00587778896182134,0.011253622921303608,-0.09356226661184908
0.0007450524054208874,0.003214599251985195,0.005241061414508419,0.034243351844416736,0.02812174316161875
-0.0002134243704394745,-0.0023191426117274982,0.02885108014698301,0.021489511636435088,-0.006193664175697333
0.046619952150447785,0.012148756468035371,-0.009052423079062955,0.03776498080454016,-0.01366774606353971
0.03392647263343784,-0.026827502690674687,-0.025487525337819505,-0.025421532432739258,-0.02580943335779784
-0.0007351215470322581,0.001376916586278476,-6.792523094578673e-05,0.001091304900912915,-0.00025446515089577737
-0.0005027721724650824,-0.0012992404798323198,-0.010538015256743583,-0.011325987661147008,-0.007431135848448789
-4.5836479344529835e-05,0.0013622043014764884,0.006754126576727915,0.007555463628204251,0.0005665681907378595
-0.0005163329339951117,0.005579371327514515,0.00027666153231797885,-0.00013125677448799777,-0.0018169661703463236
-0.0028518870701530474,-0.003459699436012653,-0.002604790028641446,-0.006936487061763641,-0.02119558155768042
-0.0015517040992000242,-0.015422488452748184,-0.019654651879771112,-0.019411755185004265,-0.017920106579183193
-0.00020071927471598805,-0.0005265767636120078,0.0005703378950590032,0.0015189302507621072,-0.005714505451030805
-0.0013027056041547969,-0.0029739884812348683,0.00039747573660631197,-0.021099337018177677,-0.007613364088726371
-0.0008646157819085509,-0.01572514005645309,-0.007572438292867689,-0.006574431544310699,-0.007856790604058306
-0.0001521679959026745,0.0010419726348138703,0.005707177873710334,0.00042437989317334335,0.01491480500475606
0.0007761406720188102,-0.0031364700710497795,-0.00016331818483450444,0.006424634422968367,0.012837644941971371
0.0014822680174186864,0.007414310517210199,0.009387775407696752,0.013249966068098473,0.0171676593321759
0.000881176896876612,0.005206220740633372,0.0053511587796217785,0.007293328502065322,-0.0012087600550765298
0.0007242865799117482,0.0005308711082898654,0.001685039097440555,0.0038664627636553206,-0.0025478489194101783
0.00045988905176619355,0.00026441321031311915,-0.009186329797936321,-0.0063896065074300346,-0.010336052427351916
-0.0027217877754653896,0.0005845340890640038,0.01398694593278127,0.011542605794919503,0.012035578384920864
-0.00031491873937250503,-0.000443279440266231,0.0012974857327303635,-0.003755442704814538,-0.003738018491918349
9.389500059464595e-05,0.00434372970993957,0.0038447877837979316,0.007580888406366837,0.01506799921023938
-0.00020747029149137397,0.00026022648824564065,0.002303430025043518,0.008532613279843115,0.009581961159699892
0.002150166024052602,0.003920170011378232,0.003548736125460916,0.002396805923925882,0.008017270781988106
0.0003438784139522255,-0.004361265209908871,2.5964866460448377e-05,0.001866950197767725,-0.00034681477908171665
-0.0018351805557562662,-0.00024565409014054573,0.0018409375316099652,0.002751302689189883,0.028255977342022787
0.0016107798916049632,0.00535223648966876,0.009216527107098527,-0.02772678670660822,-0.028392274736380396
0.0,-0.03710118266231566,-0.038666190352759644,-0.03757376852769656,-0.034429716391201626
0.0013428270861242098,0.005279857961205892,0.004679187720828315,-0.0023321732342583834,-0.01062148380107919
-0.0009115811535372886,-0.0047130365882698255,-0.006978706278361724,-0.012157721524044818,-0.013749266200267396
0.0014707777387168441,-0.002074557995469517,-0.002115941671460675,-0.00850815707055852,-0.029623183400448783
-0.0017052689357039963,-0.0027000288845587805,-0.0013737217588072337,-0.010033050036032276,-0.03063480283328246
-0.00028053698374741476,0.0025952415618848423,-0.009343865005769225,-0.009206633895796235,-0.008419817801975649
0.0036885733000309173,0.004954220413439181,0.004319855814929996,0.011260695727521641,0.009416409077506183
0.0002755082327920988,-0.0005204044397184582,-0.004640770876443434,-0.0021550988657619286,0.0027826453960106967
0.00023913676154974084,-0.0004845043009047423,0.00013181529344907794,0.0029896694685214165,-0.0017049272402148707
0.0011691082301061861,0.005655315118235249,0.005903917393246916,0.003050158681872306,-0.01236628774929005
-0.002871070568825407,-0.0025503658776268034,-0.001023200681443126,-0.011719502367478651,-0.020244126275254626
0.000578206069505649,-0.006393783651492901,-0.00771229809104268,-0.015369566813509539,-0.010422760646108586
0.002993060425208416,-0.01724664589364433,-0.015318294273994781,-0.018292795713906962,-0.020354266886528638
-0.0020430229452598203,-0.0021027546499549077,-0.0028130854400116867,-0.0045858133065014295,-0.00511381844269887
-0.0017544746786058996,-0.0024784057043706342,0.0006164370492398596,0.009363495427447077,0.014130633897960543
-0.001429419673582344,0.003094457974678333,0.004303966929247949,0.007791122616448876,0.0007068558825407134
0.00172046511016255,0.0026870662027091985,0.0034722114041461083,-0.007616968260446777,-0.0034909676019653224
0.0003336856991786874,-0.006167778461732554,-0.011509294106506585,-0.005678244715185743,-0.013916525914904776
-0.001991549177510432,-0.004898712356301127,-0.003917102261023153,-0.0001887760125793836,0.01170097909811596
-0.0020247059718286886,0.007089454290884145,0.008313110725214568,0.018237743747178348,0.023971174982781784
0.0028268917740845723,0.0023697645494999975,0.0037629526895837095,0.008633009598738584,0.015997226187628
-0.0006887980022511897,0.0013898944175654293,0.0016753640398521341,0.00825271915927206,0.014569449684610714
0.0021171206396140008,0.00845328087476438,0.005089806808264319,0.006366871328924217,0.0012309055620818299
-0.000566090260711416,-0.00031519905716415053,0.0006456366521570001,-0.005076464902061151,-0.023956340083626237
0.0012764323947676015,0.0026573464669179536,0.024128236151141902,0.024853488740379515,0.025452114148164506
0.0006280413695689546,0.0011973465706951458,0.0007239424587524024,0.0027319496365945106,0.010754671647863256
-0.00010446857862633774,0.003652910182952107,0.004288840074348377,0.006792780227038886,-0.005106044639702545
0.0008266461841295314,0.0024462726211269548,0.002850386262369886,0.0025258633403959507,-0.010939247763484317
-9.1899240792781e-06,0.0011946168064402851,-0.0008371263156286002,-0.007106292103936651,-0.012205367917755061
0.0016581725935436165,0.0003928660922829508,-0.0034463147148446893,-0.0016953332611486793,-0.006413116985568235
-4.0248283442290145e-05,0.00036260641685803563,-0.0003315556161118671,-0.00472579552275465,-0.0060489934780674215
-0.0019808549552062793,-0.0033075792802008674,-0.004395697324777625,-0.0040050590532874075,-0.012408964940016753
-0.0005516673956279528,-0.00023376793681118002,0.00017142982032813947,-0.007648899360085615,0.005850469634798072
0.00043958908166930044,-0.0047857332148592,-0.006728111116307334,-0.004212056306411638,0.01734085332585078
-0.0037793902868962226,-0.005686244106175908,-0.006581978167248481,0.004562784643488138,0.018144890854780327
-0.0005189625159612854,0.0032875249343571333,0.006873403908738807,0.011857584395482235,0.015996532013379916
0.002350752821681512,0.0035741289363846462,0.010400270329574912,0.007996890654878186,0.012075818644891267
0.001811733061262366,0.009092723646987988,0.005667139699176094,0.004993120932461403,0.01026141693332705
-0.0019341762839670817,-0.0018391650190813236,-0.0023786411635784432,-0.0007969715082686291,0.017459855625546084
-7.649915485574699e-05,-0.0001131942694569954,0.015477272290810085,0.019085045872993422,0.019687834733526977
0.0003336289464093145,0.0033249135635993188,0.0026004635114262875,0.0017465975595543082,-0.0023960099594203532
0.0022016564679858686,0.0035268425014314264,0.001792266560355582,0.005379759418472796,0.017734188555117658
3.9377969512921496e-05,0.001807221154329408,0.0035449133108287345,0.0056579312800668635,0.012348069089398228
0.0015316931836848457,0.002217467513755178,0.0032899717745880075,0.004930474291958031,0.01238359945094536
-0.00019301998886334104,0.002163064338813747,0.00267590189362088,0.012012562082606149,0.008108890882479569
0.0004514998608657894,0.001225045542489811,0.009207539002604737,0.007311239586968332,0.006077139967268552
-0.001205732202205656,-0.0008147400576693498,0.0001103955349779362,-0.0021398445944101896,-0.014190386267865063
0.00020811549609223157,-0.0005939541001129811,-0.009379959341256128,-0.012612201882933993,-0.012196151797822075
0.0001922980614823544,0.0006868485723043882,0.0016332573971526987,0.007021681835402083,-0.0011357272249983286
1.8353830762984913e-05,0.0009457592314703334,-0.003029443766901063,0.0038868385777899306,-0.0031697700301615006
-0.001290799792499464,-0.0006316316255224885,0.004131652985871703,0.005294315095663915,-0.0030575569863598995
0.007874039614736983,0.004069922519942981,0.006166055205005128,0.0009503142830156186,-0.003492417823248606
0.0013512229476964066,0.0020876361676100963,0.002151590596805031,-0.005148952348789093,-0.00304919234953116
0.0017675426914602888,0.0022238664479816705,-0.0020990892799984673,-0.006348960195134201,-0.005311535514108123
-0.00039151906995094077,-0.004313363383872892,-0.006368310340117533,-0.008307887507778222,-0.006274164124512427
0.0004954368502010364,0.001253945309536153,0.0014924640578291015,0.004000415844965577,-0.0045020062023927165
-0.0015177367526354457,-0.0004886152703095226,0.0025042143372449033,-0.00550604668115473,-0.00921646889006733
0.0010697898894882485,-0.00010759133736026882,0.0010051859024606813,-0.0014048108697990447,-0.004537268102242531
-0.00036624787018901817,0.0034395452156881223,0.006445975254383063,0.007079756047070784,0.0039809551107501395
0.004604683163189183,0.0057088462258025885,0.009241340899483141,0.007093721788103302,0.004674925109614314
-5.051123967914073e-05,-0.0007072836651854653,-0.006403862711587327,-0.007272241738330409,-0.007925932207727193
0.0002960656357660074,0.0015346202511519191,0.0028400242889208283,0.004033991396636072,0.0005985373030539254
0.0015433147683951987,0.0005779285042053495,-0.0006192363308279436,0.0030612630762232307,-0.012397441602552628
0.0006987099362740778,-1.9043021717735087e-05,-0.0008384646273458252,0.0008670609194647572,-0.01738195953049182
-0.000479565521184111,-0.0008194372101887337,0.005608829320968178,-0.0008511973575557885,-0.01827796480975674
-0.0007451470223271972,-0.0035101561509806034,-0.008843480961100325,-0.014715848298009981,-0.02654945523030483
-0.0009511440091197754,0.00161697105395886,0.002299131537299548,0.0018498242266191678,0.0033454030665591716
0.0036469717802658508,-0.0005041707588554489,-0.004622510312315864,0.0014928173901656017,0.0018529300072023247
0.004605202709480949,-0.004120416947199446,0.000438917026706509,0.004359547527523766,0.0011366039466842448
-0.004368247096901423,0.001958229416487711,0.0002750784335705525,0.00629705762086985,0.006536128692224974
0.0021379256155056314,0.0015583944473547273,0.00391891042430581,0.0016959402828706782,0.01863871136720796
0.0014731590615408852,0.0029135812550473705,0.00602032312624412,0.0012571088272619324,0.019805805160715728
-0.0010596501524265944,-0.002559462675861157,-0.0033647707080093348,0.008992380300288483,0.018741161702613196
-5.774342323017212e-05,-6.739942818223543e-05,0.0005553743699246994,0.0061441596084201855,-0.006831071364951646
0.00192707781641821,0.0013559646492040667,-0.0021376383881568373,-0.012895995916153535,-0.017589279903008626
-0.0012030622951089143,0.008249162380490782,0.010830336334992419,0.0066051821771522246,0.010596829095424809
0.0019323312869603537,0.0028053681224438076,-0.0027957130781733897,-0.0020991504228677904,0.006194892101542004
0.0004771609488436468,-0.005898678226640253,-0.009283522295524982,-0.007317338917798288,0.004992455423283859
-0.0009306591673408082,0.00019757209670090425,-0.0013640863008889115,-0.0005226902527312172,0.011919596748950934
0.0013832018002266633,-0.0002584129399709756,-0.0015219177353251734,0.0012855360014736306,-0.00955047743816706
0.0016812534115961952,0.0023062101986253136,0.004736084516113959,-0.00022205233738059604,0.003879596929074358
0.0014657363193457673,0.0018424814724544714,-0.00483102750044595,-0.0028271019099120887,0.0024914744171224967
0.0012513461745247145,-0.006661235769411689,-0.0043133959136612,-0.002009745456047596,0.0002591576744843671
0.001561950410069013,0.0023635842476852353,0.002013653606483201,0.004440925230867032,0.004195935607773871
0.0004750684038326014,0.0026952087425864413,0.0029042261717819873,-0.00024390645277305723,-0.0019858239334926697
0.0009954745663012243,0.0017729433628190794,0.0011661399900424474,0.0009164686483407181,-0.001090281667853632
0.0010484777228452202,-0.0003883901129395628,-0.003139016211519796,-0.00023049254856766233,-9.473853862318471e-05
0.0008308259777765059,-0.0027516948296458787,0.0029411823429430495,-0.0012826769289583373,0.000726611004641109
-0.0014586672592030725,-0.001963842157193807,-0.0029994759568195972,-0.0020049128764004776,-0.014015395558638621
0.0016484867661250568,-0.0041987438497681495,-0.011903342878387568,-0.010466889208815222,-0.00973914474204629
-0.002693555678812687,-0.00891411020346522,-0.010992888734145723,-0.00902502131965166,-0.0047343328921987116
-0.0011361840528546496,0.0026330403813668024,0.006236329014972508,0.002339442016805915,0.0059746462913981
-0.0015373210374585167,-0.004364189665275853,-0.0005812168949067553,0.001800975768984081,0.005548958893505818
0.0004472978144476336,0.001211728688182534,-0.0002029550076558806,0.004948265377959116,0.015796385629638365
-0.0006591473140942217,-0.0016986572483279616,0.0007605984738667804,0.012071344288968389,0.012841475597040963
0.0009229508376438211,0.00021588915118919694,0.0019241178479694199,-0.0006413726159898436,-0.006338626119536173
0.0004978260658334843,0.0020794213169594844,0.0082042748894664,0.003106516819449734,0.014121198932830925
-0.001279492978868202,-0.0022148088408008304,0.0007007548709507816,0.007288971845661241,0.008668545849115583
0.0013253974674092284,0.003425518807753436,0.0014561090196323345,0.002022339068479484,0.00967301577424462
0.001614951990769331,-0.0003664326067055468,0.0010621787697442375,0.0013695910925408672,0.006018826687936185
-0.0009001654218475652,-0.00022970979958081283,-0.0005370200665620883,-2.176537909648335e-05,0.006332198139893164
0.0002716274211740366,0.001111354634980355,0.0002716274211740366,-2.7796214259301344e-05,-0.0031982193233921485
-0.0005515622111295082,-0.005330621803167568,-0.005225845812534713,-0.006871263942811345,-0.006674049423799899
-0.0012906596830968287,0.0025564764998116107,0.0032468767994984216,0.0004634059166750415,-0.005405183232062849
-0.001006830214562049,-0.0007954979185658129,-0.0003635482292257963,-0.006752478285084518,-0.0025978260516936746
-0.0012349738860999437,-0.00446691173199798,-0.006028506118336052,-0.006093817775697952,-0.007278971148161673
0.00017163578477052965,-0.0010391392127115928,-0.0036324498184712173,-0.005532876123064412,-0.002019035993821694
0.0005039829602828672,-0.0017496299192049092,2.5065183248518252e-05,-2.8120080707294548e-05,0.013174257811410461
-0.00013788650039991968,0.001144247286422262,0.00012858204575327825,0.006514397301818464,0.01585334865316379
0.0013603319743638043,0.0031595595832452084,0.006384994260441257,0.014675802382842829,0.0158825929791091
1.8522751845884144e-05,0.0015569614778658813,0.0010318000679621075,0.001189336134194141,0.006759160977418022
0.0005441321526262755,0.0013996529984618977,0.0007285808605406174,0.0006741434616268638,0.001989129497140363
-0.00021947193695592837,-0.0006133237791133839,0.0005110430265522492,0.0036553885603223257,0.0005260737038037533
-0.000781671890791813,0.00043137879498256204,0.002893398447577855,-0.0031179176559869015,-0.005888465518558039
0.0002751302430299418,-0.0002153141192298147,-0.006301604715864828,-0.007952625438538918,-0.0023178747972443237
-0.0013556990814592718,-0.005609393735420687,-0.007025335955300749,-0.0059822278172319,-0.008248812771276204
-0.001831860226104931,-0.00142071216976003,-0.003524623662414683,-0.0006589928057553207,0.0033975696753520968
-0.0018011200242167291,-0.0021069047979416222,-0.0038383774784318536,0.0015831935825638688,0.003904949296200888
-0.0014425204454234786,0.0016537646739294143,0.0018951866493646108,0.004535739505688419,0.018366225065636677
0.00016275035127599757,-0.0009157689690196813,0.0011839587970965404,0.01342093911845077,0.019057480493455792
0.0006294168619871421,0.001570703734083967,0.0031768936673381987,0.004251669454653051,0.012826337049439918
-0.0030948780794127773,-0.002612684207410676,-0.0009264902280520237,-0.0001812815167760995,0.008366700759624202
0.0011845303574511412,0.00014187116129082966,0.00019685405623492969,0.0017812094601070694,-0.002157725280942824
-0.0002750314838672052,-0.0002605561426111125,0.0007005833562527819,0.0021770681643820122,-0.00032716587293535326
-0.004028332994179817,-0.0052635443995420195,-0.0060928311944702385,-0.006421035362524807,-0.0016960286696752203
0.0007062575955743,0.002260427180380109,0.007252945753822626,0.00842792704099482,0.003258930895068568
-0.00073714456045193,-0.0004244735756768758,-0.01154053737560845,-0.006934628545585353,0.0008230671344158225
0.0008288869832802082,0.0007284971886383218,0.0005736559693825249,-0.0013624329272835523,-0.0003614491531885866
0.0007847171702706213,0.0008162680796219846,0.003448328798510536,0.003946750680223321,0.0032966232278390795
0.00029487136122363644,0.0028598125075243175,0.00307450798837805,0.0016746247506584933,0.0025620327381867813
0.0001199666687201617,0.0010417737457855125,0.0002797319487040095,-0.0005935769927766232,7.425420758999657e-05
0.008568394321991413,0.0096041543619374,0.00931882730579936,0.00776947856480481,0.007372805478279343
0.0007072856396028726,0.0006055044069213089,-0.0008175769330999172,-8.199986791290748e-05,-0.0010268882161412751
0.0004752271471939462,0.0010721066511003574,0.0014878879759203656,-0.0003479402226207462,0.007275132260166073
0.00014411014797111044,0.0003728513927203636,-0.0014208984889203524,0.006734398059572655,0.005508365778266855
0.00012706875558210484,-0.0017930813287700964,-0.0004686747505888711,0.006401531891219392,0.004588593951576847
0.0005414274488564352,-0.0008109402956879563,-0.0012683063127644223,-0.0018014061805288195,0.004873632660566507
0.0003294178148107729,0.0013287925440226278,0.0010859554944495642,0.0017028071574356485,-0.0007202260148782003
-0.00022558898115332404,9.179936717007564e-05,-0.004296504426674286,-0.00989334766897454,-0.018583813991716047
0.0002793627692134759,-0.00046742127527077404,0.0009976427355395945,-0.000889304435275684,-0.0030071802456979047
-0.0006250042954347723,-0.001384243064725288,0.00358759269776332,-0.0031481055140961667,0.0031510052892582685
-0.00044811326140326013,-0.003773454358623085,-0.0026916937831820142,0.001726893874521851,0.0011018325055660583
2.5675241787759262e-05,-0.0009075788260652917,5.123667487949568e-05,0.0007995516119474466,-0.0012661217415261827
-0.00314380414526938,-0.0005376730159181164,0.0007482765978632511,0.0009018649444501037,0.0018948632231816642
0.0006942282622890428,0.0012404297528532116,-0.0005035277210398981,-0.0002389275906471422,0.006201921170827962
0.000681934420639907,-0.0017417968971983333,-0.003321543444905317,-0.001466204466670451,0.004537682559527356
-0.00015941579053235788,0.0006972448707593948,-0.0022511504028104312,0.0008707763125530565,0.005970715578825114
-0.0005736520544390444,0.0003871066275302759,-0.0011471910784446315,0.001051160422420816,-0.0018677600899216218
-0.0004939888835677753,-0.0010359426763330015,-0.0037881664562103845,-0.0029158554804639136,-0.0060773843352973644
-0.0010508198757955833,-0.0011559927450942586,-0.0008605589970949179,-0.01857972230727245,-0.014842166173042681
0.0006204780999050641,-0.0018209618119336968,0.007979636959244862,0.012545178309129046,0.01947437759062587
0.0018844211765172147,0.003297010724155225,0.004383653263392295,0.008816010989227241,0.010048538148942576
0.0009927589944702664,0.001620422971570168,0.0037517187722106993,0.007663138084340382,0.007472008697277266
-0.010580922693879558,-0.007579941956467717,-0.004956504320578148,-0.007089573250507741,-0.010662594455093766
0.000693944651440459,0.001621206518956697,-0.0016354276287721126,0.004223669615176728,0.004277664324923824
-0.002382394366197138,-0.0032513630168105045,0.0016924579736483647,0.0013828714220809335,0.0034870740572465753
-0.0007511337868481016,-0.0008418140589570022,0.0011337868480725266,-0.00043934240362808463,-0.0022335827664398122
-0.0003568493635578429,-0.0013875713254137834,0.0009826043864245015,0.0011129114927717065,0.0029280133659930208
0.00011877983936159353,-0.0042882486413917675,-0.0005063926929376183,0.0018130840711212404,-0.006022221583077525
0.0002260653328811646,0.0001271617497455857,-0.002992494630948306,-0.007101299875663991,-0.004103063185260658
0.00023814911001718286,0.00013613381684263182,-0.0008819320775507178,0.00747758261004261,0.006193011119871361
-0.0012243519378535295,-0.001032936474429369,-0.0007543358946212608,-0.0012750372934784426,0.007306752230572311
0.0005196514859078238,0.00029055060927540843,-0.0020006816919050374,-0.0036241483098351512,0.002679579411116073
-0.0002591719356341837,0.0005823454734705802,0.0013959973295438743,0.0004235341136340498,0.005046384776651536
0.0006266437976725214,0.000992600049187331,0.0017356693492662778,0.001694080891081473,-0.006673539076204826
-0.0015485308271394604,0.0019890685996961643,-0.0037897373802706635,-0.004210794686881347,-0.00765976796659662
-0.0006471870332466212,-0.0042235769209493235,-0.0055485312828456035,-0.008665729933064026,-0.008090391104718653
-0.003061307947330949,-0.0032747962605204073,-0.008008052218389516,-0.007278766912443668,-0.013797813568224737
-0.001953931912819673,-0.00722954807743259,-0.013747306672338033,-0.012837288005924208,-0.017537956913858732
0.0004417880259324214,0.00013393872848133093,0.005837325234927304,0.004070173131197841,0.0048682418232046665
-0.0028259410430839793,-0.0003713605442177137,-0.001179183673469475,-0.0014455782312925436,0.013137755102040849
-0.0006806116738786727,-0.0021523890445296345,0.0013357457840985631,0.010217705441159186,0.014945098005585411
0.001319935280592599,0.00035770529961109965,0.011814107695364617,0.014604445201396477,0.0152970109852677
0.0010167579301167962,0.0003249520341712664,0.0017674280512569585,0.000988748687066554,-0.0027700693228764894
-0.0008591549295774437,-0.0019211042253521882,-0.0025830760563381183,-0.00998030422535201,-0.0032619943661971185
-0.0013180638670865497,-0.0026303804942114928,-0.011132494313230601,-0.012546677374634552,-0.01998240665763895
0.0012289217679171127,-0.0010417043145872773,-0.0016912538410241984,-0.0032127760298737984,-0.0002809432201624773
-0.0015860380148139397,-0.003423785733612794,-0.001626959570112052,-0.005240955622258903,-0.0033710886964410935
-0.0015042626980991125,-0.0040065674524780714,-0.008074641848486164,-0.003763747311119947,-0.011759392422845516
-0.00016154899805786993,0.003562913218839059,0.003812579852201292,0.0012189606217092308,-3.809031648738248e-05
-0.002516444732237333,-0.005319670528796894,-0.0025837684071203793,-0.01061590886059871,-0.007593225674599746
-5.863082748525095e-06,-0.0013216189096991737,-0.002784422735706671,-0.009506906264094117,-0.005480428299842965
-0.0010319704687085096,-0.00245311764057643,-0.005711195834641747,-0.00037143860504584847,-0.00819967173196301
-0.0006017856490155848,-0.0013244333963827737,-0.004209148817228114,-0.007831141915346174,-0.005878541802794901
0.0005493972047985185,-0.002888541101146447,-0.00344082091642961,-0.005605755902103771,0.0001654429394459811
0.0007634914566032602,-0.0006922379580697191,0.0020409682898876458,0.009206698294695448,0.017492424918883698
0.002146796731664624,0.0036202081088154703,0.00928374603521509,0.014031908865586251,0.0027668895386516734
0.001297473401572713,0.003813366548677477,0.003918732372985456,-0.005342049635433499,-0.0028555614493042114
0.0006392394510323918,0.0006160873603695549,0.0020601641478579236,0.0019264584997729095,0.011090897455694693
5.163574261968229e-05,-0.0023277466341243835,-0.0008363105116991898,-6.903924091128388e-05,-0.007109754368818333
0.000522953019811423,-0.011466346446634135,-0.011564641368332018,-0.006618601767334864,-0.00430459185662746
-0.0015288026261593979,-0.003663867373993268,-0.0022133684801205478,-0.004838771478030135,-0.004389116820929684
-0.00023563422894434805,-0.0009191293879488027,-0.002431544207873615,-0.002344289506724051,-0.013198751061802572
-0.0021952625978455265,-0.0015217760156261972,-0.0017316560500268974,-0.010879967348366715,-0.002979438216987651
-0.0007350795510625563,-0.001854006902887284,0.00118619795590158,0.0009518872485629881,-0.004293673418767074
-0.002419935610209034,-0.004416496914119827,-0.006004512520915717,-0.007822967049639473,-0.006491965100599684
0.0008974310356910653,0.003589724142763817,0.0014653371646637936,0.016230308038583496,0.018113442015115444
-0.0011152296607701562,0.01494118959646129,0.015369602135831384,0.015390239754185409,0.011120084079394577
3.4721679334159816e-05,0.0015924719507780516,0.002183087947882578,0.0018530582699964881,-0.0028664495114006927
0.001725417950164898,0.002543271858267415,0.004532507662943663,0.004448458059804761,0.013571354633230337
0.0008302364938164164,0.0019352976061328686,0.0010154509293411884,0.012300548202791806,0.011155032906632112
0.00047438093034024575,0.0019237445035871215,0.0021147188150891782,0.012329298773432251,0.010978361490395772
-0.0012038639589380118,0.009215342562972406,0.010664603163836217,0.009082493482091891,0.007927685755384273
