div_type,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
bearish,0.0002481203811641741,-0.0020683828326363285,-0.003959231254612172,-0.00036148572773064824,-0.0006716362041859769
bearish,0.0006107789764786542,0.002035929921595514,0.0015969325322513495,0.0005832090921236155,0.002551274682999205
bearish,0.00044259219258879767,0.00024564925521675107,0.000993185350833592,0.0014357775434226117,0.001859310742072351
bearish,-0.0009283225064284917,0.00011207538232516079,0.0004229259710379907,0.0004229259710379907,0.0015077310867506188
bearish,0.00022347088969354445,0.00041256164251102234,0.0006489250835328697,0.0009476025226424767,0.0010571892089343837
bearish,0.0028621323112512087,0.00626630077336543,0.00868618601592086,0.019631233982718266,0.011165037534302646
bearish,0.002639296839736849,0.00393559848890801,0.007288639461378921,0.004184630709675119,-0.004255782772751515
bearish,-0.00025640682621863586,0.00030322894231060715,-0.0003656584304335686,-0.0011883898989086816,-0.0011705529023022798
bearish,0.0008591415012479953,-0.0011269536899163324,-0.0015833056594072303,0.002733826821926355,0.004306419993786781
bearish,0.0010634716775623776,0.004393252958316607,0.0034112569334709963,0.003790761947439769,0.009367555966269148
bearish,0.00039273998093025675,0.001417644316191291,0.0019594994770468777,0.0024005443754173683,0.006773189510692168
bearish,-0.00011108409694904342,-0.00023683967840093523,0.004384677939955894,0.0057994282312896495,0.009035538527318199
bearish,0.00042487134688351524,0.0006176178603478633,0.0019668434545978553,0.002155444881751123,0.00158964060029132
bearish,0.00014285063620289584,-0.0007867136486536808,-0.00016976452418315802,-0.0009481969765351428,-0.0025671708535014437
bearish,-0.0006758949407094095,0.0008081801890438278,0.0011471611379012536,0.00010334785026144822,-6.200871015682452e-05
bearish,-0.0002926700577920993,0.0006286223072293762,0.0016117463746010419,0.0020589956882690608,0.0017086160416166507
bearish,-0.0001727751598684657,-0.0004093125811169829,0.0009091264364506912,-0.001522066884555362,-0.0005142117853227379
bearish,6.179947717788181e-06,0.0019466835310573138,-0.0009640718439520857,0.0010093914605482368,0.00023071804812535568
bearish,-0.000605341935269843,-0.0022244243032347732,-0.0011464181171376708,-0.004848954748617129,0.0060803695073512465
bearish,2.8847837957535205e-05,0.00021841934453581402,0.0007232565087933462,0.0032330184111022398,0.0029878117884629685
bearish,-4.723791684890788e-05,-0.00034504217524433667,0.00016019815279211258,-0.000531940020168431,-0.001634842687467719
bearish,-0.000325349905586636,0.001245801853670736,0.0013446423313174805,0.007089745094526645,0.00267075207307621
bearish,0.0007317615068986871,0.001718314624834738,0.0021239428696058216,-0.0011333130858932616,-0.00789853994215206
bearish,0.00162550094054148,0.001073444017338776,0.0013024454077041892,0.002688721681524564,-0.0007933262451951251
bearish,0.0005414140918851285,0.00046786349827065976,-0.0008131426738501313,-0.0011420772730709183,-0.0006966875672936856
bearish,0.00023596520026258894,0.0005868351936966221,1.2311227839845174e-05,6.155613919922587e-06,-0.00258740971766247
bearish,-0.0004608899067158889,-0.000696455859037326,-0.0007292302524037897,-0.0007271818528183926,-0.0004608899067158889
bearish,8.091645982366558e-06,0.00018003912310837755,-0.0005825985107325016,0.003400514224102258,0.005142241021813154
bearish,-0.0010719217073229537,-0.0008841840071702745,-0.0023013008405804447,-0.004362378172363401,0.0011869867493521369
bearish,-0.0003215967379168738,-0.001067943884403233,-0.0006067862979562966,-0.0032200126211551217,-0.004757204575977836
bearish,-0.00010571646843160476,0.0005585020973748467,-0.00034906381085930693,-0.0025491631444465312,-0.002918173458783424
bearish,0.0009566377799572479,0.001229962859945033,-0.0010953100631863055,-0.003908950592472316,-0.0036014598774859463
bearish,0.0010791969161192405,0.0036833898482870886,0.003945624612951448,0.0033182783682541572,0.003794335325645104
bearish,-2.4126228427179264e-05,-0.0010957328743989025,-0.000952986022871749,0.00047448249240011897,0.00037596705965614596
bearish,-0.0033629087049684703,-0.002562886191772251,-0.003698596543420307,-0.004416204677116453,0.001589994492307234
bearish,-0.00025300878041667474,0.0003238512389334147,-0.00013763677654676787,0.000145733057519859,0.001445186153740341
bearish,0.00031309849590721583,0.00013011885544189639,0.0005997665993029422,0.00043305181576780427,0.00105924880758268
bearish,-4.266870392788391e-05,-0.00010159215220939544,0.0005343747206214555,0.00018896140310942222,0.00015442007135835212
bearish,0.0006216479765968064,0.004205265724037011,0.005491223793271605,0.004885828051357066,0.003933040793109077
bearish,7.805573179231473e-05,-0.0004303072393688767,2.8020006284323884e-05,-0.0002681914887229242,0.0013789845950007429
bearish,0.00012539783957432604,-8.956988541031219e-05,-0.0002945854009047677,-0.000159235351840481,-0.0006190274302797505
bearish,-0.00020046643179671975,6.152930084857289e-05,0.0009388180419789283,0.000934848409666067,0.00030169205577323943
bearish,0.0003034853206331789,-0.00046217045560492664,9.917820935734234e-05,3.768771955559025e-05,-0.002721450064763431
bearish,-0.00036694554528104995,-0.0017415037230096297,-0.003141847263379516,-0.0027590338026268757,-0.002860191763758402
bearish,-0.00034020768869369444,-0.00033818264292762024,-0.0001944043935392381,0.0017921655029402572,-0.00012757788326012154
bearish,-0.00019420736086350754,-0.00012542558722428154,-0.0011409682450733705,0.0003944837017542113,0.0008658411505169106
bearish,0.00036103400137998953,0.00019856870075884991,0.00047536143515025664,0.0008263667142696107,0.0006017233356332419
bearish,3.422906087524602e-05,-0.0006362578374481398,-0.0006563925791395198,-0.0011074107930268973,-0.0009060633761129866
bearish,0.0007779097745268526,-0.00036985891088603395,0.0017970318822402298,0.005115711566332282,0.005831308154786052
bearish,0.0006524018795579511,0.0017330675696229925,0.0023214300008804756,0.0026276186130655965,0.0025695828630436512
bearish,-0.00025051957760391375,4.409144565831191e-05,-0.00016233668628751197,3.6074819174780615e-05,0.003316879207476253
bearish,-0.0006861349187148313,0.0003688470950315992,0.0016935237589088548,0.0026830651590206145,-0.0012909648326108192
bearish,-0.00043912049308081347,-0.00018395588223651949,0.0006923070836861722,0.00038571394662501035,-0.007097136617901789
bearish,9.918017666032952e-06,6.34753130621668e-05,0.00031737656531105607,-0.00032927818651040663,0.0003967207066388756
bearish,-0.0005790675030094006,-0.0007377161339708893,-0.00032126347769700914,-0.00018839524926672624,0.0009161958438024254
bearish,0.0008254051855098865,0.0022954125158940464,0.0029046401528178833,0.002497833311388087,0.003794898602903496
bearish,0.0001801441936786219,0.00040140825765311305,0.0012747159791817175,0.0013882851447615252,0.0028783909207326097
bearish,-0.00010968004763245442,0.0002722415468021655,0.0005797373946287987,0.002238648115070019,-0.0003897558835511683
bearish,0.0005365994089572279,0.0009028187136106425,0.00033292664059403343,-0.0006560613211704647,-0.0007422305693242093
bearish,4.508557438054339e-05,5.4886786202246185e-05,-0.0006723631309774047,0.0005312256807430416,0.00021366641771591866
bearish,-0.0013885970063655106,-0.0010507770840249009,-0.0005440472005137087,0.00040852641771449427,-0.0009938190738627561
bearish,-8.248297315760489e-05,6.873581096478176e-05,-0.00016692982662869227,0.002482344715983631,0.0017616006410106078
bearish,0.00010189285574324636,0.0005800054865383597,0.0006936552102521087,0.000674060430301493,0.00025081318336805936
bearish,0.0008591287915784562,-0.0003986676527046873,0.00013754034018309547,0.001602643963872774,0.002924227232588672
bearish,8.328508086585806e-05,-0.00031727649853652284,-1.9829781158220428e-06,0.0011560762415425696,-0.00028158289245117096
bearish,-0.00010303619939089348,-0.0002516461023585048,-0.0010442322515192837,-0.0009530848443657369,-0.003118826496947391
bearish,-0.0008438212535233358,-0.0019768956554176986,-0.0012348117161489203,-0.0009156358282913502,-0.0005465887079560972
bearish,6.766155689241771e-05,7.96018316373548e-06,0.00040795938714555113,0.0019343245088070393,0.001671638464401104
bearish,-2.1815917289891296e-05,-0.00015667795144569396,0.0007972726136855623,-0.00043433508058998704,-0.001711557874653713
bearish,-0.00013688602155659257,-0.0007141879385560435,-0.001091120461682804,-0.0014561498525004213,-0.0024242712803208555
bearish,0.0004307221640769132,-0.000523307302149556,-0.0007205539006521766,-0.0003341115852185661,-0.0010446018839063154
bearish,-0.0001723575059665583,-0.0007644562323460002,-0.001486330022041349,0.001198391600309101,0.0017783239145026108
bearish,0.000799328159622803,0.0010279967217428077,0.00209646575536504,0.003824633472625516,0.004433741766413979
bearish,4.235237173277895e-05,0.0008248628589868634,0.0019461923201031794,0.003081639238464051,0.0004880606647303942
bearish,0.00015902347508567338,-0.00010064776904150641,-0.0014090687665817558,-0.000813233973855576,0.0009118687875164788
bearish,0.00014664435529709863,0.000817592501451303,0.00172156455465311,0.0011349871334644934,-0.003997565301936734
bearish,0.0009129799666109939,-0.00045548670861705887,-0.001846025426993747,-0.005126733658661897,-0.00830109477334029
bearish,-0.0002852380220259576,-0.0009143800422395376,-0.001175342487922837,-0.0006958998551557238,0.00012946974049410365
bearish,-0.00025681728562321204,-0.0002628838356774077,4.651021708146352e-05,-0.0037956381505110937,-0.004444759006299148
bearish,-0.0016940051265944556,-0.002425507340351074,-0.002461981134942892,-0.0025065602172216206,-0.002265427908531903
bearish,0.000260278457280938,-1.0167127237559193e-05,-0.0008621723897426214,-0.0008377712843724572,-0.0035300265768705152
bearish,-0.0001720313834395748,0.0004976622163785915,0.0009584605648771394,0.0019947448508343957,0.004138993165848426
bearish,0.0014751363229430492,0.002409050215675057,0.003263611947586842,0.0031293236754292852,0.0002522991779929651
bearish,0.00035926612282843884,0.00039783141284943646,0.00043233719865809483,-0.00012787438270156493,-0.00016846942482906524
bearish,0.00010615498627997155,0.000955394876519744,0.001622368658241058,0.0009153363911309498,-0.0005628217197107821
bearish,4.3967639816955284e-05,-8.793527963424363e-05,0.0005036293288138705,0.0012290953857960751,0.001482908579285569
bearish,-0.00011976454290862915,0.000289430978695826,-7.984302860575276e-05,0.00025350161582315955,0.0009281752075420702
bearish,0.00033531997109848,0.0005508828096618679,0.0008382999277465331,0.0009480772992371822,0.0005828180450047071
bearish,-0.0003193772144318707,-6.387544288632974e-05,0.0006607116123558132,0.002219671640301346,0.003153849992514557
bearish,0.0003902911572033485,0.0003302463637873121,0.000780582314406475,0.0006044509203866344,-0.0008206121766838326
bearish,0.00016204926297591626,0.0006341927946094117,0.0006481970519036651,-0.0011423472735713203,-0.007456266705078485
bearish,-0.0004924698162047658,-0.0001901814330871332,-0.0002922788340077309,-0.0050287974727891704,-0.006936617533126577
bearish,-0.00019350703277121184,-0.0013202823590119372,-0.000747824053730417,-0.0018927406642935685,-0.009659226052496805
bearish,-0.00029120381212266455,-0.0010894688075916426,-0.0005824076242452181,-0.0023072302037409065,-0.001614857503589251
bearish,-9.542507811666212e-05,0.00059082335599836,0.0024729307477873164,0.004641313373926259,0.004549948937431658
bearish,0.0001317715365372063,0.0003932873552032756,0.0008109017633057825,0.00229890649897202,0.008283361512169574
bearish,-0.00031542679671969776,0.005475485676388114,0.008162679348441504,0.0069676970608691935,0.003997428058426733
bearish,-0.0013725826119380669,-0.0015519656552016592,-0.0006469882796359405,0.0019147628213527224,0.0006409416602002338
bearish,-0.0006110466787401236,-0.0007095377552476245,7.035076893391334e-05,0.004787872331444731,0.005429069339728088
bearish,0.00013995157675439351,0.0006917606508147767,-0.0006037910882835673,-0.000931677639536832,-0.0014454998570495592
bearish,-0.00025584137834544496,-0.00011792688533107665,0.00019987607683247255,0.00018988227299066018,0.0016110011792689338
bearish,0.00039478012940019624,0.00015352560587778008,-0.00013956873261622427,0.000426681553998165,0.002009789749673585
bearish,9.93117694378931e-05,0.0006494989721230748,0.0009970901651554787,0.0005561459088516685,0.00029992154370206414
bearish,8.456193965411529e-05,-0.0003933113472289751,-0.00036774610965917276,-0.0004582077195218748,-0.0018544630021849473
bearish,0.00018752097274044033,0.0004303112848147439,0.0008329878999624452,0.000868518189534262,-0.0007520577959376773
bearish,-5.723578776184457e-05,-0.0029703400200522534,-0.0012986602878367615,-0.0004578863020944235,-0.0012690555700288764
bearish,-2.776934779724627e-05,-0.0008390310084439578,-0.0014598742841955836,-0.004575991812009517,-0.004028538955436312
bearish,-0.00031439219829776377,-0.0005670998513601644,-0.0010764948055642654,-0.002483300401745381,-0.0027519266471265347
bearish,-9.12680786852027e-05,0.0004989321634794042,-0.0003407341604250158,-0.0007118910137451362,-0.0008173563491146174
bearish,0.0005621758421554546,0.0007415079208359376,0.00045941251617009904,0.0021257903708749026,0.004179041923407123
bearish,0.0005351816811520749,0.00035277893589036324,0.0009661332221546637,0.0012748147910586205,0.0024614348481448722
bearish,0.0002782838495265505,0.0004344431319944775,0.0008608780956576023,0.0009990189993793752,0.0017457806963101508
bearish,-1.3996332960730662e-05,-0.00075180302760669,-0.0002859250876269259,-0.00010597223527430977,0.002957225206995817
bearish,-0.00022330195807918063,0.0013158865386799778,0.002191150463650482,0.004290587623090092,0.0033176290914600504
bearish,-0.00024263638352450823,-9.347467234133156e-05,-0.001163461347228556,0.0013603548059903936,-0.0008372944054413356
bearish,-0.0005722260990927985,2.5919649087935426e-05,0.00015950553284826974,-0.001579104775196849,-0.0013797228591365673
bearish,0.0007304413924706932,0.0015163092320664706,0.0020290038679742217,0.0010154916919713486,0.0017835438878484045
bearish,0.00021955156099173756,0.00024328686488295226,-1.5823535927217414e-05,9.889709954524761e-06,0.001954206687026394
bearish,-7.936996124779938e-06,-0.00011310219477789207,0.0008056051066633874,0.001954485295722508,0.00409945849843929
bearish,-0.0005628862436527493,-0.0009223434238099237,0.00013035260379323788,-0.0003555071012543154,0.000596461914326607
bearish,9.484460304576281e-05,-6.718159382401723e-05,-0.0003872821291032169,0.000904975587394441,0.0014957784271998342
bearish,-0.00022501894896420627,0.00046582870136435695,0.0008961280949975059,-2.3686205154249684e-05,-0.0005921551288529114
bearish,0.00033986876743541394,0.00010412164551487635,0.00039291186986756266,0.001550037326627729,0.0026167930533180783
bearish,0.00018443128187506375,0.0002232589201645041,0.0008503252785398985,-0.002083102794230851,-0.003143097319533883
bearish,0.00010701034498183937,-0.0012296461459738728,-0.0004008023830230911,-0.0021732828244506175,0.0011946245785252607
bearish,-4.045174973077437e-05,0.00041800141388503853,0.00043726415185219025,0.00018684855828055014,0.00030242498608279433
bearish,-0.0006083228577313804,-7.507782104920757e-05,0.0007931298018524213,0.00018865708879012288,-0.0012224209324664947
bearish,-0.0003264033423702184,-0.0007276874515195209,-2.688027525399317e-05,-0.00027648283118419936,0.0012460927599897698
bearish,-0.00015165476464717997,0.0013552944789987365,0.000364739307379347,-0.00021116486216699037,-0.004453658911157232
bearish,0.0004699713550515572,0.00024857989027537997,0.0009185803757829625,-0.0016643200466086583,-0.0013885517308346307
bearish,0.00010986294597481461,0.001761730812240403,0.0019912658957950136,-0.0004669175203931841,2.1580221530648203e-05
bullish,-0.0002884484972085488,-0.0013097396978984932,-0.0001637184367518918,-0.0013565163941132719,-0.006174516104238026
bullish,-0.002636292462811163,-0.005652513438520246,-0.0056137444317141405,-0.004404151419365565,-0.004140522173084471
bullish,0.00048285449490270693,0.0007865982352162071,0.0007943785484536559,0.0002647954455183843,-0.0017055941931916063
bullish,0.0003080643570163577,-9.241160549589011e-05,0.0024568209488138315,0.0006854508959701633,-0.0007085403195284945
bullish,-0.0005547286105012095,-0.002889171385646594,0.002111013521322036,0.003505527947917919,0.0066797642436149385
bullish,0.0008333269623319595,0.001169708182659157,0.0006727700858555341,-0.0011926514323284954,0.0009632953876499428
bullish,-0.00048171058064316874,0.0003823039163213249,0.0009710443013777326,-0.0029743244689798276,-0.004709984249078647
bullish,0.00020550155654164293,-0.0007915908693038043,0.0008829282773004099,-0.000981877135963316,-0.0006469733066425398
bullish,0.00038046828035942504,-3.804682803598691e-05,-0.00025111667440291807,0.0038122845598362876,0.00713758493954364
bullish,0.0008563449660869971,0.0007957258156190417,-0.00029555530294411714,0.0007578341101133201,0.005661020802546268
bullish,0.001244086862591809,-0.0004991321190449538,0.002003940850001884,0.004618765597645957,0.009319477036540347
bullish,-0.00028103067220630606,-0.0001553031154940543,0.0006952068269709955,0.001183318180820736,0.0016566528488877186
bullish,0.0010946988468678587,0.00042159959170695593,0.001198244043876695,0.002448271781178457,0.0027441363343860825
bullish,0.0007790704576482455,0.0006677746779841787,0.0010461803288419613,0.002403988840743221,0.003450169169585182
bullish,0.0011604174515862375,0.0006103534021550949,0.001944081079044535,0.008092826463717895,0.011536432823449738
bullish,0.0012063057909965647,0.0003662049728669903,0.0013211841926141776,0.0004739102059605482,-0.0021253832663793437
bullish,0.00036043364518789645,-0.0024523071007731545,-0.005159047096863212,-0.0037738712201066393,0.005328659604157293
bullish,-0.00013858189246451769,-8.3142206384057e-05,0.0003464547311611277,0.0008037819053885453,0.0020925935053084377
bullish,0.0003984104522722909,0.00026102516898385275,0.0006594493597846807,-0.000535809474089155,-0.0014837610595153095
bullish,-0.002103114692863284,-0.0020341601127694675,-0.0027581832037552045,-0.001117057302062796,0.0023099784331448436
bullish,-0.0008577156744120629,-0.0017921452256378645,-0.0033960168434133964,-0.0023848803887287495,-0.004281639883974786
bullish,0.0013350948196924062,0.002306708327217022,-0.000496291791613368,-0.0019012938536707713,-2.0977065727234567e-05
bullish,0.0003356032716135271,-0.00042648693919755676,0.00042649393078675324,0.0006851827299720892,0.004901110997777458
bullish,-0.0013362898125466316,-0.002831834346508244,-0.004874360446131765,0.0009554937094038429,-0.005275941848769561
bullish,0.0015171737849999367,-0.0005957754911447566,-0.00020783107634214648,-0.004170470004229099,-0.005084933667836911
bullish,0.005505780729047061,0.0057424460732109495,-0.0033132173707254298,0.0006960540694800343,0.003097440609186597
bullish,-0.0015766919313329186,-0.0020362637518029914,-0.0016968805678894139,-0.0004878531632681593,-0.004065443027234883
bullish,0.0015363196125908196,0.0026478625943389122,-0.0005876343400875728,-0.0023646687339817785,-0.004269154524729979
bullish,-0.00037663888119043865,-0.002941991600400762,-0.0030627980187747372,-0.0065093340723844095,-0.007120479530418389
bullish,0.00046469751433808604,-0.002076617017198301,-0.001219823714238788,0.004930150191180482,-0.008212076386193257
bullish,0.000151730816179807,-0.0031863399144984594,-0.0063654617773130084,-0.013077751299305329,-0.0067267256253601415
bullish,-0.0004112546694540198,-0.0006511532266355591,-0.001960320778642166,0.0013571335549538155,0.003927475239041689
bullish,0.0020088945841798544,0.0010822291287528873,0.0029896647321121517,0.002536474520514753,0.0031655269655346263
bullish,0.0004628558204118338,-0.002115912321883129,-0.004893047244354798,-0.005792316593381086,-0.0020828511918536963
bullish,0.00011221560043184198,-0.0005016336343282024,-0.0019735582924005346,-0.00163032416275799,0.0007524669528160555
bullish,0.0008435121491905395,0.0001700036617580114,-0.003027495880522091,-0.000313871524599163,0.0015823960976120155
bullish,0.0005628345957593428,0.0020811856312332733,0.0018259466866448193,0.0027290998751887674,-0.003252653851834819
bullish,0.0004626906150657639,-0.001242648184882178,-0.0014541705044924802,-0.0009914798894267163,-0.0003569261503276744
bullish,-0.0009045657125879014,-0.000237700967284038,-0.0008319368789408976,-0.0025354065564028305,-0.004674655838367792
bullish,0.00015332671270718023,-0.0036530100968116264,-0.0019531574060458468,-0.007239365969878286,-0.008919220393693972
bullish,3.377397130410742e-05,-0.00104699311042733,-0.002289875254418483,-0.0022020561742335243,-0.007301925841153745
bullish,-0.0005818488162070423,-0.0006968667800847372,0.00036535794513881115,-0.00441803619965786,-0.0015561253936396957
bullish,0.0010268055748154925,0.0001564066133756814,-0.0003739995537437313,0.0019379976875810723,-0.0016523912283668007
bullish,0.0025786837855077405,0.0010993268278116641,0.0008143211954234619,9.500413946605946e-05,-0.0036644453794058007
bullish,0.0020115733169208116,-0.00231737899895601,-0.0028746304961272395,-0.006286145378399777,-0.0072171676818542085
bullish,0.0008282667177776926,0.0006776783697386435,-0.003005065474682933,-0.0012116067822599552,0.005428272193966466
bullish,-0.0012116067822599552,0.0005339284125212007,0.0003764879831880119,0.004552081978546951,-0.005188695777173957
bullish,6.735276685176927e-05,0.00011449296837118261,-5.388894875801853e-05,0.0015221657955708512,0.011665492483431184
bullish,0.0023192645174827664,0.0013395713460997438,0.0009796931713830226,-0.0018594050027951337,0.004731819182740349
bullish,-0.00036963524514932455,0.0004092529301327197,0.0008779059847516812,0.00019802241744470983,0.0023762690093351857
bullish,0.0013672421093073872,0.0025950992081655855,-0.004718953498854872,-0.003185791391631887,-0.009869309611594379
bullish,0.0010233142133893036,0.003231539828728369,0.0016494317875801467,-0.0020331838746162623,-0.0011916370442182078
bullish,2.705682609893678e-05,-0.0020292619574260318,-0.004728187125009331,0.004051759708327385,-0.000500558047038302
bullish,0.0005236936979231555,0.000868229025504208,0.0050991228481986894,-0.009460933204667343,0.0009164708620719164
bullish,6.918286856061329e-06,0.00278529123005411,0.0038980157710537533,0.008411150871255879,0.006448320234767824
bullish,0.0003885624301256385,0.0011657009243857264,0.0025359187958442497,-0.0023859515174651236,-0.0027813445859351527
bullish,-0.0003548834003289647,-0.002047404232667027,-0.0017266510608966446,-0.0025456127539634776,0.00058009786592228
bullish,-1.3668966459490228e-05,-0.0005328232802787047,0.0006967689049799386,-0.0008470523942891717,-9.563494774234016e-05
bullish,-0.0005828678485930716,0.00037469382090704606,-0.0020886167296949587,-0.0017694202546577609,-0.0064046074315650126
bullish,-0.0005281739082089176,-0.0015845286742834919,-0.0061990937647680155,-0.004691018263697777,-0.0012648375170266624
bullish,0.0030641232349881697,0.005674553817590411,0.006658709717947131,0.004997522178249669,0.009457601328950016
bullish,0.000801373212175438,0.0013582711924262636,-9.507898346983179e-05,0.0007810059356450072,0.0024720535702158486
bullish,0.007956656978920673,0.006615793521688396,0.0056016430598757605,0.005016294471178462,0.002416264523111167
bullish,0.0003994476725650564,0.00028236331399744685,0.0009366197732596504,0.0045384806411608025,0.006177565244365191
bullish,-0.0019757400624978994,-0.0008601861496588814,0.0017002049662309116,-0.00031585632203223746,-0.0010416316656026714
bullish,-0.0010378324523289129,-0.0015498367143609304,-0.004780948163728427,-0.009305897655882411,-0.008482550577034842
bullish,0.0015148636734223508,0.003099202289651659,0.003453602325468985,0.0030783625863632924,0.005267261064480611
bullish,0.0010999958227742024,0.00014620290177957962,0.001183547300119825,0.000974686011863346,-0.008152552284942494
bullish,0.00032286366029121716,0.000758020705386997,-0.00020354448148796056,0.0014388489208632116,0.003923488331286196
bullish,-0.001174622591676111,-0.0020434262837443207,-0.0047123981762072775,-0.003454370430092557,0.0092093191359226
bullish,0.00029631263049800793,-0.0009027198743083442,-0.0011370135821440197,-0.00110255862510944,-0.0033352467319474055
bullish,0.00024856552990804026,-0.0008492960566744978,-0.0015121558825357262,0.0004350017607213097,0.00546168186871232
bullish,0.0010440217726523926,0.0011408184932955034,0.0017699971774767231,0.005973747388035688,0.007121473018754099
bullish,-0.0008312788072936117,0.0007636821972616392,0.0008718219050323217,-0.0016422759282538335,-0.0073260073260073
bullish,-0.0001080893032052721,-0.0006282298105176887,-0.0010335393656905056,0.0007633262404160845,0.002377816057013593
bullish,-4.053725373620587e-05,0.0017431019106557422,0.0015471718509310062,0.001783639164391948,0.009445180120530638
bullish,0.000420654467490289,-0.0007191950443390382,-0.0016962147272147066,-0.00035281266326070426,0.0013908960763160394
bullish,0.0002648035379435587,0.0004481358540466829,0.002064109629099198,0.0015480890116588153,0.00029196966500300015
bullish,0.001053826758047105,-0.0014889552258857686,-0.0014549608143358261,-0.0018968881644845226,-0.005738256669623687
bullish,0.0004363174804649095,-0.0009651871537557088,-0.0006743154443166199,-0.0019105416947627907,-0.0026641875900731415
bullish,-0.0003510302211449101,0.0005166007669534789,0.0009802168398602706,0.0013047414678084568,-0.000761654976918491
bullish,0.0005163786825554961,0.0009665673618006743,-0.0001919894074809969,-0.0014829526646805702,-0.0011850380668652072
bullish,-0.00010607095334613792,0.0013524958155874955,0.0013922682794367258,0.001001107191404449,-0.0029966850954146196
bullish,-0.0008234770654995671,-0.0016469607719433732,-0.00253684727820902,-0.003493136584296841,-0.0038318313731480202
bullish,0.0006407323112656016,-0.0009477597495779477,-0.001975611872359506,-0.005266080212511848,0.003864457007081379
bullish,0.00021853497658952392,-0.0005761617472731517,-6.622472698858406e-05,0.0036291084165005483,0.00974827319024385
bullish,0.000494632983848442,-0.0011048736846137608,-6.4172978384569035e-06,0.000494632983848442,-0.0003340270974030446
bullish,-0.00035456192262817154,-0.001508499816272435,-0.0011152648577562596,-0.001669664326557907,-0.0027978158985565438
bullish,0.000761471764517685,0.0006079027355623268,0.003705000799872016,0.004268117101263735,0.005650289553671417
bullish,-0.0004969709963763558,-0.0006039078314067359,-0.0005535816545585437,-0.0013336373957061332,-0.00427772503210011
bullish,0.0003103111978011164,0.0001836535660455496,-5.699593428998284e-05,3.1664407939002714e-05,0.00020264587792739874
bullish,0.0006464638183230065,0.0009823618576294546,0.0008049092792310475,0.0022752831564571974,7.606015905436969e-05
bullish,-0.00031579811857462836,-0.0009221305062379059,-0.0012947722861558209,-0.0012695084366699527,-0.0029558640738959197
bullish,-0.001118101133887106,-0.0010170304159691224,-0.003234269290294023,-0.0017055683648652398,-0.005091443732036183
bullish,0.00056451745900854,0.0005454949097714046,0.0,-0.0002473755986172055,-0.002175636675018189
bullish,0.00022747233999531602,0.00020219131687526648,0.0004549383613146052,0.0004296636568705825,0.0004928504179804172
bullish,0.00016497154454997442,0.0008565500755448596,0.000831177158862495,0.0018399964585777973,-0.0013514393299332017
bullish,-0.0007077185957843346,-0.0004335637138012105,-0.0018043700029328757,-0.0014281952538223175,-0.00032516800346849006
bullish,0.00029370826018526586,0.0003830977306764627,0.0006321176405785778,0.0011046048417462373,0.0024071371260463437
bullish,-0.0010550992624059896,-0.0009287393126570231,-0.0009666472975817797,-0.000657071738694337,-9.476996231172485e-05
bullish,-0.000669257437157067,-0.000902868369098142,0.000214675818835941,-0.00015153141531309977,-0.0008965545601267166
bullish,-0.0003613609996386824,-0.0036262893297070997,-0.003112776330220557,-0.004038367662628328,-0.0075442033257890895
bullish,0.0002854714102633604,-0.0007929761396207047,-0.00486569524890379,-0.0035969334255105956,-0.0056142710685148645
bullish,-0.0005606702558057508,0.0004141314389474182,0.004402535758657011,0.00456818833423589,0.00331305151157979
bullish,-0.00020108460006162954,-0.0004838598188982024,0.00023249778492751005,-0.0009048869841709051,0.0011059590164448352
bullish,0.0004584356454298,0.0004898357773102102,0.0004961158036864699,-0.008333601281125369,-0.006581467642164052
bullish,5.7142131528520324e-05,0.0006666582011656264,-0.003333291005828465,-0.006304688194435637,-0.00836815405518665
bullish,5.7683433687616414e-05,0.00046147387877160106,-0.0013139004339967064,0.0014741321942401964,0.003531514405037184
bullish,-0.0003198894482540071,0.0004542494143096043,0.002213641379706477,0.0023415971590079465,0.0016762271066397272
bullish,0.00047411940522734675,0.0006258439364923429,0.0021999203618474628,0.0015803980174249332,0.0001959693541606633
bullish,-0.0008427332230818152,-0.0021796845793652375,-0.003339232421540883,-0.0015777368030870376,-0.003085780726265863
bullish,-0.0002924050954766777,0.0011632573927635725,0.0010615512725977716,-0.004125454499224412,-0.009312466627679372
bullish,0.0006794871794872925,-0.0008718012820512211,-0.0005576987179487514,0.002358967948717927,0.005750000000000144
bullish,-0.0005279344902543448,-0.00033763252283702805,-1.8410180654293562e-05,-0.0007796180503233385,-0.0016022197901903734
bullish,1.8430491183440978e-05,-0.0008843687872133188,-0.0016397609848414207,-0.00142481023794927,-0.004096340949322874
bullish,-0.0005616867886329979,-0.001043138779843522,-0.0007777201688764501,0.0015122336617041654,0.004228081870478739
bullish,0.0007176603307099683,5.428240633875703e-05,-0.0006874947272762499,-0.001085527512607376,-0.00026534513904008517
bullish,-0.00046465920405502903,0.0002594756057086034,-0.0011405183598346413,0.0008930935642519344,-0.004718951211417077
bullish,-0.0010254925380337454,-0.0015322064980033412,-0.006943193745701959,-0.00611073509718052,-0.010086020727013922
bullish,-0.00038291729725459245,0.0016835876957861373,0.00017018276413272027,0.0018021625366955174,-0.0013493062013384405
