group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
aligned,0.001152232370247308,0.0013786247400746632,0.001484655158192849,0.001688208796089885,0.005443070596882205
aligned,-0.0008678635950195579,-0.0017188330923303408,-0.0016227606330704303,-0.0014672761327378936,-0.005006646142561744
aligned,-0.00011047039690026406,-0.001174795374990878,-0.003906548475873128,-0.0033403820300944576,-0.0059815711463099275
aligned,0.001089158408098756,-0.0018370732678335555,-0.001612353016450907,-0.004686434147104346,-0.0028465854317442085
aligned,0.00044182073744414296,0.0008094840019503557,0.001744456495160307,0.002046536459491932,0.002887421088820785
aligned,0.0020944717258934986,0.0024496923482499877,0.002262090391406124,0.0033561699082642615,0.001730703074480422
tired,0.000336998053144244,0.0003596714669902301,0.0009994875717869167,0.0009796908048524955,0.0011183814272077708
aligned,-0.00021219408685813068,0.001021406139482206,0.0005714867732353746,0.002034188711274476,0.0011995586362993915
tired,0.0006959298206417053,0.0012980994309985672,0.0012612634395126054,0.0009146278971756683,0.002079245148045361
tired,-0.0002268634707275341,0.005793548570051099,0.008552798219121804,0.007977109475803434,0.006859738823429273
aligned,-0.00031828935088684673,0.00038297919418273096,0.0011463013193415694,0.002934791849332097,0.007801761839486332
aligned,-0.00021281372919557118,-0.00020439255868631712,-0.00012882599140529027,-0.0025476280463052614,0.005280073909209371
aligned,-0.000747649399751027,-0.00037098998905127356,0.0008733141394394739,0.002190204721476574,0.0017521860977389725
tired,0.0007042535166579267,7.513284529192532e-05,-0.0002978146629920575,-0.0006541278394938121,0.005032631348202088
aligned,0.0007127262729531569,0.0007292997546457514,0.0013561190381559118,0.0017749377984142,0.0009733758886503185
tired,0.000550781100662423,0.0017802306190854988,0.0023449197714595638,0.0029235169755448265,0.0024033780944134886
tired,-0.0003511752668547974,-0.0034511586748520173,-0.004112029201924772,-0.005160157070958515,-0.009012178529948511
aligned,0.0003820029837011685,0.0008644367915453532,-0.0010122499058878853,-0.0032597186397668176,-0.014745640868340626
aligned,0.0005074894493763971,-0.0003769319035696883,0.00031758344128474114,0.0010800875862657655,-0.00020407979063974402
aligned,-9.35094620087007e-05,-0.00044762612315341066,0.0004872418622687835,-0.0012805765005646785,0.0099180314549423
aligned,0.0010951733497663874,0.0010782795988122373,0.0023615756487003203,0.0031984228784882607,0.0034848303664094527
aligned,-0.0003460237981377512,-0.0002025148386735065,0.00023064502517655683,-0.002638633998143347,-0.004936847731300431
aligned,0.00013609522501933924,0.0015902798481592928,0.0030474580673172103,0.003997131046434621,-0.0007370596255836803
aligned,-0.0003122012783632888,-0.0003821862815434063,0.0015261306097105187,-0.0015143886295241327,-0.0028450374458284244
tired,-0.000466837073091253,-0.002065777390282353,-0.0034779128526759573,-0.006378091485547688,-0.006430633998124269
aligned,0.0014288964004385285,-0.003607211053410775,-0.0051060475584779885,-0.007599325971488047,-0.008707449710603554
aligned,-0.0013029754078822675,-0.0022282811977638595,-0.001578280935411902,-0.00028697081747364184,-0.00024305029810689494
aligned,0.0004120325464271879,-0.0001235862192111581,0.0021544357787590673,0.0011802260259863306,-2.6440717122100388e-05
tired,0.0005179622636641845,-0.0008562550429048743,-0.0010033900373553895,-0.002660153616467431,-0.008789821026875977
aligned,0.0001560504585129685,0.0015338210400812624,-0.0005328937103493692,-0.0024198654635912975,-0.0031235291520085307
aligned,-0.001057068204374234,0.0011164074803684532,0.004290620511875121,0.004500783408728948,0.0068933288038082186
aligned,-0.0013045071454745871,-0.001275192378160539,-0.002377474532795909,-0.00327741443752283,-0.003646710150238097
aligned,-0.0005695565506858014,-0.0016410123551241496,-0.0008484286093752846,-0.0045411878296427455,-0.00972830205711761
aligned,0.00013071174602230506,-0.0010282192600887807,-0.0006767034232743052,0.0014959233155897866,-0.00028751936596171923
tired,-0.0007118411900757238,-0.0008363040071910355,-0.0008681837131374603,0.000790070330520809,0.0020344669860179465
aligned,-0.0002518716909718499,0.00019387568160644797,0.00043410186650616467,0.0016032365894298461,-0.008968614018313836
aligned,0.0010131148545868829,0.0018980678038196253,0.001670972267002746,0.005927098024131494,0.0010887357353215332
aligned,0.0008941763920338186,-1.7465017708939712e-05,0.0011844858619287635,-0.0022644138651802814,-0.005573941821982231
aligned,-5.909707991413882e-06,0.0010818720940493076,-0.0008696577374003311,-0.003714018806877939,-0.004129815623857946
tired,0.0013320776710212812,0.002482157381386907,0.00316280722160589,0.0023501302304083094,0.0020215527927991417
tired,-0.0004466392849805656,-0.0019389465907643233,-0.0014688989323972113,0.0011250825726845104,0.00024374321324605042
aligned,-4.107420416865626e-05,0.0018269326658444385,0.0030577019255340065,-0.000293722855896017,0.016043118891210684
tired,0.0011848505286933264,0.003342537195678341,0.0018644535269847218,0.0019225332964349917,0.004068534313806715
aligned,-0.000268652364686206,0.0039676075864334415,0.003776111595466425,0.005102405419697753,0.0045193191075794115
aligned,0.000134250585872131,-0.00023133885430681733,0.0004971659847594623,0.0005514010273666159,0.0003199478977908843
aligned,-0.00021995253420215022,0.00052243580950595,0.000756665042625615,0.003946056738068471,0.007600891660938913
aligned,0.00018318837139608135,0.0005410877200164865,0.00015214216986825235,-0.001155495881113744,-0.003156476553286325
tired,-0.0005030236352611128,-0.000994789090199455,-0.0012406153006989662,-0.0012971322701903487,0.0003023431799908938
aligned,-0.00015831957137868446,0.0011587943492077368,0.00047197411210442297,0.0010372396483033786,0.00419135350842903
aligned,8.443806467961501e-05,0.0005010217005825268,-0.0008978130541247298,-0.0012187452503588103,-0.0024261645416421285
aligned,0.0007810340950964445,0.0013505085202047962,0.003402975634122507,0.003636886650907334,0.0032732430944883983
aligned,-0.0009340231556895784,0.0007455484959209002,0.0012716300217672227,0.011149489259330236,0.010198540746087836
aligned,-6.3995904262093e-05,1.3907315773220574e-05,0.0020221014617234356,0.007415314015174257,0.009651677146626403
aligned,-0.0002701582226142252,0.000352852968741324,0.000807674072440534,-0.0016593858536855244,-0.0005760626274876612
tired,-0.0003511616872819978,-0.003315462741466213,-0.0009428759881151549,-0.0012996566163427925,-0.0005197741592780636
aligned,0.000326197118103444,0.00013551189341320935,-0.0001934936467632431,7.741957226503615e-05,-0.0027780159285296646
aligned,0.0002685643084592293,-0.00026586183026444665,0.0015976519451752491,-0.0008722137615948533,-0.0016641727813928586
aligned,0.0005765300196727274,0.00015244197858743647,0.001236099342590391,0.0007622098929367382,0.0005681928292800009
aligned,0.0007276315312552128,0.001708676292224487,0.0015708798170450677,0.004098155361579314,0.004004387616149296
aligned,8.265734754875353e-06,0.00032427620577002436,-3.0161138520612418e-05,-0.004113609974139121,-0.00938413703058183
aligned,-0.0001580455068566078,0.00026062866571452403,0.015387984082306128,0.015551664563719259,0.015155086590590727
aligned,-0.0007215852158701797,-0.0010293018274742938,-0.0015058203662565717,-0.0015983575435248865,-0.0018488483630658692
aligned,7.893439310069361e-05,3.808372043612174e-05,-0.0002015953462216613,-0.00018797845533347068,0.00032946339841832817
aligned,-0.0001609149063293014,0.000643877874207055,0.0002237924114338874,0.0004774194460808179,0.0005511657458892039
aligned,0.00013593568019509839,-0.00027187136039008575,4.8849846034704214e-05,0.00045400342214252376,8.697708561578033e-05
aligned,-0.0003395378176971331,0.0001588072447993305,0.0032250069788897218,-0.004905897673117887,-0.005281047210583867
aligned,-0.0008420310779292395,-0.0007347630280822859,-0.0009796106616649647,0.0010537715604816977,0.001719744796696121
aligned,0.00031912737714900885,0.0007704668690220462,0.001739031776739175,0.0017197921183529363,0.0019508881523813137
aligned,0.0007628821679965814,0.0015668160943353993,0.001679368161191519,0.0031008346876206794,0.0021650521727236693
tired,-4.363870872781117e-05,0.0017290718411584471,0.0020705114124510704,0.003280595105244588,0.003160342819751971
tired,0.00026527148287613933,0.00020299731874651172,0.0008633719563071462,0.0006197751738112878,0.0012450502216450055
aligned,0.00010739293386285986,-8.054470039708939e-05,0.00012627261163600245,0.0007625542661864326,0.0012404743004630348
aligned,0.0003996203049334568,0.0001797519076143228,-2.617225531631462e-06,0.0003191727988403059,0.0007160686149008111
aligned,-0.00014602920363171457,-0.0012584637464395643,-0.0016408584741459675,-0.006308397875055327,-0.006815559954344685
aligned,-0.0001925656107564233,0.00016581741501831004,0.00041992527452827666,-0.000687407231907633,-0.0015460671122076164
tired,0.0001287353856054274,0.001161128392148436,0.0035503164217525196,0.0019870642497050728,-0.00012066931245302559
aligned,-0.0008992006401317143,-0.00035321916483810334,0.00034255772207880675,-0.003593976635940521,-0.0033692299972065687
aligned,-3.753438997222691e-05,-0.000429455262839995,-0.0012587977936735495,-0.0011407405419188166,-0.00015035228752036112
aligned,-0.0001823852571782858,0.00010182336555297766,-0.0004586342362895568,0.0002145456501330134,-0.0015849988994881548
aligned,0.00043544232191949916,-0.0007147798398762228,-0.0008465261886824171,-0.0006341582980968763,-0.002896914738290679
aligned,-0.0009402762933651276,-0.0016146317049517966,-0.003981484444595673,-0.0022728251103073527,-0.0009510867842350557
aligned,0.0008060832415293095,-0.0003600075234435618,-0.000650218985947304,-0.0017626783459172568,-0.0017384313620120162
aligned,-9.963382149180688e-05,8.071437256296221e-05,-0.00035785524219522635,0.0007775054080243482,0.0014394063107059374
tired,-0.00625365471185424,-0.0074784475416707075,-0.001400532626769202,-0.0008273721492977337,0.0010436672840090644
tired,0.0008929562378059419,0.0013340441481461962,0.0015288493162433081,0.0018725887610948622,0.0005168755415780879
aligned,-4.054667908859333e-05,-0.00013515559696197776,0.001986787275340518,0.0005946846266324801,0.0024949939448131175
aligned,-5.908286034794763e-05,-0.0004272277548195147,0.0023185240607159763,0.004002976624164045,0.0031754941919119872
aligned,0.0010152695220928543,0.0014507645343575515,0.0011105340560257915,0.0002558097702045625,-0.004578119541682302
aligned,-2.727166000870973e-05,0.0005508657148478591,0.00017726579005650223,0.0005262557688558989,0.0011971822397263132
aligned,-2.4458105410851694e-05,0.0001715334267271551,4.625914148892463e-05,0.0014129946240735158,-0.003865818085838968
tired,0.00018053210277590992,-0.0009358029418653491,-1.9132418797807027e-05,-0.0005691785139171346,0.003226089193935522
aligned,0.0003293176406558018,-0.001273577794407732,-0.0038125477923668383,-0.004555368392407555,-0.005641221851826583
aligned,0.0006863109078603102,0.00014600342257953258,0.0015491005033665406,-0.0018248553439282889,-0.008895138890910426
tired,-0.0009700543800591488,-0.001554393144328814,-0.009091776748110236,-0.009243351189868187,-0.01083348283166441
aligned,4.735033837643954e-05,-0.0002507962837742239,-0.0002842134952745212,-0.00013650005738230497,0.002351978695736223
aligned,-0.0003353823130006761,0.00039081007676755597,0.0007981819693483327,-0.00036028046448466355,0.0002466092065516179
tired,0.0004432673037924051,0.001268764003645062,0.0011385763965214846,0.003662473934220145,0.0038036988972085517
tired,0.0009015122065534342,0.0011937967825979001,0.001560497911583525,0.0011964876004575409,-0.004380805866865067
aligned,-0.00031300080738527747,-0.0006869133533732308,0.0005789384889820504,0.0018114650294607237,0.007938069180756235
tired,0.00021397262528455308,-0.00022490056779223,-0.0014372658200070276,-0.0013166195792303492,-0.0029926104726115677
tired,-0.00046513115033708363,0.0012992755950620438,0.0008477969236915239,0.0010184308906449058,0.0009689736845825969
aligned,2.4810157753574202e-05,-0.0006735913840481,-0.0006845448047586578,-0.002746559245722091,0.0009842902213070825
aligned,0.00012375148774035338,0.0006298235717390188,0.0015042460840462013,0.0006654860004726704,0.0022853214741345163
aligned,0.00022783114673097238,0.000101531536476962,0.0007026843058681731,0.0013009386836471126,-0.002352176538398254
aligned,-0.00011869907666639534,0.0005132807729288924,-0.001424168125583991,-0.00418679198545413,-0.0018822502951523212
aligned,0.0001139199984911965,0.0011147790246726075,-0.00029191721596966147,0.0011037028514495617,-0.002452193579391637
tired,-0.00035276366435721407,0.006043765134019052,0.009481396878717963,0.011564185037441499,0.012496281055357272
aligned,-0.00011048471922303627,0.0003728859273779417,-0.002745611563525152,-0.004960808087004165,-0.008095811994959234
tired,0.0005665803593186691,-0.004046843085060425,0.000555461309076577,0.0010438734055493448,-0.00103264271825676
aligned,0.0012908736796599651,0.0009897456551057893,0.0009924667586533875,-0.002074350764209587,-0.0011264253480519626
aligned,0.0002037354899855348,-5.853544321088311e-05,-0.00034882391310819827,-0.002676132411905563,-0.0017301666090168144
aligned,0.0001758290784192873,-0.0007115987651868938,-0.001732996936318787,0.0011887215513697313,-0.0055114022009576935
tired,0.0019380697050936924,-0.00013407059874881444,-0.0011031054512957716,-0.004155518319928442,-0.005571380697050987
aligned,0.0001233573029373325,-0.0009807163371807759,-0.003774334458433559,-0.0017512791735370126,0.0009022366138327076
aligned,-0.0010722019411980588,-0.0014305880885757682,-0.0018058173321866544,0.00041438048325947996,-0.004084742007105291
aligned,-0.00013734204319215682,-5.6076287437534234e-05,-0.00024106074443652759,0.0002972491844488445,0.005921633522889103
aligned,0.0012804293340507034,0.0027979834772324796,0.004142709900704977,0.004402063068414508,0.0034424496526004322
aligned,0.00015840351316054324,-0.00026686678340148706,0.000453064287500915,0.0038633647405430516,0.006881836626921212
tired,0.0,-0.00044953709989348223,0.0006839467821850853,0.00018194603763355133,-0.0007445954613961581
aligned,-0.00017378975931703344,-0.0001958775639228083,0.00046060023311134124,-0.0013294387010022168,-0.0012963621584405338
aligned,6.0651358078533946e-05,0.0008770287868244964,0.001348670868179802,0.0012659343848058224,0.0003420436537984184
aligned,-0.00013512007845317697,-1.928710576004633e-05,-0.00083852568039533,0.00010764588317724311,0.002592946140492325
tired,-0.0007641496237802414,-0.001271714117995426,-0.004441575548342014,-0.006883062728641809,-0.011719050185676538
aligned,0.0006775007306731862,-5.575954130510041e-05,-0.002024115957006689,-0.003183847504702464,-0.009978236827990483
aligned,-0.00022701088054066787,-0.008725730720783198,0.00483528635334074,-0.0013564127123188996,-0.003967037838536913
aligned,0.0032662665474822994,0.0027242157238325238,-0.0001957576015549911,-0.001075452262375931,-0.003294643794605534
aligned,-0.00026961675301095944,-0.0027103578855316446,-0.0049552039995278685,-0.007509467975421624,-0.005659068333009554
aligned,-0.0017319056298861213,0.0013786243180597957,0.006528719767592284,0.00339827316696395,0.00037030389712833234
tired,-0.0003634019685817558,0.0007923689585018767,-0.00041454086776149257,0.0003805997236590031,0.0015875095499224834
aligned,-0.0013616948690619024,0.0012795316314990757,0.0011408641828776211,0.006032520925072005,0.007988698976612474
tired,-0.0009855795760752573,-0.0008066146491335635,0.0016928955036834559,-0.0022608523788621993,-0.003127159875009111
aligned,-7.656675401179758e-05,-0.00023258229456657453,-0.0024026166313745323,-0.0037273077098249896,-0.006146989604690067
tired,0.0006202836697821734,0.0012320088771284876,0.002424116199337245,0.007411833326220307,0.005400275987651693
aligned,-0.0005547343852189135,0.0003425508039844871,0.002035286650394097,0.0025391603820963393,0.003679811307428338
aligned,0.0004873079065632613,0.0004168746607371432,0.0015692301783716278,0.00029295722536004654,0.0024397400195077523
aligned,-0.0004893073805432024,-0.0006018021801899032,-0.0010068509557975558,-0.0020193041526174182,-0.004755650158182356
tired,7.051092214194199e-05,-0.0006345982992765897,0.0013256053362666886,-3.9440989409222915e-05,0.006193724527929323
aligned,-0.0001314674857788578,-0.0013036408995841242,-0.0003441341609354831,0.0001343099050319374,-0.0020926696267965506
aligned,0.0005254377294792167,0.0011907551405168082,3.6250194053621954e-05,-8.670080342154662e-05,-0.00398622430009965
aligned,-1.6723850144617636e-05,-0.00038052915784247965,-0.0009095132692444885,-0.0024038687571344974,-0.0024626820828773655
aligned,-0.00011760093465973398,-5.874445621600888e-05,-0.0008737509717648972,2.2426849989320985e-05,-0.001977125105908639
tired,-0.0001941406579798466,5.067964990290719e-05,0.00012378352517372626,0.0017363915233727933,0.0029380688374187613
aligned,-0.0012683209943261664,-0.0006940475482447583,-0.0004905363852694133,0.0008390877196220448,-0.0010871322808509998
tired,0.00016177007472717442,0.0002872640300903839,-0.00013671590372732467,-0.0007502419077258793,0.001689918335449958
aligned,0.0003847610270588664,0.0002453225242686763,0.0016954829532860316,0.00477435202537313,0.010558216500786477
tired,0.00028471135197638553,-0.0005666145071755446,-0.0011167115104735448,-0.0018711877484962613,-0.006956898447047166
aligned,-0.0001839090706485802,0.0005404056162245929,-0.001741141074214414,0.002596367283262735,0.0005599955426789371
aligned,-0.0020044898389514065,-0.0014733080832263212,0.00024320296470548008,0.001954144991282769,0.0009337168816003771
aligned,0.00011736821510432982,0.0010760802727933783,0.0017105260215775075,0.0003409693107496725,-0.000955872323774476
aligned,-2.841155238852977e-06,-0.00022655416616601531,-0.0021085622418924865,-0.003470392824611035,-0.007751745313833269
aligned,-0.0009235998646645038,0.00018471997293278974,0.00025576611636868307,-0.0008269089052942435,-0.0022279615886126036
aligned,0.00040973295916679753,-0.00023325851794164798,-0.0007311149019761931,-0.0015419095845468078,-0.0005518638445748403
aligned,-0.00042419152324690845,-0.0022828417443624405,-0.0005721849046931293,-0.0017904944755133823,-0.0020352221059801723
aligned,-0.0013609697978638202,-0.0016058719294871349,-0.0023831719800621043,-0.0023204431416606885,-0.0056658673029506
tired,0.0003407364304086613,-0.005819887245052224,-0.001840659204757067,-0.007500415442858399,-0.006824759698140226
tired,-0.0013292362531978075,-0.0028224490093267107,-0.002382331840243501,-0.0023189417098288256,-0.0014989441077896126
aligned,-0.00038880362601367846,-5.7600537187174616e-05,-0.00025335020276417985,0.0015898669872267401,0.002684277193784057
aligned,0.0002789234456825884,-0.0008454205527839154,-0.0023321533764231184,-0.0024184254748486067,-0.005880881376002733
aligned,-3.448523686766514e-05,-0.00031059718675918724,0.0017973042897241331,0.0013429227597872018,0.002596768243288583
aligned,-0.0005865064190111458,-0.0002989807214018869,-0.00017824293046198036,-0.0018401644646990345,-0.0035509423654739303
tired,-0.0003738951943469404,0.00012077390000775345,-0.0016020891376727908,-0.0030717158363391395,-0.002545363438438697
aligned,-0.0005406676837533819,-0.0017226549859195028,-0.001662217812811062,-0.003597633733982364,-0.003373300702014359
aligned,0.0010024689148138144,0.00023484123218131536,0.0009422749527747687,0.0038036763960687114,0.00533602173728398
aligned,-0.0004382096267745439,-0.00036753065471417656,0.00024318089842978452,0.0013457728625720922,0.004498055016466385
aligned,-0.00012699165814933355,-0.0005135881299981326,-0.0022518950993365427,-0.0036431818415790795,-0.0038407244209225366
aligned,0.0004394281313637727,0.0004996697166632647,0.005206830476755853,0.0026105376226048804,0.0013010068684828902
aligned,-0.0005654900332150437,-0.0037196454894287134,-0.006599824662641751,-0.0065794420212267335,-0.005839043737883687
aligned,0.007862320503090325,0.007077232069853556,0.004707437208978149,0.0050999228386563455,0.0026187893566560483
aligned,-0.00035252126143858753,0.0011016289419956138,0.0002350141742923917,-0.003390032461332737,-0.005331884079258553
aligned,-0.001259013692988642,-0.002865038019737809,-0.0008941889367709566,0.002447359209307276,0.006133164683560954
aligned,0.00013779687386028527,6.455053420850732e-05,-0.0025459958886419054,0.0003428866248855744,-0.006187827334961926
aligned,0.0009017346038839857,0.0015817311904193776,0.001357107622338427,0.005203452140444709,0.00819252791841274
tired,-0.0006503397392900734,0.00018955411040799675,-8.748651249601558e-05,0.00026542241404459155,-0.0008486658306844364
aligned,-0.00046359129876938354,-0.0007611127310900301,-0.001183927217589087,0.0004315857001224721,-0.0008544001866215289
aligned,0.0006384745466208042,9.908449472262326e-05,-0.004175147238906107,-0.0022917254650417496,-0.0007143273660271676
aligned,0.0006589604661280113,0.0012655250952848807,-0.0002799887957822822,-0.000644496788958504,0.0009039798230769946
aligned,-6.735422307246886e-05,0.00015517701045797416,-0.00011709704984752545,-0.002019924109870397,-0.0023331352988027465
tired,-0.00010840399830680525,-0.0005269150922229127,-0.0025643669523819357,-0.0032785827960536418,-0.007379785434085684
tired,-0.00045525835976534257,0.00042588685268363236,0.0005168680330198683,-0.001315867014463068,-0.00013217178186730738
aligned,3.521331398737004e-05,-0.0003875813658940075,0.00041109606055811376,0.00140947220762766,-0.0006284601661776801
aligned,-0.0003020882983135742,-0.00016720356127608582,0.002402858814758657,0.0007217636042065045,-0.0033152025589937573
aligned,-0.00011479489194077264,-0.0016107092020415381,-0.0010100442821355804,-0.003306884414335576,-0.0021584643482356336
aligned,0.00013536626222765413,0.00043838712322319395,0.0014355836860495685,0.0012355230818774654,-0.0012355230818774654
aligned,0.0003615362317803683,-0.0008552156492143137,-0.0001264060081981322,0.0007906959158632265,0.005731299199823736
aligned,-0.0004031712389894748,-0.0004578412589966163,-0.00036571087129833035,-0.0006623527497683357,0.00027931703437178435
aligned,0.0004438211558681626,0.0007795203595502009,0.0006230609991464409,0.001581707413349509,0.0016898293655354113
aligned,-5.968538373324339e-05,-0.0008122846742428802,-0.00020734252453402657,0.00257019757702337,0.0013375705790454884
aligned,-0.0003897573283349054,0.0004603614469971262,0.0008727346866217456,0.002081386824851039,-0.00019769153225490665
aligned,0.0003135198591168731,0.0008955385595186272,0.00031076254778361623,0.0013701803243191257,0.004189666767851152
tired,-0.0006375941928086215,-0.0022102920854968344,-0.002052977362002384,-0.002465788091720378,-0.0035048920565322605
aligned,-3.374007796352885e-05,0.00020815759907155673,0.0010635439785597889,0.0015530564639192335,-0.006108259598095467
aligned,0.0004072478121373013,-0.00027138543588356434,-0.0001272437340038568,-0.0008312804866091872,0.0006617352801450149
aligned,0.00017805459887387798,0.00013853714853961918,0.0005651809258309104,-0.0019441319559104775,-0.0026534792323025247
aligned,7.083758358827907e-05,1.1288677320697715e-05,0.00046752805168304157,0.0007565227246968398,-0.0013686047829535308
aligned,0.001328446591894794,0.0012632795659295315,0.0003229574482206399,-0.0006627278078691345,-0.0018551982791735755
aligned,0.00036895239067868957,0.000703870342364965,0.0015638359269400937,0.001064285742342408,-0.0012487619376816417
aligned,-0.00034925312165412503,-0.0002981235185816056,0.0002299128575302678,0.0006558035983610377,0.0012747875225416205
aligned,0.0002209877002861127,0.0007850890760014995,0.001816742922464254,0.00314035630400622,0.004291143064208303
tired,5.064829137957361e-05,-0.00013776965265077656,0.0005596512445507074,0.0007705920405005617,-5.625087892002778e-05
aligned,9.562317984213031e-05,0.0004023917050042236,0.00046713093881467493,0.0010495589414594164,0.0005712179406012208
tired,0.0007815623875413458,0.0017430026483968852,0.0018441417827175233,0.002721355657531399,0.0028168946930202665
aligned,-0.0004615160397065665,-0.0007350789975115735,-0.001976044348722561,-0.0008982019766921034,-0.0004974657101679547
aligned,-0.0007736708414814997,-0.0005582345971180125,-0.00046152574193281115,0.0010554864897944771,0.001693700173622581
aligned,0.000214205963592784,0.00023340619768541515,-0.00311387036709887,-0.003517504338555688,-0.003679580057628584
aligned,0.0005749209819405632,0.0007371580745831885,0.001829088917315591,0.0030338336324153836,0.003075091277166875
tired,0.0003885066584270458,0.0017621208466260807,0.0008455230192065954,0.002506322184350207,0.003461182840852617
aligned,-0.00022123749845459617,-0.002553298342820143,-0.0038640825188134276,-0.003601989686748408,-0.002949264395984863
aligned,0.0002709525210773389,0.0010073574195226254,0.00047079871756272595,0.000695238078944449,-0.00047079871756272595
aligned,0.0004349513716674913,0.0013293207974172105,0.0004458491952759047,0.0021580895987005633,0.0013074183087924407
aligned,-0.0007067526479775932,-0.0008295363986140503,5.723513376021394e-05,0.00018822578439570137,-6.277745583760375e-05
aligned,-0.0004118662228670411,-0.00036284721574708634,-0.0006573875107028782,-0.0002509560038426173,-0.005726059409970952
tired,-0.00024068339984262277,0.0001339622651588268,-0.0003336237273451337,-0.00023245764671886437,0.001173184685784312
aligned,-0.0007728634177066596,-0.0004318133686119774,0.0005060742663984819,0.004854462392356096,0.0026183842478884056
tired,-0.00023710990595560144,0.000369450318582043,0.0009925530946979233,0.00022056735437736563,-0.0004962765473489616
tired,-0.0002675707062486099,-4.689383511569112e-05,0.000860639797418683,0.002267454850891415,0.004380435891989887
aligned,0.00038048498049336743,0.0012682832683108547,0.0018086822261127455,0.002486938060905164,0.007896441914004848
aligned,0.000327808843736177,-0.00045893238123062563,-0.0006528859471078841,0.000341467545558638,0.005132940144837006
tired,0.0002422460839150986,0.0005280420256128515,0.00023135861946954606,-1.633119666843985e-05,-0.002343526721920508
aligned,0.0002986595938230252,0.0006274591466555179,0.002652316392849574,0.004805953463903334,0.0071349502964677125
aligned,0.00021224178369072533,0.0003411988168193769,0.00042717017223825593,-0.0008570269493332061,0.0012412114438622446
aligned,0.00013412808695800749,-0.0008047685217474898,0.00011266759304451313,0.0006143066382671147,-0.0017865861182796428
aligned,-0.0001047232888483629,-7.787116350266299e-05,0.0002443543406460691,0.001006954700464524,-0.002830214011439014
aligned,0.0002213022286752242,0.0007340756853622121,0.0006666054936927956,0.0009877636060389161,0.002221118709753833
aligned,-0.0007300174557679506,-0.0014223218326402387,-0.003375320561170736,-0.003545029416201495,-0.0019476111458311962
aligned,-6.478449706992517e-05,0.00020245155334319698,0.0005614656412720187,0.0006370475545200982,0.0016088150105679766
aligned,-7.788141078146626e-05,-0.0015629993474074455,-6.176801544721666e-05,0.0003598658291281698,0.0009238346658215768
aligned,-0.0001530271180162357,-0.00033558578512304926,-0.0002818920595033525,-0.0007436580998329001,-0.0007517121586756437
tired,-9.160272437280792e-05,7.274333994300441e-05,-0.0003691050952669972,-0.00039065867747223315,0.00509203379601697
aligned,9.43075936474802e-05,4.5806545486026806e-05,-0.00011586361505244724,0.003432796408766814,0.005224640688068272
aligned,0.00015326082572619804,0.000529690924001347,-5.377572832476751e-06,0.0006372423806513261,0.0003602973797776077
aligned,-8.060052766478698e-05,1.8806789788605727e-05,0.00020687468767310868,5.373368511030208e-06,-0.0005722637464198321
tired,0.0030996674706820215,0.00351600062315649,0.004429247538262127,0.004493712026387264,0.0049745096669870925
aligned,0.0002992452074008778,0.0004381804822657376,-0.00022710573775963638,-0.00029657337519195526,0.001370649923184919
aligned,0.0002343903985169149,0.00022906334400540906,0.0008549922491358775,0.0002796703618668239,-0.0023146051853547567
aligned,0.0007759151666084652,0.0008665719214699941,0.00027996939001329046,0.0016264888372203856,0.00044261827373537344
tired,-0.00020251113811275978,-0.00011457867024800006,0.00018652341668268235,0.0013562917013065778,0.0031229349193151457
tired,-0.0010814496752986624,-0.0005646978600081232,-0.0009003201730318766,-0.004416363452328209,-0.005274064918944554
tired,0.0002932551319647647,-4.265529192215567e-05,-0.0033617701946146994,-0.0029458810983737926,-0.0043748333777658965
aligned,-0.00016555805079421226,-0.00024299649390768785,-0.0007423409374323064,5.874640512071316e-05,0.0015701311914038119
aligned,-0.0003292591933681255,0.00020445933781720882,0.0006372758581316695,0.001234721975130304,0.0018640318850353665
aligned,-0.00024660258534980883,-0.000654955253563072,-0.0020841895923101594,-0.002524361948955889,-0.009225058004640463
tired,5.8767119262448375e-05,0.0009322602101191624,0.0012073971775754533,-0.00034993148288131604,-0.0021129450607570988
aligned,-0.001351975995746324,-0.002730670884689146,-0.0022764497003475714,-0.0027173114380909524,-0.001707337275260512
tired,4.014731387713688e-05,8.029462775338558e-06,0.00014453032995742632,-0.0007601224760722669,-0.0014613622251247183
aligned,-0.0004731216136386607,-0.0011894865427640733,0.0025099502554055686,0.001267003643303788,0.0009916842862145447
tired,0.004143631864371056,0.004972884747012074,0.005788974885484244,0.00512030748170389,0.0054125204022534845
tired,0.00014991689951182607,-0.00044716592440563474,-0.00017059509254779837,0.0002455535423036004,0.002817403801168794
tired,0.00021402840131079515,-0.00022692167849847067,0.0007142875561823026,-0.0008122764628067936,-0.0005698828516834675
aligned,0.00010823793791248093,-0.0008324012844236339,-0.0011674234732008681,-0.001154538004401795,-0.0017137673502837236
aligned,-0.00012373621501216014,-6.960162094438171e-05,7.475729657002717e-05,-0.0006109475616231652,-0.0017864416042399078
tired,-0.0005415665198419406,-0.000268204371731251,-0.00023209993707518084,-0.0001650488441423681,-0.001980586129707862
aligned,0.00044570512870056866,-0.0004225181566872571,-0.001102669335744877,0.0006363535652544883,0.0028803371900996133
