confirmed,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
True,0.001267830657673441,0.0010256017496197423,0.00848037839910476,0.009486168181647159,0.012802339858675404
True,-3.660235262648026e-05,0.0038099987632636,0.008286741119663654,0.008692000747174244,0.00853723987736732
True,-0.00020532735452005735,0.00475555351851531,0.0097475452789475,0.00941261924226855,0.007960695288262931
True,0.0014121429604307956,0.0003990935869324641,0.0004019289463832454,0.009337754023369227,-0.0007311432019724284
True,-0.0009503341128790366,-6.411806856310154e-05,-0.000331692845647491,0.007847485319893988,-0.0055651629857447205
True,-6.134500565080359e-05,-0.000538381086332973,0.0050349097489776895,0.006094890748762571,-0.004518866367503538
True,0.0009484622358602035,2.834228328474353e-06,0.010315943929144256,0.0029401882976496374,-0.0010990557221562947
False,-0.0020821081702391275,-0.003301377905014169,0.010568361719540675,0.022591781232117247,0.016900728511250795
False,-0.0009393796396524046,0.009339780972180245,0.012163890866341953,0.024200915800050904,0.017728470893881854
False,-0.00028269960562832264,0.012319435462894601,0.015890413070482667,0.02243812453052607,0.016923070816908803
False,-0.0005065521338125656,0.0012150785847873102,0.011897680521204768,0.00456441012651676,-0.009962738333735177
False,0.0027388997562554085,0.012157171742810613,0.011892367473617549,0.0062237202945345516,-0.008188342025075124
False,-0.0010136202955749463,0.00963100555090235,0.006445293090475479,0.005616229645508897,-0.012231882905776592
False,0.010416725642671265,0.010669637488397887,0.00667632247394967,0.00936221762601619,-0.01034567021536803
False,0.0002362399138970961,-0.00026162366536142123,-0.004385403118726927,-0.005617370191140392,-0.01797738937837612
False,1.4061256774056119e-05,-0.0031553235220708187,-0.005464226880380507,-0.0042633055598390035,-0.02167685594078217
False,-0.0005118000520102362,-0.003951157595247556,-0.0072470473407062475,-0.005565322179696519,-0.02460685335118573
False,-0.0026589009875918057,-0.0041248586139951415,-0.005602025829323898,-0.006319507048197948,-0.028184327959258404
False,-0.0007843031046788074,-0.0023162117557445905,-0.0008237541083041533,-0.00539402197678196,-0.030070624744332974
False,-0.0006861008605308916,-0.003308963983635005,0.0026680821750788564,-0.006942615216089187,-0.03209319443329539
False,-0.0008475917477382966,-0.0014832855585419358,-0.0012373935419113247,-0.01720886997757254,-0.03219148937420557
False,-0.0017785796689814282,0.0014959225207686888,0.0012075194809479939,-0.014930269533441343,-0.03543674589979717
False,0.0011443819667718014,0.005996889650581538,0.001694001671316947,-0.01446114187782388,-0.03294765378241726
False,0.0021335130090238685,0.00024625728650740086,-0.0007215232105358682,-0.014322920468810896,-0.03590351558477678
False,0.00270767104872105,-0.000287972255638258,-0.004574035749217775,-0.01774843327416964,-0.039525948290220936
False,-0.004578511755144898,-0.004277237855833782,-0.009585123494027736,-0.019525089702422727,-0.03926148112277095
False,0.0015982754873400395,-0.0009675422327184435,-0.015991263922365717,-0.012429842212359987,-0.02939704426416334
False,-0.0012935484106387785,-0.004287298116488758,-0.016118325821958934,-0.017488107526994034,-0.033338012620609425
False,-0.001269817540196394,-0.005330686251225236,-0.016127822990041008,-0.019148096497626388,-0.03300505280054611
False,-0.0017300065343016646,-0.015038271852771956,-0.01361121806803478,-0.022003874551375535,-0.034490991584238184
False,-0.0023400736379477483,-0.011881969249855295,-0.013234934588900016,-0.024810430776412318,-0.032900085197968276
False,-0.011017035640789818,-0.010855001345243975,-0.010036164080513,-0.025326410741791094,-0.03536546341797153
False,0.001468942306803278,0.0014488418625375754,0.003619298873505983,-0.015244968069961229,-0.02961020822910354
False,0.0009245335801004728,0.0024255751872481746,0.00313957999251957,0.0024051168651222365,-0.0028411553371605613
False,0.0021399189504296423,0.0020054022757172163,0.003259433508000731,-0.00199363908250072,-0.007118135060073416
False,-0.0006388966377813832,-0.0003588163745535944,-0.00023928870347766917,-0.004471809741818045,-0.008651917826383082
False,0.0005049898394904329,0.0007122771235539282,0.0003794545866881993,-0.003966713169507474,-0.010741483684713726
False,-0.00022461709017718157,0.001251521428363045,0.0017212708230007756,-0.0032674971555269883,-0.010934469177582562
False,0.0004318967604965973,0.00011957057495615153,0.0024540214721859854,-0.0031573214939942806,-0.009034371661297391
False,0.0010441224453725528,-0.0003325856437200736,-0.0007321644385747117,-0.006854489078984671,-0.012737775809181562
False,-0.0013548991159018087,0.0004691622280561525,-0.005236006176521646,-0.011972599545924001,-0.012631156274052424
False,-2.0400661522868013e-05,0.0023341717989657784,-0.004233534075220313,-0.0061942150446334665,-0.0070171039706409255
False,0.0018469744571503188,-0.0003997117332387168,-0.004344519208455133,-0.008134778015966848,-0.009258121111161421
False,0.000506710158434176,-0.005702493010251497,-0.004980195712954383,-0.007767334575955354,-0.012581547064305698
False,-0.0027478620572222168,-0.006552411420233772,-0.005597606320077997,-0.009684608088147528,-0.01145447083337181
False,-0.0034677252692721927,-0.003946384891561405,-0.006126810473160327,-0.005233684579234565,-0.004912601068332356
False,-0.0003485158340846839,0.000726439815266211,-0.006772051874846752,-0.005134732781524098,0.0014499036666428822
False,-0.0001318553779272591,0.0009611026400706546,-0.0019690168694245225,-0.0041988846980626215,0.01129561070910401
False,0.0012073449918861279,-0.002189064472560065,-0.0038067975124271847,-0.006801751110913634,0.010760794266505114
False,-0.00011410507829645589,-0.007493048441387429,-0.0028010888336017503,-0.007692105956388029,0.011485391482511265
False,-0.0032785827960536418,-0.0029273060679050333,-0.004110007974684304,-0.00589566467610636,0.013822715834198807
False,-0.004114692999712011,-0.0016212821309800063,0.0008986316396670802,-0.005923891983100171,0.019750888229015606
False,0.004485581998879384,0.004727382110943923,0.0016484827037068772,-0.0006665369076056527,0.024105647468223745
False,-0.001973018981864194,-0.0011861742017175159,-0.0022342671383241974,-0.0008280178466102406,0.019808496152690314
False,0.002218115707494084,0.0025240058963054146,-0.0030063983482399026,-0.001132556188377598,0.01925943274573072
False,-0.0014265511430746614,-0.003064412757188162,-0.004904755779431613,-0.004851898809734245,0.01860912860295616
False,0.0017342383133618355,-0.0010493376338368554,-0.0017930260527978525,-0.001787170793950188,0.019864400670518867
False,-0.003368597807342333,-0.005516480614946251,-0.00681639819168367,0.00032277280193837576,0.019477894922264927
False,0.000591834539390268,-0.0018459999279725192,-0.0023112096222257517,0.006618621299924188,0.024828597750199854
False,-0.0027453523613357733,-0.0007444696189494726,0.0014093982639398206,0.01555982933647182,0.02937474768280124
False,0.00030981037386279553,-0.001307128324802398,0.001879492663501292,0.017682819514696968,0.03187208742841663
False,0.0016960551632887455,-0.0004660700595495726,5.311749805292365e-05,0.019326156280740525,0.0329624633908705
False,-0.003306884414335576,0.002155472566729877,5.865776337543593e-06,0.019835322923001497,0.03283890099945275
True,0.00385162518625215,0.016310484603805575,0.019829340832185682,0.021690335799120053,0.03760317492587073
True,0.0029040178794572657,0.011742229094555912,0.01850658434133834,0.01914894136286871,0.031108191526913576
True,0.009479510132689217,0.010754677829982073,0.01569768709752184,0.01809024397617387,0.029043835518740124
True,-0.0006606284869093981,0.0034623830824218604,0.006432209575712777,0.013603254035122081,0.02162031369202322
True,0.0019250935026529081,0.006685848482212764,0.004569354324316599,0.013942721289611715,0.02287553274767329
True,0.0021964153412659115,0.004890414435827495,0.004222030788058273,0.01337776630777876,0.02276794077183797
True,0.0025495923853726676,0.0029595792960050993,0.0018248101838449493,0.0127506645280544,0.020260823652130888
True,0.00013815030928743255,-0.0021024375788011307,0.0006306851928166157,0.010137781201890128,0.015304547472257068
True,0.0002707565550477131,-0.0006651308821015167,0.0023555797251926247,0.010905340531945473,0.014864864304499958
True,-0.002510355252843266,-0.0011314205832271274,0.007125213592311885,0.01270156984548354,0.021513849768507454
True,0.0015786842029432702,0.002738881098162338,0.009330731546753013,0.016967449560792547,0.02193157486621322
True,-0.00019596983120395706,0.003022721112454052,0.009117242242271173,0.014445334836852286,0.018672575376460943
True,0.0013546034902656157,0.008265986482786314,0.010905953050019512,0.015575011888807166,0.01840817373510295
True,0.0018621958064100053,0.006573845467497508,0.009501103803589261,0.01173454603019275,0.01968140227668469
True,0.005030469947436833,0.006076154608998019,0.008529668492588849,0.010758959343119434,0.01861922233540869
True,-0.0003259383688574147,0.0026183235402419403,0.005536904625077721,0.00790946519260416,0.014858540735527281
False,0.00020689126714512618,-0.0004801920768308099,-0.0044162345789380275,-0.0012439018160455007,-0.010038057776301956
False,-0.00015066740553282276,-0.003613464047947934,-0.0037743461928388955,0.00027835164750977803,-0.011103421682316372
False,-0.0005363546274633757,-0.004924246294044865,-0.0024851097739136963,-0.0016780237630640293,-0.00747065373966882
False,-0.002928534557218865,-0.003937933466556909,0.0037258319235822235,-0.0010298424315524635,-0.0069073550682046125
False,0.00011256795650793627,-0.004083146786056924,-0.0037377678285897,-0.005802366485449406,-0.009192196993923929
False,-0.004417794990778212,-0.0049115034060764895,-0.0066561103451099335,-0.005883571788529052,-0.009400924488193185
False,0.000739667845324421,0.0012138799830934133,-0.0006340010102779958,0.008324484809748123,-0.005618382936610211
False,0.0008678878905172827,-5.150669973397193e-05,-0.00033221821328410783,0.003713633050818954,-0.0050682592538224824
False,-0.00039368457888599995,-0.002076493170987681,-0.0005069010590886824,0.0013431591514940777,-0.005974742432507507
False,-0.0005251195032988099,-0.0018456406071823972,0.0007876792549481593,0.000311467940682153,-0.004666870879806884
False,-0.0011589604382415963,-0.00028072597281858513,0.0024286659850261128,0.0013804506553276585,-0.004012578583956428
False,-0.00016244272604681864,0.001572858141087874,0.0026454958241906024,0.00028878706852752956,-0.004672162215822007
False,0.0010418654549393391,0.0026381890108984063,0.008964169112299691,-0.00432219431306502,-0.0024782987678135804
False,0.0006929953370946595,0.0027101527681170356,0.004047195816266003,-0.007370482005306878,-0.004230105366205494
False,0.0009010423773101461,0.0010709532256030219,0.0018509984836745375,-0.007123383594335397,-0.003956863239788055
False,0.0011137146369881723,0.006309334883445761,-0.00047583650772009545,-0.0074667750373597075,-0.004460002726414669
False,-0.0009429066188446633,0.0013334292511728574,-0.00104567573261527,-0.009632035188144372,-0.006715961584905172
False,0.00613853492947225,0.0007792107597948128,-0.0023504905427473854,-0.009237376399943376,-0.005212739967339952
False,-0.0038365001712494795,-0.006742629881249851,-0.013168320374601805,-0.013827758778454213,-0.006213545580484703
False,-0.0014958652027884378,-0.0023759368401066183,-0.011371654509020002,-0.008749400242725303,-0.0020192897334382343
False,-0.0014235863068471355,-0.0031272645043916025,-0.008957801201568638,-0.007308085661864916,-0.0005062211235540293
False,0.0005429691922882451,-0.0064693106607240924,-0.006994266657059711,-0.004976788710358115,0.0006870747599097005
False,-0.002247855664004761,-0.009017141828375874,-0.008595347401720521,-0.005385594691562856,-0.0014351298175225846
False,-0.00477134409613833,-0.005848827527897282,-0.006903111555623065,-0.004959517039962336,-0.002709174848752771
False,-0.002022844414514724,-0.0005283742132663471,-0.000668237975601671,0.001851899816105007,0.00221709963998018
False,0.0009421010150294507,0.00042563241450377376,0.0026524166318460107,0.003163694593170785,0.00249669745580805
False,0.005126309367470716,0.005514078608580553,0.00016027795299189407,-0.0031461011095371694,0.00977437000423964
False,0.00036778794838632223,0.0001543166217006231,-0.004796674991191074,-0.006998258794118417,0.007211730120804338
False,1.79969867901697e-05,-0.0017919856846826399,-0.006897987936876904,-0.00615754048036532,0.006694879085958894
False,-0.0002313856659150737,-0.005324441267890556,-0.007342638465038909,-0.005874624962399877,0.006198564894680958
False,-0.001578929773626725,-0.004950227710474708,-0.008442388349863994,-0.0026949811119881817,0.005765408065913968
False,-0.003520863757768611,-0.005115168561030448,-0.006632204957025878,0.0011899334719014387,0.0071009666277750405
True,0.000144743984078044,-0.002029000491095667,-0.0033058492077852053,0.004686086484530616,0.012018920106490194
True,-0.0017444294552728667,-0.0035095336300154933,-0.002212194983279292,0.005724312953228505,0.011678632160559976
True,-0.00042975009772927564,-0.001524836190135992,0.0007455905310003175,0.008258450673231943,0.013324841885619332
True,-0.0013390139987826677,-0.001279444710635791,0.0014788723274756777,0.009582885484518355,0.01278408723015767
True,0.0002437835202337979,0.001301907735717922,0.005796342209819727,0.012108779318858343,0.011947985933172145
True,0.0007708891692641551,0.002816315098378208,0.006305873404580664,0.005920428819948587,0.016432787458147136
True,0.000883272009264191,0.0017973558328048256,0.005384364544845477,0.0050248933782843785,0.014057890263723394
True,0.0011595541360422956,0.0020625697464116133,0.004019958697297321,0.003170816177319402,0.016921281153397194
True,-0.00024599174390205203,0.0034797582106151914,0.0021934263831271394,-0.00015886966793665636,0.015248925707931127
True,0.0011482439300700698,0.0035805731480083036,0.002186276947208965,-0.0001050848239572133,0.01705962410389561
True,0.0025754654910665753,0.0019533600096259818,0.0023834576264243346,0.00434193784577408,0.014684761487830489
True,-0.00014555111525338393,-0.0012818712255658893,-0.0003830292506671329,0.0005949721027029842,0.017785324872642727
False,-0.0009011095866351404,0.0011378417661747076,-0.004289179812090649,-0.0010003843716034355,0.009265646597038657
False,0.0012051108931325771,0.0018191314539039993,-0.0037248882151363905,0.001411482948827425,0.009941527917552984
False,0.0008346735612059231,-0.0037509415524928924,-0.007015838439771271,0.001430141894505299,0.007832698845707364
False,-0.00022120743663800457,-0.005420853504739309,-0.007709206297546789,0.0015891338838940339,0.0070303283023473995
True,-0.004361548184298902,-0.005533952681652687,-0.007515087396270159,0.0014165494686031455,0.007057315575177636
True,-0.0008429247957822961,-0.0032771894332991325,0.0021967131041600307,0.012041052991872192,0.006020526495936096
True,-0.0003348978944892611,-0.0023008252293156284,0.0033029624403062563,0.012790031802517587,0.0061687680870425865
True,-0.0021021243731348394,-0.001992159229528001,0.005155575104914378,0.013206046548500883,0.006728332391383818
True,0.0001358239516568993,0.005491900535864014,0.008505654633006232,0.015596689995925228,0.011962758610085444
True,-2.5623680380504332e-05,0.005616710739396735,0.009370579915134236,0.014861734620666978,0.013498554824426412
True,0.005381110763758912,0.0071620021831935166,0.008999267143962486,0.015228543461437871,0.0124483029001623
True,0.0002599693134259784,0.00299729326067788,0.009822762097493554,0.009035208000937933,0.006708227773897901
True,0.0015109974111748858,0.00373290254194103,0.009455837087469554,0.010276311229793889,0.006097498827894121
True,0.0012237659935530054,0.00182420003612771,0.008009179517057596,0.008518021926019248,0.005574368590175682
True,0.0009935710111046436,0.006805072040251048,0.007031230147638068,0.0063934134627601225,0.0039742840444185745
True,-0.0003934799109466258,0.005701650838619843,0.005440177091345699,0.005432561351133902,0.002952368622134882
True,0.006201652758237142,0.006173717385452138,0.006173717385452138,0.005632786985163785,0.002140865387057378
True,-0.00010348099987900206,0.0002246294875416499,-0.0007798933893309323,-0.005948895529620968,0.0005527399749625239
True,7.572564095448264e-05,-0.00025999136727683503,0.0008127885462445583,-0.0065376470024004485,0.001322674528670964
True,0.0002523996900531955,0.0,0.000504799380106391,-0.0063932841490469405,0.0012014225246532728
True,-0.0005879428812227694,-0.0010042972820888396,-0.0006333633613173628,-0.0035781244874424356,0.0013499976028079619
True,0.0003358043144541245,0.001073058899571766,-7.5745334088273e-06,-0.0013432172578170531,-0.0010553849882848354
True,-0.0007521510763583983,0.000504799380106391,-0.0005376113398131155,-0.002738536637077016,2.7763965906091315e-05
True,0.001490279086332702,0.0003713068232047423,-0.005173036557303834,-0.002306143738680877,0.0019070520511543787
False,-0.0008980961931719378,0.0007671783807559063,-0.002581699260837955,0.001670511286424592,0.012363878204540768
False,0.0013758726963959411,0.0006499360546785571,-0.0014309076042517965,2.0965679183193586e-05,0.014052246472524565
False,0.0002904991088743536,-0.0031902559794400043,-0.005344136759652507,0.0004030347996994976,0.013124802081125209
False,-0.0010151434282543725,-0.0033463104245810005,-0.004997226670015564,0.000795370108735538,0.013782926752692326
False,-0.002467105263157965,-0.002079492122024851,-0.005269443513241767,0.0015321195105597596,0.017039264163593693
False,0.00013389973797672816,-0.002160774203033844,0.004227030943966925,0.011594142017737896,0.016913374745984422
False,0.00025463795470592743,-0.0016564592723656846,0.004263216891159161,0.011647717577631722,0.018176424725607765
False,-0.002548355772511335,-0.0031965986930163615,0.0014539537569220329,0.010190798624780228,0.015796656431252165
False,0.0006393744129200574,0.006401637640471414,0.005778050250092814,0.013205844355744789,0.01914702717209682
False,-0.0012884497057601418,0.005929498135692102,0.005821689078679526,0.012613659670472455,0.02030228607790674
False,0.007056122502711926,0.004665466072688806,0.0068375933356503715,0.01249302286394327,0.02145535159499956
False,0.0001699381947857237,-0.0006196208025265326,0.007336101147213725,0.012039467492130473,0.015822553151438656
False,-0.0025434118314393572,-0.00010717357152001394,0.007353152602096014,0.01067553331921789,0.014656639402755856
False,0.0017584594741917314,0.002162040337120974,0.008724160342152842,0.014030986624177233,0.01888968090905263
False,0.0006827902839727784,0.007960654536893097,0.007385122496762708,0.01271664203215117,0.017543263005062038
False,-0.0002797268610985615,0.00746112580911662,0.006752658712315451,0.012977234939192117,0.016501270535088874
False,0.007554738512953518,0.006547963044802874,0.005617022611915434,0.015483422199791264,0.01719886299747131
False,0.00018686834605929903,-0.00057098661295929,0.0046691132577898475,0.0052582676266161865,0.009486163956210492
False,-0.0011858733165528434,-0.0007032202818070266,0.0032981290707632116,0.006453538158133654,0.008469782287152672
False,0.00042866829647225657,-0.0009248843245098781,0.0052609290930678565,0.0055493059470581585,0.010376370764302534
False,5.453440601632664e-05,0.005243093607009364,0.0052924342600719765,0.0058637470850060325,0.009187748975532095
False,-0.0014074302971445185,0.0040041651627242825,0.006182825714945883,0.00759285274695598,0.008654917306978094
False,0.00660500263940067,0.006191539875753271,0.009811289353723884,0.008851743694692882,0.00859430461544064
False,-0.0011779993128336885,4.908330470154709e-05,0.0005864163245905551,0.003738081152786066,-0.00029708316003485
False,0.0007681544378377314,0.0021699716274270475,0.003145036351550834,0.0039390545751745165,0.0014431992468466603
False,0.00046002201903139195,0.0035974755645606926,0.00028686766355323634,0.0047914652993501505,0.001971892137758502
False,0.0009402866324306203,0.000537306647103275,0.0005683051075129342,0.004766013288006743,0.0018444083943831568
False,0.002193661608341113,0.0009729534427582731,0.0014013626509756794,0.0034788892329926657,0.0009161763187777172
True,-0.0025905801766538117,-0.0032987407617232067,-0.0009502227486931636,0.0016892848865655008,0.00045837303324502976
True,0.0013761088907477959,3.098181367522379e-05,0.003149817723662851,0.00420578120643178,0.005331453769970462
True,-0.0020832420196101875,0.00042799279115768307,0.0007915288366588946,0.0020033156549965625,0.0014876616897465667
True,0.0007415081811346091,0.002356290805556771,0.004503305782988631,0.004800425785882245,0.0043973760428266395
True,0.0017736538819010939,0.003118739285788097,0.004195323956461605,0.0033046244087819865,0.0037874093810026377
True,-0.0001597843426808243,0.0003633805212577279,0.002074619288031876,0.001054061228329184,0.00279364883009503
True,0.0015027283670265845,0.0021419678782146345,0.0026420181409987364,-0.00025518028874038645,0.0022347607104840073
True,-0.0009780102124855583,0.0010732375226485402,0.0010526478339647483,-0.004020136715532918,0.010464709273595663
True,0.0016178728578641888,0.0017106171618181953,0.0012108284127327895,-0.002486062592100269,0.011103554167825935
True,0.0004346797259202617,0.0004989814605238507,0.00029578797917650945,-0.0028061276981007355,0.009879318504496082
True,-0.00034193659518555464,-2.0567614747890595e-05,-0.0008869783860078195,-0.002907746534999589,0.010466344954892515
True,0.00040634933698169284,-0.0004989352618638421,-0.0010184451737016431,-0.0025538284279938983,0.011192609585729318
True,-8.483595810637734e-05,-0.000203092142133654,-0.0028895641488383417,-0.001228835999238953,0.011727928511566121
True,-0.000820150506616546,-0.0008664285916294423,-0.005067450308906318,0.0011209580591999835,0.013682887135463506
True,0.0007024604126246725,-0.0005197692430410905,-0.003692420117642814,-0.0005146230129119411,0.01872198520973467
True,-0.0007482508671738941,-0.0026870177188891287,-0.0031009984392155188,-0.00040112417621684937,0.018287148341377346
True,-0.0004734751013855121,-0.004204664759042354,-0.00202256211787466,0.000481194804125451,0.019188607777343325
True,-0.0014674383161016324,-0.0031743007785145494,-0.0015369485521274928,0.0017377559006466203,0.02038966923425467
True,-0.002268848198586082,-0.00041509609087764243,0.0016655408366894608,0.0024905765452662987,0.017405675214380523
True,0.0005607495955886055,0.002191316391976894,0.006219927541849524,0.014543312092035299,0.02220258306587919
True,0.0009842904484731463,-0.0014327405359781942,-0.009852103460884831,-0.0006393288426996824,0.00525031563986933
True,-0.0037471941993157953,-0.004002214773273005,-0.00728301999499148,0.0009626452296218613,0.007535743086300339
True,0.0013375520030993737,-0.0007218168568451366,-0.0010700416024795878,0.0046975748798507855,0.010974844797845051
True,-0.0015914031984671784,-0.008431442995062377,0.0002947895939271472,0.0012943105608371752,0.009808663129191375
True,-0.00046595635234603083,-0.0032939884710402323,0.0007796695400641429,0.002505092072514037,0.012038743578683286
True,-0.006387962567647176,-0.0003484762816887699,0.0009254237679285904,0.002607802637803802,0.011331248629749657
True,0.0035814905225215465,0.008800432937635216,0.009304442952801972,0.007158335791446868,0.011341386654651009
True,0.002487913369699335,0.004087120940361899,0.008306159147768222,0.015432005906190538,0.011532346345312972
True,0.002705672678246618,0.0012743441283209478,0.005773794682845335,0.01530367251202791,0.00886500263179757
True,-0.001107437559861424,0.0004996132026819922,0.0009992264053635402,0.015748176526928503,0.008350677816252983
True,-0.0003203835382789011,0.004201864678291312,0.0017240783210981103,0.007078401770176601,0.009805119221859782
False,0.00011348985854620075,0.002185814675600417,0.0023265421001978925,-0.0011167402080951572,0.010917724392148331
False,0.0009282416968892093,0.003420196179003021,-0.0003177355441674745,0.005244906018365025,0.02145849692931301
True,0.0011427871762954567,0.002432957619374898,-0.0007550558129093554,0.004800159627415201,0.019413777387779163
True,0.0013453189017305078,0.00014042049142659607,-0.0020360971256832006,0.004017837932104529,0.01746876210277426
True,-5.654509471297864e-05,-0.003725190839694581,-0.0022301385354820402,0.0024156064461409166,0.015357647724060008
True,-0.0011467993666590681,-0.0031802759556660565,-0.0027256276860438966,0.003788735580185554,0.01581090251074424
True,-0.0025249494443978504,-0.002176212032346636,-0.003435289961571053,0.0016531059142694815,0.0174096962587722
True,0.0004903763638592906,0.00150064248384707,0.00556440957323634,0.012820163549598362,0.01860251817343883
True,-0.00014068718884319154,0.00045609878963626116,0.005559413107507627,0.015094373873935085,0.01804880483963922
True,0.0011506200185189552,-0.0012618239256340091,0.006066286606510651,0.013734817262477605,0.017833475553296285
True,-0.0005531136444522078,0.004057677965448425,0.004656128793872227,0.0159450876027738,0.01596322247636217
True,-0.0018575851393188847,0.00510098776352641,0.006532167522879551,0.01919731455335172,0.016750019845995112
True,0.006482971123169756,0.007337368999900118,0.005105936247375542,0.012047918995809814,0.020382842963488024
True,0.0004854051100739998,0.0005960323212073071,0.007215603403705861,0.016128995843577743,0.013643270140361041
True,0.0003633130539959506,0.001423916379325929,0.009482245049013294,0.01454380517393905,0.013110862383333588
True,-0.00025264772560640303,-0.002215179165585668,0.007622291650218216,0.01339709680693879,0.014155039983758444
True,0.0013131976362441566,0.006615627954412506,0.011236639567863138,0.012910853736408212,0.014695629217970296
True,-0.0032719283420651335,0.008046870598839462,0.012582953073066339,0.011976790039997853,0.013799785927553376
True,0.00859552860692303,0.009859310956020773,0.006906717489255643,0.01573058601971855,0.014222638207825433
True,0.0027369010927429382,0.004590641636312842,0.008849537685626352,0.005709162230316478,0.003131409358363646
True,-0.0014798388719245992,0.004499872581849473,0.00501401599656659,0.002910498808528672,0.0022421123693965317
True,0.0033334527316850604,-0.0029237671373946172,0.005731120881876217,0.0040431266846361336,0.0022879709145615656
True,-0.0016170294388573314,-0.0015701913447663252,0.0007784045160843522,0.0017620044919963718,0.002808055260029363
True,0.0017603903241083518,0.0006724333598433496,0.0034783346886253508,0.0023121877987972717,0.006945499387884357
True,-0.0017104652822378386,-0.001931242417754886,0.0017461464354529,-0.0010748947405979647,0.006150538785413717
True,0.0006254900602926661,0.0023522894053151777,0.002968843893318196,0.0031140469430290807,0.008638464511257604
True,-0.000846116237171568,0.0028040158150064443,0.0023642139714106225,0.008072707951483293,0.009586340692386619
True,0.002574014076639486,0.0036845045246340913,0.001083677801362981,0.008613562730421132,0.012313707965590392
True,0.0010764382596912814,0.0006151075769664782,0.0009828349327616337,0.004593248971477948,0.013022005696431194
True,3.116755902365931e-05,-0.0004385720805457627,-0.0011621047007357443,0.0025223460266927678,0.01224662444204494
True,-0.0004919868477000211,-0.00259127914354218,-0.002816123811495541,0.0028851355412633506,0.01270261064695144
True,2.2272806240009047e-05,0.00036750130295915007,0.00014477324055972574,0.0027195096418977105,0.011840223797157101
True,-0.002122551159496555,-0.0007238500806258097,0.005695029711261679,-0.00018486017443675173,0.014194143273316806
True,0.0024730210809424946,-0.00022542881694509465,0.007521733793118823,0.0002901559029986345,0.00900822480386565
False,-0.0014602613170252576,-0.0008100062775486805,-0.0007650059287959143,0.008154063193989813,0.014591363083063857
False,0.0018364459025850266,0.00010365216137309119,0.002471878717958065,0.009112376969391045,0.017312164257129448
False,-0.0011830672931375519,-0.0008501890433573189,-0.0037448803100266215,0.010748818619589873,0.013726729448704234
True,-0.0005471974707316196,4.50368288666958e-05,0.003848397026668504,0.011441606373612023,0.014470333114904754
True,0.000880952059084672,0.0023679811102248483,-0.002872669757884583,0.012738882204768265,0.016515034764936765
True,-0.0002881396757078436,-0.0028971543955933488,-0.006570935260867716,0.012185156754736859,0.015075557876680579
True,0.0017743711453026556,0.0038031889142335906,0.00892589748728323,0.012130123552975602,0.016176500390676862
True,-0.00437637253337364,-0.00522827042250984,0.006624124219749117,0.011088159068891157,0.014414831564727226
True,0.006429735721606988,-0.003684455301145473,0.014548180122905485,0.016241404066446696,0.019402088761056868
True,-0.007238834428766827,0.005103299759976698,0.007564099688193826,0.008311088180533499,0.013836111173422427
True,-0.002831235326947845,0.011914687852350836,0.015656527997143677,0.015254325372884736,0.024690270085840904
True,0.015306700505313797,0.018300061181482308,0.01888015227391171,0.01986585393487572,0.028610273957082377
True,-0.0005110865611016591,0.0024483054913906344,0.0031758784997713008,0.006385234285204211,0.015872697041723782
True,0.003461088434159043,0.003697782223849755,0.004434659116283601,0.008125742459293095,0.01958529461677938
True,-0.000498457895884652,0.0005696661667251579,0.0016689438478278973,0.0029462422060322346,0.01983150342912343
True,0.0007347015108134514,0.0007257960379551953,0.0007413806154572544,0.002994465248618461,0.023178719482057852
True,0.0003337100549063443,0.0007341621207941351,-0.00039600259848882047,0.0037286536801546255,0.019804579391846877
True,-0.0003424946957800712,0.00109865181633384,0.0009674363160026012,0.002855605125855698,0.021236895129903344
True,0.0007430676681021708,1.5573274481095467e-05,0.003199195529135279,0.003997882034670441,0.02202505962339374
True,0.0006980538968748284,-0.0011293356038609703,0.003674786915713435,0.003290190341957544,0.022237685128784435
True,-0.001424014075745994,-0.0001310714983916439,0.0012751701707929275,0.003110171148275276,0.022173298736381852
True,-0.000402674112059076,0.003183572676002999,0.0022514154773689565,0.005479482530395208,0.021517480728372895
True,0.001698144282172187,0.0048095541202810566,0.00412629030032452,0.009294168443449324,0.021597368432766384
False,-0.0019112086041219722,2.0462618887773232e-05,-0.00497037012785051,-0.012250969928135236,0.0044669897032101336
False,0.0006786096497883864,-0.0017385528187926491,-0.0037764319483681863,-0.009154054641402953,0.007458555607037898
False,0.0012559081978229525,-0.0030547457144438628,-0.006824519097795023,-0.00926462784756188,0.007613303202463451
False,-0.0036668262718280165,-0.004990730623319561,-0.011557050660315094,-0.01080608791379678,0.005608689068683281
False,-0.0006407702386870273,-0.0020414282604320766,-0.009151513408938716,-0.008631914465388246,0.009272684704075163
False,-0.0006884476430429887,-0.003781324367758465,-0.007511272045737538,-0.0014426574490034039,0.016132280590708703
False,-0.0007135997301893626,-0.006599255141722438,-0.00731696783865643,-0.00324924372823987,0.016211258423870056
False,-0.002383108330589412,-0.007124629568653229,-0.005398007902535418,0.005095488969377726,0.01699662495884091
False,-0.0035151270107803834,-0.0037441053547926373,-0.002456875745211029,0.008445381444915245,0.02017484868863484
