group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
with_trend,-0.000632936289679531,5.0544885568548636e-05,-4.7911870603711826e-05,0.0002165823591777638,-0.003094355193988818
with_trend,2.251120320306832e-05,-0.00198741765419852,-0.0031118533786188562,-0.003333884456763081,-0.004545508927254915
counter_trend,-0.00039788438042576146,-0.0005559814427192888,-0.0012192349709797545,-0.0031835266202757673,-0.0019530473852252817
counter_trend,0.00021219228101743148,-5.635826983652059e-06,-0.0003677999537635701,-0.0021898922416300204,-0.0031348099320743783
counter_trend,0.0003234157423794848,-0.0002638988925393049,-0.0007944659589609326,-0.00524349802816948,-0.003873021549934519
counter_trend,0.00019347277346937197,0.002324222270061238,-0.0012488450180671018,-0.0017609185862428323,-0.0010298140838393977
counter_trend,-0.0010134577357240326,-0.0015259147340338508,-0.000942283152625456,-0.00018505391605627697,-0.0022889290407170915
counter_trend,-0.0009016319476617962,-0.0023170048625392736,-0.00250248121706631,0.0001512573938580175,-0.0009444341833217962
counter_trend,0.0008683001423626102,0.0006426056233441724,0.002370500743891668,0.0022077301675109684,-0.00028560249926401493
with_trend,-0.005282333541820616,-0.02298283959742986,-0.006121021208847388,-0.00686586683345658,-0.01043673167680681
counter_trend,-0.0015491505979076114,-0.0033727392757294528,-0.0019549997464156643,-0.004275878822668444,-0.009509386939353992
counter_trend,2.0191344640485553e-05,0.0007132580943149947,-0.002365044078814438,-0.003384452858685605,-0.006049895169033648
counter_trend,-0.0006168280448308749,-0.003104271808731962,-0.006185469902574292,-0.004337927898393823,-0.003104271808731962
counter_trend,0.001052822615827731,-0.00019200186138501607,-0.0004798883169008228,0.001239030916441397,0.001177907686938262
counter_trend,0.0002950219866408865,0.0028048358736263435,0.0042393224339281055,0.007277894630356885,0.003280980136806777
counter_trend,0.0037350819426753556,0.005372809130315126,0.00372053750291923,0.012479129310727588,0.01185667383137412
with_trend,-0.0002724303304452169,-9.174306454307057e-05,0.0007112094883481301,0.0006050132778527839,0.0022768981419816203
with_trend,-0.000328365980297618,0.0018788473214235157,0.004203175919212931,0.004174622355708868,0.004774247189295755
with_trend,0.00035492005167458984,0.00011923042247929949,-0.0008545793397823909,-0.0004259040620094856,0.0006360848772506422
with_trend,0.0002581611379786075,-0.0008027343251406638,0.0004934946320431788,-0.001208367488760631,-0.013257460538071975
with_trend,-0.000856158732904011,-0.0010319083957103237,-0.0017010226752446345,-0.0019476482828526542,-0.015793927498739424
counter_trend,0.000848174286844694,0.0003231085186006233,-0.001067488319542842,-0.0009261644064494368,0.003251488638427613
counter_trend,-0.0013860940321551718,-0.0023666596820171026,-0.02277310922823117,-0.020506986167909358,-0.01839330147265683
counter_trend,0.0008399003585466414,0.0021234462977035573,0.0029251426675795944,-4.7038367353979815e-05,-0.00017920161229278975
counter_trend,-0.001498680952075504,-0.0020403711597801744,-0.005917891324715208,-0.004913981418080304,-0.000836230430652174
with_trend,0.0021265315892247116,0.0034840627468741836,0.007131186770787501,0.008829522289651504,0.01329526193147923
counter_trend,0.0005453847596783579,0.0032784035323145666,0.005685179573755805,0.005333125550120332,0.008481549139286892
counter_trend,-0.0034375633061217714,-0.00789084805096052,-0.004820590809314074,-0.008424602229523348,-0.0028407052983457914
counter_trend,0.0001962939444668521,0.0021965479420424927,0.0024187727298965456,0.000975604687409648,0.004196686486174439
with_trend,-0.0008041216611260893,-0.002475637870656522,-0.00417856077477996,-0.0057265638971613075,-0.005634687253651682
counter_trend,-0.0018680538456248286,-0.002212114238506646,-7.52292340246985e-05,-0.0008328190818349679,0.0017726061766256684
counter_trend,-0.000687814816420218,-0.0010577427138873663,-0.0008351293944253158,-0.00018490615111188546,0.0012108139350064384
counter_trend,-0.0006422513830299792,0.0002861171524908279,0.00365212161905748,0.0057364725802449,0.010141686493745361
with_trend,0.0009925010518694322,8.679017524215737e-06,-0.0026198860851249783,-0.004662709834868606,-0.007706713654005659
counter_trend,0.001252093792451614,0.0011576162069577567,0.00103060657964682,0.004237788671667353,0.0024274762270393158
counter_trend,0.00032763729719831325,0.00518421307836836,0.007472265498068564,0.010657895787248517,0.015012576198935923
with_trend,0.0007768576946560746,0.00034632015284641327,-0.00013093499527905283,-0.0014169843382426661,-0.0003025587677577546
with_trend,0.0005644383936891373,0.00018909256375398975,2.9556622271886823e-06,-0.0008115969200976902,-0.0015388760114591893
counter_trend,-0.00047197989681224684,-0.0005593878978517042,-0.001617048019228684,-0.002141496025464984,-0.006188556399989387
counter_trend,-0.0007285656000466378,-0.004971778282916617,-0.006160704085795832,-0.031995640263449254,-0.03545780730897019
counter_trend,0.00018979641362659727,-0.0023902629014300736,-0.0005666885423251111,0.002396267133038643,-0.002513892200459722
counter_trend,0.0011927848144308584,-0.002957960051203079,-0.0038934077422314584,-0.003163732870066771,-0.01465012372042307
counter_trend,0.0018875525681048,-0.000521942310019119,-0.000737453816881839,-0.0056414998493822255,0.008142096105167917
counter_trend,0.0014762142658064636,0.00282861374066945,0.005732574106605659,0.004826965629839863,0.008232077652038816
counter_trend,0.0004500463763790208,0.002685276712394602,-0.0014940579596844916,-0.00028502937170671316,-0.014260373502968604
with_trend,-0.00040429450608692186,-0.0019884820987376983,-0.0014584310378390475,-0.017186960753485137,-0.011251342407499032
counter_trend,-0.0002609785849428947,0.0021886309598162512,0.005318139864511462,0.0074491452374600975,0.012014461326795844
with_trend,0.00017621734565698155,0.003256423890645621,0.0027485412654990604,-0.005837734345408352,-0.010094985762078235
counter_trend,0.0006062477983941328,6.008904617660349e-06,0.0011311943933494106,-0.0028929135250331806,-0.002714866544038408
counter_trend,0.0024227362332978064,0.0011069786307171814,-0.00019365532125881213,0.0009134442986633573,-0.0001694332824507816
counter_trend,-0.000859151691172011,0.0030767592424518764,0.0060355781448537815,0.006114285714285739,-0.015359690203908705
counter_trend,0.003040368911163549,0.004849488246314815,0.005944601900931712,0.005681429988175557,-0.014965851423457854
counter_trend,-0.0016872522887712016,-0.0038803915454826976,-0.0019001021237493587,0.001829193306775112,0.006807752304138548
counter_trend,0.0006334967594487928,-0.001653464551966577,0.0036172411565815743,0.007532238460039364,0.007731815279135912
counter_trend,0.0013849948106174903,0.00275109246197891,0.0016443311267000382,0.0010687772862520983,0.0035226126266263424
counter_trend,0.0012991035979592613,0.00021757459654958566,-0.0005801779036507249,-0.004407957148587993,-0.008276814618611517
counter_trend,-6.662012945812812e-05,-0.003528341160045634,-0.002954042391166478,-0.0033189364132504284,0.004375567965477778
with_trend,0.0006601068570877278,0.0014096781133594583,0.003827918960479737,0.0054473097193956654,0.009488075232119808
with_trend,-0.0007307895669359521,0.0006818183124630561,0.001987408590303996,-0.00035467467743754977,0.019257016297166363
with_trend,0.00025363612539131,0.0013047007090052354,0.0022611161910854882,-0.0013413430135506,0.020866509102312802
with_trend,0.0007682402050714909,-0.003289465099800437,-0.0035943320023494874,0.014130580933150672,0.019749302336482755
with_trend,-0.0012501108526429272,-0.0028448301372999696,-0.0007464837349855369,0.0024730511170132363,0.00320747235782326
counter_trend,-0.0008038199535790325,-0.0009182488083598894,-3.9042132940259044e-05,-0.002008080685854341,-0.0008881422900530733
counter_trend,0.0003250267073922064,0.0021335339522425834,0.0015497810746152307,0.0022961074916114654,-0.0009990580942207394
counter_trend,0.00025580372301914345,-0.0003672498814998315,0.0014775704554477187,0.0008455847868120703,0.003584189350899436
with_trend,0.0011317682377665061,0.0017652596817772093,-0.00012606424497152435,0.002062419693785733,0.006196289402581767
with_trend,0.001058545588204396,0.0008396205318212946,0.002392942504849227,0.003856305135181648,0.005064782961211156
with_trend,0.0010737589372042944,0.002763167900806218,0.0030457235189349507,0.0037119123354716343,0.0006305213747197502
with_trend,0.0005658610128562724,-0.000856078961654072,-0.0010634452079368861,-0.002440949558243699,-0.0019521576920057404
with_trend,0.0001955508160786934,-6.51441097189176e-05,-0.0008115880209721427,-0.006807097366628101,-0.012941686661334662
counter_trend,0.002089798126343023,0.0017409491775290942,0.002426547294350767,0.018357147570249754,0.01468872495997875
with_trend,0.00031052320190316784,0.0016769199259203393,0.0042290302735399354,0.016419378606756574,0.020816954959561818
with_trend,-0.0014419693508376241,-0.001052637626111519,-0.0013611959956809638,-0.0032300113458763047,-0.0047383343583620174
with_trend,-0.0008597529351769273,-0.0020774784987900308,-0.0012984240617437415,-0.002787214403260019,-0.005311927856650689
with_trend,-0.002959756820229753,-0.002884820717277692,-0.005397430326329333,-0.005256120268314235,-0.003781930724653826
counter_trend,0.0007476542351270155,-0.00013334492451244628,0.0006984149062563283,-0.001176551044655083,-0.006056391086383228
counter_trend,-0.0011005710572173921,-0.0016829330863931125,0.000288339087885392,-0.0036455630081587698,-0.003135996232630056
counter_trend,0.0006895024847635156,-0.0005696774139417604,-0.0032632057125824288,-0.0031171345808024276,-0.0040812040505500136
counter_trend,-0.0009848943237259489,-0.002465272783739758,-0.0013131924316345245,0.0009087471734738894,0.00011439661192791384
counter_trend,0.0006486302130788157,0.0016378018550935458,0.002224861276097556,-0.0007573301354720785,0.007558390045425911
counter_trend,0.0002669803503918544,-0.0002991766271549512,0.005984001876582878,0.010477963819222946,0.014115298293224221
with_trend,-0.000608492259330351,-0.002319154844459659,-0.0018598980730113457,-0.003935187571832088,-0.004471920960623654
counter_trend,-0.00011881979750583138,0.001152994684163966,-0.0005011891829255211,-0.0006430915859152453,-0.00027226350323728
counter_trend,0.0008523128216277875,0.00033918098137286634,0.0029426686960933868,0.0008900253678336689,-0.0021714401681524054
counter_trend,0.0007016091154214976,0.00024938679655561735,-0.0016178365370675962,-0.0012292598069061356,-0.0003624133832014209
counter_trend,0.00024680531139886774,0.0019163706532154823,0.002453535154495645,0.0022067298430965554,-0.0023142556582934626
counter_trend,0.002530469741449437,0.0013685706936530373,0.0008153187111124005,0.003083721723990074,0.0022684030128774513
with_trend,4.647370330079781e-05,-0.0023126354733407073,-0.002216856002901668,-0.0027536713819368286,-0.0025622285092491426
counter_trend,0.0002821683891296445,4.3637885979830315e-05,-0.0015099406755157974,-0.0027318014829480486,-0.002464062688115498
counter_trend,-0.000714387736352462,0.0005656317985656134,-0.0009827409288095668,-0.003344594261240008,-0.001994523906002965
counter_trend,0.0006269501064357641,-0.00028864199690892267,-0.00011367917650828563,-0.00281398536144406,-0.001134295628845483
counter_trend,-0.00011976348638587098,0.0006978144390101804,-0.00025982626469078784,0.0017139703628001879,-0.003652868092561601
counter_trend,0.00016435559123184618,0.00015254884139026537,0.000707160939309226,-0.0007540358487195808,0.009133823735177238
counter_trend,0.0017594894721650878,0.0015952235350440436,0.005422113137003137,0.009797353497927208,0.007175761104120548
with_trend,-0.0005252808866819114,3.7747236564689146e-05,0.0023302070217707804,0.0036011235119064455,0.0026232240081898173
with_trend,0.00017626126183323265,2.021153802700404e-05,-0.002416643188675849,-0.0017547268809549044,0.0004104514741898324
counter_trend,-0.0002719397888795161,9.546699301621331e-05,-0.00046275808539020247,0.0021894010535983277,0.009576130715831743
with_trend,-0.0001229674769551714,0.00022292429881032305,0.0011264699228206165,0.0011750530554570648,-2.28962880268746e-05
counter_trend,0.00016593769420603088,0.0008066663609256342,0.0018536917898761551,0.003232478183232468,0.0028233894752431876
with_trend,-0.0012546085764950643,4.27707469259353e-05,0.0009894071344889177,-0.00040777059842611596,-0.0019217866064102918
counter_trend,0.00024003245674153462,0.00040861307243544864,0.0006258723983985082,-0.0007145184104757618,-0.0002773246016212205
counter_trend,-0.0004605538447228774,-0.0005606891727549801,0.0003262237326724371,0.0015106358366736572,0.003161415356442543
with_trend,-3.416942894252095e-05,-0.0004586772843095943,-0.0006411041954679231,0.001997441327511673,0.0024105973645909273
with_trend,0.0005639535289163611,0.0016407889041221146,0.001680739220786931,0.0020567462228717748,0.008170010680613293
with_trend,0.0004562458382331158,0.002558712437839006,0.011022484167575675,0.01851156227420203,0.0224756442769507
counter_trend,0.000586854616804855,0.0012489019285202296,0.0005229664170154358,0.0010402805864702103,0.004695393258016933
counter_trend,-0.0003273898387348151,-0.001076451397767908,-0.00019983852674188007,-0.0004633972234386885,0.0002690851064210964
with_trend,0.0013229639033258689,0.0021772412621401394,0.002532278586323544,-0.000590789562759042,-0.0014866702577925883
counter_trend,-0.0003476768621520909,-0.002282580034213333,-0.0013908196169075682,5.334724339900454e-05,0.0020358995092275567
counter_trend,-0.00038145130757905044,-0.0009170356867419516,-0.0025155773680152205,-0.0016517815326368979,-0.005824839094159762
counter_trend,-0.0007828890153473989,-0.0010100924849657522,-0.004727793992131524,-0.00565097363039091,-0.007081937984092401
counter_trend,-0.0009731110847653879,-0.002761446685945801,-0.0018447478379783888,-0.0017346762815382277,0.0009561422839365896
counter_trend,-0.0003220988110443912,-0.00013554916276115048,0.0001102749859822616,0.002192885237852993,0.00352102288165268
counter_trend,-0.0010591439933590463,-0.0013648828194102736,0.0019397515545820365,-0.0007334922725168447,0.00010475224745576384
counter_trend,0.0004902048564869865,0.00147050123253889,0.00028046354801225526,0.0017142209503300254,0.0005525174963874058
counter_trend,0.00021826159672899692,0.0012019355884718141,0.0016129903932011747,-0.0007059483565030611,0.0047313371877006904
counter_trend,0.00031438694896124275,0.002429798563308161,0.004652845285712637,0.004454611820020604,0.006615379251317721
with_trend,-0.0002783937305002038,0.0006666554466172592,0.0030151033267566962,0.0014175737656760834,0.0337360866135028
with_trend,-0.005958069321233106,-0.004275774124835596,-0.0018742508897694465,-0.01910740213131834,-0.03183753503618725
counter_trend,-0.0019789625724085935,-0.014952161658198238,-0.013976423167635699,0.02523724792799298,0.032806845732874956
with_trend,-0.004723901390163432,0.019223486341721774,0.019369411788749957,-0.026053352246234396,-0.025312867594041277
with_trend,0.005601882158766003,0.0001431731597472119,-0.043220943195217076,-0.0450899946810287,-0.04479826802395803
counter_trend,-0.00018939380660532024,-0.00016686738776383603,2.5398763412898262e-05,0.0013456368893720594,0.0003505165052271053
counter_trend,0.0010857359756168972,0.00029431445099059594,0.0007628495252682832,0.0005885146139834596,0.00011138508229868727
counter_trend,0.0016319779047699878,0.0031095538762715424,0.0043727779857276605,0.004012735450087179,0.007556686235905552
with_trend,0.0007263957582590574,0.0010328475154073313,-8.534616746103119e-06,-0.0037139882867834872,-0.00412539767114839
counter_trend,-0.0014094211655902855,-0.00195897583292004,-0.002952643380500497,-0.0037044030043869025,-0.003653128547114415
counter_trend,0.000983286170372022,0.0008231631468604839,0.0001715113790825562,0.0005459092855277792,-0.0010090814817861338
counter_trend,0.00019817986908443608,-0.0009354621346597813,-0.0004400707432893336,3.494549156068949e-05,-0.0036046775764361216
counter_trend,-0.001791708476549414,-0.0019875136442811803,2.0436316765737317e-05,0.002142329265913734,0.004381251694939969
counter_trend,0.0005351737045267146,0.0008568487542401915,0.00135398292197908,0.0025734003977073705,0.004763668265294063
with_trend,0.0006510008096936026,0.00020628899148511515,0.0017845206851332396,0.0025634755435355316,0.0003342430401938046
with_trend,0.00024945768127437873,0.0006787002929991015,0.001284781301921667,-0.0014500655766055415,-0.010399800712267648
counter_trend,0.0005786272924872549,-0.0006194919245127162,0.00025124267756293506,-0.001522534834059508,-0.0017504930874248092
counter_trend,3.2090656947980634e-05,0.001301051598197711,0.0034235959466319965,0.0020786886765848944,-0.00019883576874224484
counter_trend,-0.0015333281574830826,-0.0017782753891140146,-0.00031474891346194855,0.005104571571713068,0.006148238482378554
with_trend,0.0007330780477281529,0.0011341666038702236,-5.771722732716977e-05,0.0010100514782258596,0.0020461449694217926
with_trend,-0.0007813504546042571,-0.0005601758090231224,-0.0001005443759785063,-0.0002959107165940722,-0.010189431349736489
counter_trend,0.0003105195569856889,0.0006762518780292215,0.002109926291424369,0.004127003195351753,0.003874529016896444
counter_trend,-0.012118471523424046,-0.010712097197479675,-0.01031617589732603,-0.008077008824244336,-0.009815270347022675
counter_trend,8.221494047666589e-05,-0.0017143494143423421,-0.002166355462412506,-0.0017524158006640977,-0.003904094217147658
counter_trend,0.00027721357505527955,0.0012800716734424622,0.0016665141929079752,0.0006931519209441017,-0.00048668113598193674
counter_trend,-0.0007667038584878716,-0.0004599515424289491,0.010725101799399894,0.012509162700881316,0.011031736161019046
counter_trend,0.0007971804768851509,0.001427944915637358,0.0010921461301005575,0.0012497788399998822,-0.0024148079065091643
with_trend,0.001356570846372307,0.0023317546030128256,-0.004765277636271104,-0.0071464958882176965,-0.006997988501564634
counter_trend,-2.862346495824397e-06,0.0010557835435394125,-0.00010550796878439073,-0.0005307541182655306,-0.0045897256823311805
counter_trend,0.0008249284466690376,0.0008336410738136735,0.0,-0.0018493784033699612,0.0021928109083970693
counter_trend,0.0006462187543538889,0.0011015092403758864,0.002752280923088879,0.0009751793486156846,0.0008489669511744236
with_trend,-0.0012878071571448269,-0.0006161860682425413,-0.001664452263801075,-0.0009402461637296744,-0.00046139784789234195
with_trend,0.0004114252370532867,0.0004084609773886694,0.0016162917578408376,0.002765887673231049,0.005490859226841893
with_trend,7.238550616550654e-05,0.0009380698331817872,0.0017662063504395586,0.0021773328620979804,0.003257347777450015
with_trend,-0.00044451626400110467,-0.001393970495784158,-0.0032265928639911845,-0.00163928215137088,0.0005655905531209982
with_trend,0.0005312977398261864,-0.0007765867020032013,-0.00019634665418710728,0.0015157333467850087,0.0009036888826865486
with_trend,-0.00018133989877699985,-0.0007857294801505432,-0.0005497527632172261,-0.004892677563499981,-0.015993276517028643
counter_trend,-0.0005000646121863239,-0.05297354271427379,-0.08815909205831951,-0.019636486220748983,-0.0059667500070229584
counter_trend,0.00040424381008974386,0.0023019445556005103,-0.0011437483145518845,0.014402128862982755,0.009075866360165774
counter_trend,0.0011057271570655836,0.0003293630332097397,-0.0016557791860256632,-0.000226547371010688,0.001749866104363118
counter_trend,-0.0009139975061083216,-0.002019013602569064,-0.0006788977025977694,0.003250184253593469,0.0017367292684937752
counter_trend,0.0004629356435756904,0.00044244512638336175,0.0004952187581916956,-5.5751086823763174e-05,-0.0053688906169069295
counter_trend,-0.0012997062115049918,-0.0016416448109614068,-0.0016858549112220844,-0.003743121822074813,-0.003734256223302368
counter_trend,0.0003407771064540821,0.0017276154719967352,0.0011172510782662126,-0.005342697548429198,-0.011790840470845554
counter_trend,0.007750987211557758,0.007780936837723962,0.00847574420508268,0.013465399843801906,0.013519333130602273
with_trend,-0.0008379264815677745,-0.0004619301855363078,-0.003025900895912814,-0.005175479821038609,-0.011082250409601202
counter_trend,-0.0003767089787857225,-0.002613494793572091,-0.0028287741547259326,-0.016078944920133176,-0.020250446042616832
counter_trend,-0.0013380436462214762,-0.0004998308578033628,-0.003130319374556434,8.536968646555287e-05,-0.001984205120557081
with_trend,0.0006118016879173016,-0.01490113414256622,-0.012956356165927163,-0.01147714352039264,-0.0118911146390287
counter_trend,0.00015089342988638954,0.0001323689242500592,-0.00013549739794127547,-2.7725174326476143e-05,0.005262376035615635
counter_trend,0.0005203534794242515,0.0015519144606463975,-0.0030241352554676304,-0.0007621770458270394,-0.002314030288417035
with_trend,-0.0013735167695849704,-0.0008320317262050514,-0.003441408909014121,-0.004356071157397223,-0.0018445584668699277
counter_trend,-0.00047827180611437203,0.0009534899523981899,0.0004752181462839289,-0.000858458586835642,0.0041573800354097745
counter_trend,-0.00028410753267271716,-0.0014937394622734912,-0.0009163970819913159,-0.007877972466812988,-0.01161384234165308
with_trend,-0.0017702808670918557,-0.004592339786499644,-0.006967960803769713,-0.0028862533240844312,-0.015342352649228674
counter_trend,-0.0011437577615944772,-0.005415089306247678,-0.007843642775009596,-0.012492154848601,-0.011133755461862793
counter_trend,0.00029782377472953314,-0.0016625599062646268,0.00031642225157990644,0.00138345868094647,-0.005012519045448194
counter_trend,0.001197791086567701,0.0007186622073578341,0.005500530450338381,0.005127192968810812,-0.006947213191257684
with_trend,-0.014976339705905062,-0.01817341418630125,-0.020179308429384757,-0.020237954605070274,-0.02261103241833695
counter_trend,0.0006978049697097255,-0.00022316732868521427,-0.0027284780359101424,-0.003985829597605517,-0.004501356311416349
counter_trend,0.0004519801813511748,-0.0017353828816580874,0.00045519172262920016,0.008294386968040968,0.009508147269296607
with_trend,-0.0002223022471902203,0.0016783700677496238,0.0023108462004113317,0.0034912812780600877,0.0022920715613590215
with_trend,-0.00045205842465434465,-0.0004239871553054497,0.00035852909541556066,0.0002649997661767767,0.00012470577231837865
with_trend,-0.0006624265001055063,-0.002581431794690503,-0.002248607482385201,-0.008733288556999286,-0.02011027428764045
counter_trend,0.0009387429551750426,0.004215024796665245,0.0056106200524677075,0.0032636681564004455,0.0018019298106515258
counter_trend,-0.0013453079857691508,-6.315762721442741e-05,0.001212575916415215,0.0042189168663984145,0.0006789444925550114
with_trend,0.0009626138626279701,0.0006804070050012712,-0.0006490506874872182,0.0038693821237634207,0.008930304313061521
with_trend,0.0007373932608876199,0.0012403599895003392,0.0003702640817231373,0.0017649007719413579,0.011623181947819194
counter_trend,0.0012806043979227688,0.0003768026203903041,-0.0004565087459641459,-0.003912426154339621,-0.024267831405514917
counter_trend,-0.0003510269484352513,-0.0005923070506915762,-0.0011031469679372297,-0.0031683557234867266,-0.00534318597187855
counter_trend,-0.0007021397055334555,-0.0002024386000980538,0.016668511694842847,0.021618458716176736,0.022481957205889413
with_trend,0.00021292995981814222,0.001188018586313122,-0.00025306955922266283,-0.00011421024393931667,0.004384856257342085
with_trend,-0.0005490464466496592,-0.001165924841609045,0.0011288751252076512,0.0006168783949593859,0.001036343365963921
with_trend,-0.0016051438743092117,-0.0012570375624172403,-0.0005114194016072604,0.002144303825641236,0.0054100726737087435
with_trend,0.0009662583081309073,0.0019078742660638692,0.0018617160176912506,0.0015139659288860852,0.005083537136360228
with_trend,0.001125541298660826,0.000794305631746095,0.0008433616806311495,0.0020639605743930645,0.003910131428380259
with_trend,0.00021683464663135865,-0.00032068902327286875,-0.0003298760002443668,0.0008735446826706461,0.000714690611447022
with_trend,-0.0017286265671511147,-0.0018018065917677628,-0.0073503670317854874,-0.009438698845748106,-0.008996643206296229
counter_trend,-0.003949966565146679,-0.0045006430650311735,-0.004679095180097126,-0.0075892969978477165,-0.005746559259379724
counter_trend,0.0005633589915217119,0.00034358979857862515,0.0006438300031244015,0.000841955354202284,0.0038167330225420404
counter_trend,-0.0006102848159382779,-0.0010006227264572898,0.004086298496192242,0.0015118577021220325,0.0005855378459613814
counter_trend,-0.00036223125386702915,-0.0006656841457653995,-5.5694541460593605e-05,-0.004300641586999054,-0.004892004420043672
counter_trend,-0.0014699275925292854,-0.0016253084309643118,-0.0023213648652847807,-0.003996382734081316,-0.001448136983747239
counter_trend,-0.0004013864566004832,-0.0017454977877198186,-0.0008400851390818476,-0.002980709193402653,-0.002448667717690034
counter_trend,-0.0008276372984425961,-0.001113867205502772,-0.002644745423526329,0.0008556529311407601,-0.002607370503494133
counter_trend,0.0007046550883944569,0.003613452437303044,0.0013313047687131263,-0.0003366765790278059,0.00017147471799194847
counter_trend,0.003017895260171377,0.0026718502870948235,-3.4281510360334444e-05,-0.0010444076000998281,-0.006762161976856751
counter_trend,0.0007257533671556349,0.000446140904424297,0.0017121566692341883,0.0033992184623694577,0.01424702843115
with_trend,0.00038946554975116676,-0.0016970232759420112,0.0013415474019349283,0.007016784643442353,0.0061234459522117035
with_trend,0.0006239907240701559,0.005912127704459147,0.007990968314051772,0.004447986469422904,0.003425579712872162
with_trend,0.0006847310622710712,0.0004820947838162226,0.0008843091897265953,0.00389639141621001,0.003343713524794456
with_trend,-3.665529639274023e-05,0.011107863051362132,0.01474216599716538,0.01653030378816589,0.01830315835018337
counter_trend,0.00026415582009398086,0.0003782367492153327,0.00039922322196894733,-0.0070204553757236,-0.001794919708012488
counter_trend,-0.0005756337190355731,0.0008136548987498493,0.0029231305621750803,0.0034504994780313325,0.0040200096905695926
with_trend,0.00010505305179120406,-0.0008284663755196986,-0.0003721399306649831,-0.0017589362628127603,0.0018459321957589037
with_trend,-0.00042912484433832443,-0.0002850669907428216,0.0009421734107515345,-0.0013322650822943372,-0.0018604372027426486
counter_trend,-0.0019939670922770603,-0.002009004370049583,-0.004411913238804965,-0.0005743518319759611,-0.0010495538692313344
counter_trend,0.0006989079187191827,0.001147863286486972,0.0006326539834606848,-0.0014219410426741241,-0.0008315362947565186
counter_trend,-0.0002379108680107267,-0.00018969285244496703,-0.0015203607555354104,-0.002164704696807962,-0.004874258518554164
counter_trend,0.0027312289229834974,0.0043201944402249115,0.005061570712441288,0.0018501716542609348,0.005693404222998577
with_trend,-0.0005617782072965261,2.7132157525810996e-05,-0.00028690504952888496,0.001292606909881533,0.001135588306354185
with_trend,0.000782920292691669,0.0003493510795267163,0.001333999819326026,0.0008612605016713459,0.010590478484748145
with_trend,0.000304097485919419,-0.001051990369785205,-0.0005691873282001048,-0.0017792826398960182,-0.002965510805331917
counter_trend,0.00037715905421298324,-0.002995866885552423,-0.0026726047987741808,-0.00741350272991359,-0.010834463689138984
counter_trend,0.0002482116302393589,-0.0010837856049219496,-0.00021498435375510994,-0.00023319638867946857,0.0004570445785812005
counter_trend,0.0008735746516950194,-0.0007945063321865842,-0.001817305086730281,-0.004425902148340155,-0.000721501459415741
counter_trend,-4.885035472568244e-05,0.0002687074900982189,0.0012551450606947956,0.0015330997922351486,0.0023423861139613145
counter_trend,-0.0007342228721136657,-0.00146535063669051,-0.0014470237007250253,-0.0005209772741120444,-0.0023060744531773203
counter_trend,-0.00033800689098528736,-5.7921768881086244e-05,-0.0006942087194621305,-0.003428345169704361,0.003206060029751212
counter_trend,0.003412615875372005,0.003967263458430903,0.0026844367750507026,0.0019074572677115764,0.003613765205397579
with_trend,0.0004220653213682368,0.0007227804855827191,0.00045551860793513477,-0.0015366646927527094,-0.005915692616043411
counter_trend,0.0025008708135807467,0.001723346443534668,7.652678403147206e-05,-0.00024799575740408475,0.0026386190248377517
counter_trend,-0.0007011102369516298,-0.0003704692652333197,-0.0014329000173397555,0.002887330828037271,0.0016166710948903873
with_trend,-0.00034214882265393154,0.0005467196806938635,0.0017990945805987923,-0.001279878274535795,0.0012645443184442495
with_trend,-2.1350205304693226e-05,0.0009190970245789298,0.0023970735366416474,0.004733015621595893,-0.005612331399792114
counter_trend,-0.0007545149127573536,-3.983658143591473e-05,-0.0013710065606077348,-0.003833979580752267,-0.0039198239171571725
counter_trend,0.00028314116348782115,0.0005724750396129963,-0.0001538944492389671,-0.0022038177593258768,-0.001929873328124554
counter_trend,0.00048391739714492843,-0.0004962594608051152,-0.0007890906415580767,-0.0017539169807696542,0.00038223408145365845
counter_trend,4.322395758404873e-05,0.001716167666385937,-0.0010494248485136692,-0.025618312478421945,-0.02534359774543038
counter_trend,0.000944560294041219,0.0008273033092056625,0.0014200292528789848,0.0023741242844412813,-0.0003075079642318457
counter_trend,0.0011306449656278694,0.000238200351751372,0.0010227116222423227,-0.00031443716833068347,0.0018675161657684125
counter_trend,-0.0010748519458060324,-0.00022510114554530336,0.00016806808162517228,0.0025618841400889547,0.0038840061875737852
counter_trend,-0.0011849406577293387,-0.0012229343913993107,-0.0015239187725403225,-0.003966631971721868,-0.0025092339156703725
counter_trend,0.00064292853278336,0.002269237408187408,0.0007893165730674667,-0.0006524382176334997,0.0001846177372120117
counter_trend,0.0006748729200272141,0.0023873869876256393,0.0016807459047494255,-0.00022916368535097487,0.0024892870306225667
counter_trend,-0.00010496390752701146,0.0005215251057333337,0.0007123223200939943,0.0018094063026679041,0.001806239068909532
with_trend,-0.0012334062589174355,-0.0016614477313801057,-0.0009638986651446801,-0.0016804591141126313,-0.00480989251403019
counter_trend,-0.0017040291036053423,-0.0011202413551479884,-0.0037330481133627247,-0.006011436004385473,-0.012019729021757741
counter_trend,-0.0016788743899134317,-0.0038071537881401163,-0.006587031927991593,-0.007267533831722739,-0.014156257761866464
