div_type,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
bullish,0.0002475653831925939,-0.00020487777113753491,-0.0017274026010986043,-0.0035202823074077516,-0.005671783488431559
bullish,-5.436888515797378e-05,0.0017404216336764922,0.0007916182841507524,-0.00110029545762369,0.003549501703908886
bullish,0.00024033156832370395,0.002542851235331156,0.004167394701456439,0.008843940857428123,0.007370900325119001
bullish,-0.001953931912819673,-0.00722954807743259,-0.013747306672338033,-0.012837288005924208,-0.017537956913858732
bullish,0.002161054639674198,-0.001033592437572839,-0.000899792147148526,0.005119466985564092,0.005367159249451969
bullish,-1.6929466990611708e-05,-0.0005495391105588832,-0.0009206955776334125,-0.0012521233223055095,0.011816110724425233
bullish,0.0005013663054436179,0.0008733230394653013,-0.001777680035713658,-0.007116219260832057,-0.006099175420781644
bullish,-0.0002722969811267406,-0.0029352126256682043,-0.004503518001219398,0.002892673312252736,-0.011003502403471255
bullish,-0.005534608955878539,-0.00637103255740501,-0.007976824113527625,-0.005639459179886619,-0.007463951003119473
bullish,0.0021616402155677505,-0.0005462951140935424,-0.0012381549059490293,0.006066208411894758,0.019205154623869847
bullish,-0.0007819346354105416,-0.0007200408206468056,0.0028975605905510182,0.010690397885167346,0.0012156634502342722
bullish,0.0012302192145348112,-0.000760304165305814,6.086333032406799e-05,0.0012302192145348112,0.009818866132869086
bullish,0.0013011718915807435,0.0017358385992334302,0.004004706084283605,-0.009777056779689208,-0.0011098721757647478
bullish,-0.00012722145424393094,-0.0003372739839646588,-0.002421940834946179,-0.0018938346696156794,-0.0031489742880840277
bullish,-0.0008887926425211745,8.06134926767399e-05,0.01638711434648421,0.01716480790869035,0.018811873994178496
bullish,0.0003111078222457486,0.0006222156444917193,5.4587981163312094e-05,0.005595268069238601,0.004615348301779898
bullish,-0.00036690663483951447,2.9830868325975146e-05,0.00042391577241285283,-0.0038512477228144215,-0.008493209139804114
bullish,0.0006798437834634186,0.00034685817442214883,-0.0005697440582151936,-0.00033857867508380046,0.0024689643187487675
bullish,0.0013605750957115248,0.0029580631834080773,0.002702002368689227,0.0036741785330651755,0.005398408020491852
bullish,0.0006304019951735018,0.0015424729669137882,0.002368723425336894,0.0022425571843283088,-0.0017061521504775357
bullish,-0.0014274996990397693,-0.001347000385194419,-0.001290607932535548,-0.0013791786442489684,-0.00035144927100683176
bullish,-0.00020951025286364278,-0.0005586581975908222,0.00017457397236353422,-0.0019390924839191026,-0.0014530355728040734
bullish,-0.0009249747063952984,-0.001059409325258387,-0.0010889204127912944,-0.0007636531637595922,0.0007878083760770593
bullish,-5.667290126221136e-05,-0.00023767170948851835,-0.0010104289810086708,-0.0029070691079560174,0.001550896523366152
bullish,-0.00017679858561125972,-0.003372773017815911,-0.0036964069087447315,0.0010499551203591029,-0.005573191894464813
bullish,0.0006599703533696211,-0.0003818136528140892,0.0018954320621840104,-3.0043279995783934e-05,-0.006291830821992361
bullish,0.0018225699641529758,0.003374493811568513,-0.00018780202745782848,-0.008185062296104051,-0.011507132367976625
bullish,0.000362321878105476,-0.0015997458529419806,-0.0018589676470867067,-0.004779861699620969,-0.0001225874268200311
bullish,0.00023426614440680282,0.001466577885084197,0.003554809746247889,0.0031812508215096624,0.0038336183537965862
bullish,-0.0012818348439602723,-0.0023941138727689992,-0.004126510705719122,0.0004643542489468633,-0.0022828859698881265
bullish,-0.0016392532499267531,-0.0006394682826702525,-0.0033986120613821447,-0.0002205733275618682,-0.0005669268469775668
bullish,-0.0027965349154619457,-0.002757583354224158,-0.002559772708281005,-0.00199441798278599,-0.0067352107183643595
bullish,0.002143595825094824,-0.0009287688166760288,-0.0019725086046411544,-0.00016275956907740863,0.007553224691077887
bullish,0.00394143528890023,0.0010648629066529747,-0.002811238073563871,-0.000755388189269679,0.002731705592791789
bullish,0.0008065290945578063,-0.00010371772360018294,-0.000719884800507109,-0.000520986068081486,-0.004075104985907463
bullish,0.0018865516598829402,0.0009516149076005398,0.0024224853148508974,0.001261444574738979,-0.004102558286134039
bullish,0.001332813097050245,0.001509356552530372,-0.00030191687598668526,0.0009511338468686237,-0.001435380994400992
bullish,8.656559452524526e-05,0.008013065449060441,0.010661995725691042,0.014268895497575595,0.017064918032423826
bullish,1.4322256828291913e-05,-0.0010168802348134998,-0.0037638432632711716,-0.011096838759391159,-0.017057807882576048
bullish,-0.0025948201512077107,-0.006592056043823624,-0.007490062072063153,-0.004717348048556613,-0.003058459117191492
bullish,0.007077232069853556,0.0042856581092083346,0.0029674519550768608,0.001666751578672132,-0.006104829471461848
bullish,0.002116467946409628,0.0030608093032424843,0.010961255576641404,0.009928229772711461,0.012536002451811301
bullish,-0.002700782703266902,-0.002063773746367792,-0.0006487045202577812,-0.002595052931700925,-0.0023249981464411595
bullish,0.0026036911950908515,0.00400130929981235,0.00432865784219727,-0.0002859965214293547,0.008138304181219969
bullish,-0.00033186583007593917,-0.0007375300517966643,-0.0013871919078838335,-0.0009133799093771211,-0.001086461192609578
bullish,-0.0008454404492208578,0.0007652563473865559,0.0018952802105205446,0.0037573212509669496,0.007230059088020768
bullish,0.0005978189089659303,-2.6779202157989346e-06,0.001362847156204161,0.0025475590596557574,0.005352734044067553
bullish,0.00041359187425693555,0.0010544132210750234,0.0016268731587754104,0.0017501162625372935,0.004324527763344133
bullish,-0.0008781648816118537,-0.000547143228418645,-0.002631758928693495,-0.007060883362742243,-0.005074753443582658
bullish,-0.0004319190963263386,0.0012792508266985525,0.0040110703340356935,0.003623168470456184,0.00030536955217974615
bullish,-0.0016985439491419285,-0.001119619001845984,-0.001848736742072421,-0.00310489464658259,-0.003752089045210849
bullish,0.00038109442642553226,-0.0003509358746940361,-0.000852664508045442,0.0032708320196084273,0.010596618403844849
bullish,0.0017544243192726405,0.003593563831531643,0.004470775991167963,0.007301903085819239,0.010201348884492312
bullish,0.00036156021326649856,-0.0002644246335828937,0.001877954540548732,0.002061432857728862,-0.00036695663436003834
bullish,-0.0007460803941882199,-0.0010842319397553757,-0.0025361365917544454,-0.0034029853950737765,-0.0013311362428679585
bullish,0.0013833305971735488,0.0012918262386056867,0.0016820654148510528,0.0012057044893654112,0.00593701808825875
bullish,-0.0001922927978336153,-6.409759927783476e-05,0.0011751226534268966,0.0019309401782445779,0.005269356807298564
bullish,-8.825251987676364e-05,0.0020859686516352394,0.002029807957168117,0.0024817678316890746,0.005399449625194341
bullish,0.001097694840834107,0.002754544095896261,0.0027519673474436512,0.0016980772303045732,0.004166602247955398
bullish,0.0001518403565932136,-0.001981645331809778,-0.004287559899733839,-0.002509226231837025,0.0023084881332902096
bullish,-0.00019534161650325288,-0.00016706848779890482,-0.00034698839773605883,0.004641933676380772,0.004554544005839878
bullish,7.412936340744913e-05,-0.0005853663524263419,-0.00032207930308192356,-0.0007387374491319987,-0.005434449193268187
bullish,0.001508712497718001,0.0028855711300890263,0.001729314157048245,0.002140089660628508,-0.0015518185690811537
bullish,-0.0005313576948184906,-2.783302210951355e-05,-0.0012221226980826394,-0.004273634031183193,-0.003600580951079735
bullish,0.0004392412551637026,-0.0007210665691703699,0.005235349526863553,0.005291206796306458,0.006591157794247238
bullish,0.0013120317129529102,0.0003082637616840245,0.002389681061650384,0.0042621923413015406,0.005018839756344207
bullish,0.0003407670076045477,-0.0007430258060548978,-0.00200104536044432,-0.002882427695902634,-0.006390021932072054
bullish,0.0004288495020723371,-0.000261932031205947,-0.009331970601981432,-0.007888776469259007,-0.003435931938759351
bullish,0.00013724951962656995,0.0004480031489699776,0.00014242874678238593,0.002157148110358831,0.0016754799848766044
bullish,0.001731871094864168,-7.259339918597174e-05,-0.0007570454486530709,0.0009851961318088076,0.005478209017137248
bullish,-0.00043483662566767833,0.0008955563838159986,0.0005357808423407384,0.0025417236095581774,0.010218660703193105
bullish,0.0009638506081499632,0.0017479156106343652,0.0016879870754127335,0.003196188545159906,0.002769197731705031
bullish,0.00035171372512565746,-0.004743110807408968,-0.007544259403945652,-0.007076982597707282,-0.008800379850823048
bullish,1.013530633975357e-05,-0.00028378857750965825,0.0011984999746617042,0.001738205037247198,-0.0014012061014544441
bullish,-0.0009107813745209414,0.00043262115289732783,0.0012953335104295416,-0.0027196943822498376,-0.00701554653207348
bullish,0.0005224527890355102,-0.000243473144404871,-0.003910787382004455,-0.0025361785875513965,-0.0018970615834885685
bullish,-0.0006378608697871213,-0.0006174493219538446,0.003574572314286817,0.0036153954099531482,-0.004914080140839605
bullish,-0.0005072613039447393,0.0014496858584818195,0.006079410855906797,0.007701617056339538,0.0066407456998660574
bullish,0.0005022422439266983,0.0005481323981939568,0.000537934586134492,0.0039949928742788465,0.010113680109932632
bullish,-0.0009407574989470646,0.00025725808282195395,-0.0006557558973893096,-0.0010794750926256258,-0.0074276966069676265
bullish,-8.187891643485212e-05,-0.00015352296831538936,0.0002763413429678341,-0.0030013740305663283,-0.005531944291632174
bullish,0.00021729740329590186,-0.0008267901198582006,0.00019344768830009684,0.0052972866974239086,0.008228151673587591
bullish,0.0004791642532935292,0.0010425771665067973,0.0031540592057457406,0.0026354033931146326,0.0010267805427719434
bullish,-0.0002756390231353212,8.137914016370651e-05,-0.00045414810478494605,-0.0016564592723656846,0.003559681098775913
bullish,-6.275133215838391e-05,0.00024839068979409795,-0.00243684339882122,-0.0012916315869287986,0.007415115750061707
bullish,4.058029826525811e-05,0.001148929694633427,-0.0013391498427514081,-0.001468499543471724,0.003771431470021236
bullish,-1.2696220081376275e-05,0.0007770086689791178,6.0941856390384075e-05,0.000139658420895028,0.005426364462772115
bullish,0.00018425409902267376,0.00027259510540345033,-0.000338219853000421,-0.0007243962523220127,0.0004745174057023682
bullish,0.00022041999592703476,0.000328234124369553,0.0026330606035196435,0.014217089737292854,0.0157552379697401
bullish,0.00019941335373840907,0.0005054896641276674,-0.0013912559563145077,0.00015303815519462916,0.0034039395731164657
bullish,0.00023576728382224132,0.0001664239650509547,0.0004646002357673318,0.0017081570857315764,0.005052816494464096
bullish,0.0013390373245110165,0.0010481430091862087,0.0017453658919490689,0.0022625113414151965,-0.005411557739058437
bullish,-0.0024426169708777756,-0.0039294273009774505,-0.010022117458016067,-0.008800808972577068,-0.009498039903772737
bullish,0.004955907003862725,0.005428457908879913,0.004925344010005883,-0.001981892601639501,0.008014557389073973
bullish,0.0020523392953324393,0.0021962816441001287,0.004564365446406926,0.006776898646013052,0.007719488865362889
bullish,0.003205697377554939,0.0005050703062476902,-0.00030211968090643193,0.0032910288904826057,0.002975071666939666
bullish,0.0005249404261689072,0.0005387546479100891,-0.0032164112954286006,0.0007989224907041237,-0.004947793753669383
bullish,-0.0006840779171519706,0.00033187938554912755,-0.0012778485185084287,-0.0016955198540633543,0.0026798695962360064
bullish,0.0010782174990369153,0.0008206306546580944,0.000651945464534176,0.00041259485692535236,0.012507778894747412
bullish,-0.003840024961276667,-0.003285082294208763,-0.0048585341936059345,-0.002052619262527977,-0.004394967628344348
bullish,0.001751348830117072,0.0006256418996193336,-0.005052226522731518,-0.007758856532912306,-0.013643029811051477
bullish,0.0012253954685375046,0.001591422686412436,0.004119511296827527,0.006829476785689792,0.005181217574762531
bullish,-0.00044284062960586734,-0.0011264048835101237,-0.00035200152609693447,0.00042921476407942194,0.002302771273950288
bullish,-0.00018060603357927807,-0.00014939017592363601,-0.00045262993600758694,0.0012397154897545448,0.0012932283885929152
bullish,-0.0005143345712987912,9.796848977128292e-05,0.0010153098030833974,0.0017723390422244023,-0.0016164800812247249
bullish,-0.0006008162970291275,0.0018476230487587397,0.0031938129473654264,0.006301794995155152,5.420898920571737e-05
bullish,-0.0009433424157463399,-0.00482201541816385,-0.008143458249419644,-0.012910628178296135,-0.014681040572499082
bullish,0.001821616364449108,0.002167521321446708,-0.00019541383934296164,-0.0011432832669600046,0.000664856280982562
bullish,0.0010736155066837227,0.0005334457006069826,0.00209567953809886,-0.0006410313881243246,-0.006529106411210295
bullish,-0.0009859747355280835,-0.0037562019167710625,-0.002383526080840803,-0.005318836187986453,-0.011295742669639619
bullish,0.00038602158171241463,0.0007077062331393158,0.0007321098963510853,-0.0009473058355813357,6.877395996029989e-05
bullish,-0.00012865690909413807,-0.0007806639568760376,-0.0026407375747954376,-0.007725956422378499,-0.006500444847617803
bullish,-0.0008430900911466921,-0.00251378042924566,-0.004042849334711329,0.0017437138893006132,-0.0034276812367092235
bullish,-0.001847020627278373,-0.0019533239727332896,-0.0029366299181908806,-0.0012379910439431763,0.023422170448555768
bullish,0.0011631994375738142,0.0013698484219049067,0.0032105156637798338,0.002807869704619881,0.00513000777596706
bullish,0.0012918794408356415,0.0039122009481906694,0.005797207427900464,0.006664554159404812,0.0018870377366921876
bullish,9.973032107057911e-05,-0.0014756016893094914,-0.0017625807764717338,-0.0018073576553198079,-0.005100493563323649
bullish,9.869313835952909e-05,0.00046056797901128377,0.0018566646653892516,0.002027321550469141,0.011228400595448607
bullish,-0.0023852376830187927,0.0010504179874737396,0.009682113623671995,0.007164016748561819,0.00038197017726315785
bullish,2.260709081669532e-05,0.0006802679145780921,0.001740745992893089,0.001744856373041559,-0.003144440813608651
bullish,0.0007452521229334153,-0.0010330022481772616,-0.000728690964646117,-0.0008114967560831632,0.00014905042458668305
bullish,0.0006422088670399173,0.0004889073955529621,0.0009011640553624467,0.0014832953187116082,0.005032017219484208
bullish,0.0002652955768891463,0.0011027584800544776,0.0002930130252210006,0.0005543489666341994,-0.004779280019481247
bullish,7.449479442445117e-05,0.0007691084181129515,-0.00018724367247258122,0.0024241008780319095,0.002395913658519877
bullish,-0.00020089317103844095,-0.0006046884448256407,-0.0014825916022636054,0.0005223222446999465,0.0018522350369745144
bullish,-0.0006032179356798562,-0.0024360724325536154,-0.0044680661838345515,-0.0034878370383546464,-0.010562114046857585
bullish,-0.0011298340132364082,-0.00024805961182550185,-0.00013371963449970714,0.00047673956647709126,-0.01585449753393864
bullish,0.0022366896202572484,0.0009314596031309019,0.007354773384382174,-0.0087608620846501,-0.010372623393677172
bullish,-0.0019136298991633272,-0.0053196504115107235,-0.005779001823364327,-0.0043106820265220724,0.00015445440485906126
bullish,0.0012123903897054422,-0.0007142299820542819,-0.0023067427711723765,-0.0014264593199010411,0.0040032890590770975
bullish,-0.0010713088721131525,-0.0004049826834989778,0.0006364013597841556,-0.0019032191135867071,-0.001943118885360029
bullish,-0.00023840502994199042,-0.0005252992185164063,9.69783172646288e-05,-0.0007394596691422395,0.004859017771276619
bullish,0.0015804967913275458,-0.00012173274387639044,-0.0009150244581372924,-0.0036256068884502612,-0.0029682500715180193
bullish,-0.0027626647946068505,0.0031405180512682485,0.007678886674994612,0.010877218339303996,0.006274841786853669
bullish,-9.085521601848168e-05,-0.00032005814733826465,0.00017964554076410622,-0.006211192949635125,-0.014716480103740048
bullish,-0.0002865847200503868,-0.004334074715544034,-0.007976608041401212,-0.007932997323132573,-0.0035594652910599933
bullish,-8.067468862671401e-05,-0.0010218793892718958,-0.002138913539488252,-0.0007964039774690512,0.0021802851746812735
bullish,0.0010437530554530117,0.0029641761673635525,0.0005837591199469028,-0.0038779757791533864,-0.0018977328280963546
bullish,-0.0010165066336549344,-0.0010312691781270145,-0.002089954510273828,-0.0046270032245615544,-0.00918441159661132
bullish,-0.00013369693239817515,0.001788992285899349,0.0015237205946330157,-0.0021858387360333964,-0.0011459737062700093
bullish,0.001834300171008163,0.001206994356317992,0.002192464877085243,0.001318791432203259,0.007130169062022462
bullish,-0.003918830750561986,0.0007916619914973833,0.002854970016581193,0.0025827712740980058,0.0023791416804843646
bullish,-0.0004236269801506376,-0.006193507916529284,-0.011606971922492604,-0.0001873734719898268,0.007953189218693257
bullish,-2.2604117648206135e-05,-0.0005137299465515222,-0.0026426268450611134,-0.0035118579146261597,-0.006327098021728594
bullish,-0.0006165863798337501,-0.0010042727992609635,-0.0022436320443447455,-0.0028251616734855656,-0.01254413026263701
bullish,-0.003504826438074149,-0.009256496967699368,-0.014970615785487862,-0.0124024959371134,-0.009223117668288983
bullish,-0.004404313915109204,-0.001036432821073463,-0.002180082830533725,-0.002192696617402845,-0.0060882544621271295
bullish,-0.0011366920750777165,-0.002799670424005418,-0.0035351770608206268,-0.0010827693011176143,-0.0005651106711012099
bullish,0.0002783357678723952,-0.0007335981478804321,0.0037370352709673593,0.0003646414323288383,0.0014369893132011313
bullish,0.0014825057815557319,0.001569202026091343,-0.00017772730129761438,-0.001863969257511644,0.0016515634584000072
bullish,0.0006163153086602424,0.0012588568006679512,0.003571131965783403,0.005723864515536636,0.004799391552546384
bullish,-0.001071716016435742,-0.0005210318973185579,-0.0014402507730757463,-0.0005316219765323371,-0.000569746261702031
bullish,-0.0014220386362817639,-0.0009607225310594991,-0.0022917676236505757,-0.0022917676236505757,-0.0023002321393428282
bullish,-0.0015622624938775864,-0.003802209123612954,-0.005738147916701797,-0.00952346771605661,-0.012305983887584526
bullish,-0.0026458704528780075,-0.003077936606056264,-0.004994428057777056,-0.005257517844118098,-0.012947012005877667
bullish,-0.001456037519787845,0.000133561336401522,-0.0014845014111521948,-0.00019705770944500323,-0.000707218223897077
bullish,-0.0015763035572571304,-0.006745619925523472,-0.004626440039418589,-0.003098101459007463,0.0002441853366703661
bullish,0.0007070897237753115,-0.0007180353851339305,0.0017666297433025502,0.0032990223335276347,-0.001155861839484018
bullish,0.0016664617438348905,-0.006619739338157848,-0.008810949905149856,-0.007144488161315299,-0.008810949905149856
bullish,-0.0007863672711726499,-0.0008594662006057296,0.0011230653703788729,-0.00016391881145572107,0.00037657024253334725
bullish,0.0003906284679373595,0.0006059180212893978,0.0008278660144356298,-0.012981738119123953,-0.018532657427711485
bullish,8.808184836373023e-05,0.0014115680827517796,0.0016283849402622952,-0.004218894685728558,-0.0017300178422204882
bullish,-0.0016994059977971654,-0.002464477223897199,-0.0007289616697058188,-0.004342174156390488,-0.004601711592973068
bullish,0.0013445096167579162,0.0007640805073312329,0.000242601229330619,0.0002720761450438758,0.008998918497323372
bullish,0.00034019642645843895,-0.00041415217134066484,-0.0031124803489019914,-0.0043570498842063765,-0.0026391635816556125
bullish,-0.0002715765442732332,-0.0014469937749563844,-0.0017313004697425693,0.000821094708076453,0.0013875864058965348
bullish,-1.5111185947547234e-05,0.0007793054467191141,0.003583509810397789,0.004373608961365072,0.006042315638134399
bullish,-0.002053430161747416,0.002017005679942674,0.0020875781134395144,-0.004461999021092011,0.02349606729423015
bullish,0.0003170359707298509,9.639607218137058e-05,-0.0014802152417184855,0.0035709389405855774,0.011132675269480474
bullish,-0.0019372682234024552,-0.00476738246616526,-0.006987039198016687,-0.002236267820583615,0.003999119612297264
bullish,0.00010243193909809101,-0.001294739710199666,-0.000962860227521789,-0.0005592783874754925,-0.000344171315369568
bullish,-0.00014230418943528278,0.0035555718188915453,0.003374642206609435,0.004360606947697132,0.013215993364558809
bullish,-0.0005452749902556953,-0.0029707389283933905,-0.00290409420736204,-0.004931709356313041,-0.007973132079739487
bullish,-0.006579823488819692,-0.005829227249064761,-0.00584133364002859,0.011959096540397063,0.008728707884892328
bullish,-0.0005980849280597944,-0.0022443186932544767,-0.002800397656467224,-0.003882551322287764,-0.0082311688259733
bullish,-0.0007586457366530741,-0.0017210766312901749,-0.004184657600581065,0.003559178402808616,0.0007687341108106871
bullish,0.0027353138732206794,0.0042203141564631785,0.007113434599292701,0.006300123817462255,0.00531484433798135
bullish,0.0015382037736457743,-0.00034922474126086733,0.0005046600307236915,0.00029472145794251503,-0.0004844736294947749
bullish,-0.001233783906377517,-0.0023304807120464455,-0.0027881097100003194,-0.0016531091556039046,0.000233854465914618
bullish,-5.2287897161718e-05,-0.00041428103135865424,0.0014017178585290502,-0.000617399401102392,-0.003328325761643658
bullish,0.0009489826140742785,0.0006910850034553828,-0.0001853639076323521,-0.0004472911684171299,-0.0028751553933844542
bullish,0.002591399767518876,0.0024365430491875006,0.0013897900417330078,0.0006645117406876011,0.001168286128170326
bullish,-0.00027985037858635486,0.0005261975428347831,0.0033049935555580223,0.003602580929970234,0.0021737673773287725
bullish,-0.0009038795929982024,0.0001339080878517418,-0.0010771724125707705,-0.005269677104276949,-0.0092495042446894
bullish,-0.0014101211395206592,-0.0019416435943609978,-0.0017492641983927193,-0.0025088653185564302,-0.003984435118561169
bullish,-0.0005919152744034983,-0.002060742066442023,-0.0017000125557784518,-0.0015784407317427362,0.0016701178449500809
bullish,-0.001058315162261625,-0.003891804247637798,-0.002735644853393393,-0.00352438917243747,-0.004037572185081273
bullish,0.0003512777728988947,8.58235467877666e-05,-0.0002654542261111281,-0.00038121621945297335,0.002019847194168811
bullish,-7.03651953639639e-05,-0.00019300167871250107,-0.0016847438204280474,0.00016686603472026995,-0.0020325489289412246
bullish,0.0004464411401543522,-0.0011060478697517695,-0.0007601565359384166,0.0003056714112770198,-0.007100827323806569
bullish,-0.0007914706450989906,-0.0010754333956306539,-0.0013372430237803545,-0.006063913771992002,-0.0074353934394535415
bullish,-8.307903044746379e-05,0.0008652377073430362,0.0024072655651603547,0.0047213205107941025,0.00905358800095657
bullish,0.00032056679455538806,-0.0009840183250587886,-0.002909447996153114,-8.927176557227412e-05,0.0023474416538000753
bullish,-0.00023553969046830048,3.8579776887148753e-05,0.0018294936302758469,0.0030234361992016456,-0.0007797175960332359
bullish,-0.0005177822674802268,0.0010254119414805363,-0.00016853305176811606,-0.0022274790095129227,-0.002026457658608982
bullish,0.00019018676340176732,-0.0007287155987180105,-0.002348306036527914,-0.0018658322472668853,-0.002144105511612371
bullish,0.0008789991450828261,0.0014348958646903665,0.0019847720422081494,0.0029400313870928674,-0.004706057066711566
bullish,0.00041333420208156113,-0.0001282761316806491,-0.0012847974458798372,-0.0033555407144369997,-0.000313563877441303
bullish,-0.0010072546557773343,-0.0017359499077523877,-0.0010637739550993786,0.001279758420366317,0.00320545169012898
bullish,0.0001291473690694378,-0.0004470485852402506,0.00023047838172374213,0.0008821758748740471,0.006159336063310095
bullish,0.0002449614975839065,-0.0003931236937031457,-0.0005294329141329879,0.0017285589547255675,1.1852975689619072e-05
bullish,5.524774668108634e-05,-0.0003906804943885067,-0.00086620574260865,-0.001029975848842235,-0.002174393458666879
bullish,0.0011925773982730536,0.001675571244573737,0.0020174434320787693,0.0011647505923135792,-0.002506400165370737
bullish,-0.0016579275905118651,-0.001987515605493151,-0.0018956304619226483,-0.0029443196004994565,-0.010492883895131144
bullish,0.0005291133514282453,-0.0005695036835984268,-0.003479627116453443,-0.0028818502003361557,-0.00397642820214561
bullish,0.0011011831127587524,0.00018860042262724974,0.001050484074418101,0.004944170218979416,0.008034783596224893
bullish,0.00042002922288619793,-0.0021558845895059964,-0.0032208875954022886,-0.0015467426833297715,0.0011943958944631294
bullish,0.0008692722237617634,0.0029547280633372974,0.0023207175882082876,0.0027453849819265574,0.007336976567531073
bullish,0.0011095276084549521,0.0007997118713645168,-0.0019479664469556068,-0.003009085346490248,0.0052455676986111754
bullish,0.0021519493786925636,0.005630416289557738,0.008458248686106673,0.008279566968742325,0.008660236714431724
bullish,0.00043892916684318273,0.002622024233510434,0.0019309033085248561,0.003877207640447633,0.00024641637436806363
bullish,-0.001757021819086546,-0.004081073731270091,-0.005664514909612617,-0.0050029798009995075,-0.00776484066261518
bullish,-0.0008459104305024168,-0.0006693557305581521,-0.0026522008222403803,-0.0006014500767334008,-0.0023999798223199864
bullish,-3.524304977697845e-05,0.0009221931358287527,0.0009554782383955907,0.0018365544828180536,-0.007585087490871056
bullish,-0.0002930706378388992,-0.0009241494113186866,-0.0019342662097370233,-0.009223909874917391,-0.004239755227403275
